#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.9605791e+04  1.2084953e+02
   3.600e+01    3.5297176e+04  8.2919581e+01
   1.000e+00    3.4994140e+04  8.2726506e+01
   3.300e+01    3.5542854e+04  8.3083629e+01
   2.000e+00    3.4971962e+04  8.2713550e+01
   3.000e+01    3.5490515e+04  8.3048839e+01
   3.000e+00    3.5724157e+04  8.3198629e+01
   2.700e+01    3.5487250e+04  8.3048266e+01
   4.000e+00    3.4424706e+04  8.2360520e+01
   2.400e+01    3.5395473e+04  8.2983603e+01
   6.000e+00    3.4660397e+04  8.2512855e+01
   2.100e+01    3.5314301e+04  8.2930344e+01
   8.000e+00    3.4366671e+04  8.2325142e+01
   1.800e+01    3.5641268e+04  8.3143991e+01
   1.000e+01    3.4934782e+04  8.2689999e+01
   1.600e+01    3.5885879e+04  8.3307925e+01
   1.200e+01    3.5341146e+04  8.2949607e+01
   1.400e+01    3.5753125e+04  8.3218617e+01
   8.000e+00    3.4581285e+04  8.2461806e+01
   2.400e+01    3.5247755e+04  8.2888625e+01
