#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.0552908e+04  1.3820944e+02
   3.600e+01    2.5601153e+04  8.5117621e+01
   1.000e+00    2.4639265e+04  8.4333009e+01
   3.300e+01    2.5638450e+04  8.5147989e+01
   2.000e+00    2.4838045e+04  8.4496860e+01
   3.000e+01    2.5470820e+04  8.5011109e+01
   3.000e+00    2.4659709e+04  8.4353161e+01
   2.700e+01    2.5217127e+04  8.4800604e+01
   4.000e+00    2.4368017e+04  8.4120564e+01
   2.400e+01    2.4981113e+04  8.4611439e+01
   6.000e+00    2.3780603e+04  8.3660186e+01
   2.100e+01    2.4739236e+04  8.4416627e+01
   8.000e+00    2.3866870e+04  8.3723389e+01
   1.800e+01    2.4618335e+04  8.4316975e+01
   1.000e+01    2.4163914e+04  8.3956895e+01
   1.600e+01    2.4649902e+04  8.4346532e+01
   1.200e+01    2.4080534e+04  8.3893760e+01
   1.400e+01    2.4605150e+04  8.4304657e+01
   8.000e+00    2.4071687e+04  8.3884059e+01
   2.400e+01    2.4884685e+04  8.4536767e+01
