#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.2362533e+04  1.0823448e+02
   3.600e+01    3.7212271e+04  7.6629659e+01
   1.000e+00    3.7343195e+04  7.6699007e+01
   3.300e+01    3.7146168e+04  7.6594591e+01
   2.000e+00    3.7042757e+04  7.6540401e+01
   3.000e+01    3.7460827e+04  7.6760558e+01
   3.000e+00    3.6616954e+04  7.6318151e+01
   2.700e+01    3.7403501e+04  7.6730314e+01
   4.000e+00    3.6998937e+04  7.6517334e+01
   2.400e+01    3.7491193e+04  7.6776765e+01
   6.000e+00    3.6661779e+04  7.6341851e+01
   2.100e+01    3.7560772e+04  7.6813518e+01
   8.000e+00    3.7276500e+04  7.6662801e+01
   1.800e+01    3.7128568e+04  7.6585793e+01
   1.000e+01    3.8057822e+04  7.7077404e+01
   1.600e+01    3.7640869e+04  7.6855873e+01
   1.200e+01    3.8040953e+04  7.7068322e+01
   1.400e+01    3.7873826e+04  7.6979469e+01
   8.000e+00    3.7051907e+04  7.6545069e+01
   2.400e+01    3.7500167e+04  7.6781680e+01
