#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.0541821e+04  1.2510875e+02
   3.600e+01    2.0620084e+04  7.5661986e+01
   1.000e+00    2.0388786e+04  7.5473083e+01
   3.300e+01    2.0774827e+04  7.5792691e+01
   2.000e+00    2.0067201e+04  7.5208776e+01
   3.000e+01    2.0602493e+04  7.5650347e+01
   3.000e+00    1.9865829e+04  7.5039545e+01
   2.700e+01    2.0560006e+04  7.5612707e+01
   4.000e+00    1.9939468e+04  7.5103574e+01
   2.400e+01    2.0552124e+04  7.5606446e+01
   6.000e+00    1.9816366e+04  7.5001965e+01
   2.100e+01    2.0361836e+04  7.5444963e+01
   8.000e+00    1.9674435e+04  7.4888238e+01
   1.800e+01    2.0499595e+04  7.5562125e+01
   1.000e+01    2.0375752e+04  7.5458483e+01
   1.600e+01    2.0159620e+04  7.5280860e+01
   1.200e+01    2.0127811e+04  7.5255769e+01
   1.400e+01    2.0197821e+04  7.5311455e+01
   8.000e+00    1.9957483e+04  7.5117615e+01
   2.400e+01    2.0332443e+04  7.5422432e+01
