#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.8928857e+04  1.2055831e+02
   3.600e+01    3.1926207e+04  7.9396200e+01
   1.000e+00    3.1452237e+04  7.9094143e+01
   3.300e+01    3.1959323e+04  7.9415823e+01
   2.000e+00    3.1679543e+04  7.9237472e+01
   3.000e+01    3.1398717e+04  7.9060881e+01
   3.000e+00    3.1594644e+04  7.9186114e+01
   2.700e+01    3.1392016e+04  7.9057731e+01
   4.000e+00    3.1274637e+04  7.8982824e+01
   2.400e+01    3.1707847e+04  7.9257256e+01
   6.000e+00    3.0997312e+04  7.8810139e+01
   2.100e+01    3.1139346e+04  7.8902708e+01
   8.000e+00    3.1063661e+04  7.8851318e+01
   1.800e+01    3.1699489e+04  7.9250697e+01
   1.000e+01    3.1342279e+04  7.9026585e+01
   1.600e+01    3.1743281e+04  7.9278208e+01
   1.200e+01    3.1355060e+04  7.9035524e+01
   1.400e+01    3.1582809e+04  7.9176905e+01
   8.000e+00    3.1608651e+04  7.9194302e+01
   2.400e+01    3.1640588e+04  7.9214979e+01
