#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.9639805e+04  1.1329504e+02
   3.600e+01    1.9351178e+04  6.5059752e+01
   1.000e+00    1.4925779e+04  6.1827831e+01
   3.300e+01    1.9157275e+04  6.4904272e+01
   2.000e+00    1.5922768e+04  6.2496626e+01
   3.000e+01    1.8756313e+04  6.4585902e+01
   3.000e+00    1.5400846e+04  6.2142629e+01
   2.700e+01    1.8747866e+04  6.4580500e+01
   4.000e+00    1.5350215e+04  6.2107181e+01
   2.400e+01    1.8100164e+04  6.4079574e+01
   6.000e+00    1.5812131e+04  6.2420834e+01
   2.100e+01    1.8237592e+04  6.4184527e+01
   8.000e+00    1.5915491e+04  6.2492779e+01
   1.800e+01    1.7453797e+04  6.3591955e+01
   1.000e+01    1.6865543e+04  6.3162395e+01
   1.600e+01    1.7336628e+04  6.3505583e+01
   1.200e+01    1.6924228e+04  6.3205548e+01
   1.400e+01    1.7330251e+04  6.3502124e+01
   8.000e+00    1.6363178e+04  6.2804449e+01
   2.400e+01    1.8246877e+04  6.4191194e+01
