#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.5457453e+04  1.1495197e+03
   3.600e+01    1.3370101e+04  6.4102422e+02
   1.000e+00    9.2488385e+03  5.7962644e+02
   3.300e+01    1.2952692e+04  6.3415543e+02
   2.000e+00    9.1084735e+03  5.7783069e+02
   3.000e+01    1.3013051e+04  6.3506505e+02
   3.000e+00    9.3785276e+03  5.8135902e+02
   2.700e+01    1.2057072e+04  6.1999020e+02
   4.000e+00    9.2614790e+03  5.8023389e+02
   2.400e+01    1.2052704e+04  6.1982740e+02
   6.000e+00    9.9041770e+03  5.8853921e+02
   2.100e+01    1.1807123e+04  6.1604958e+02
   8.000e+00    1.0351492e+04  5.9463537e+02
   1.800e+01    1.1213103e+04  6.0696352e+02
   1.000e+01    1.0269904e+04  5.9357715e+02
   1.600e+01    1.1115525e+04  6.0566381e+02
   1.200e+01    1.0591239e+04  5.9792106e+02
   1.400e+01    1.0772112e+04  6.0047526e+02
   8.000e+00    9.9431555e+03  5.8905293e+02
   2.400e+01    1.2429703e+04  6.2559765e+02
