#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.3475636e+04  1.5006205e+02
   3.600e+01    4.2279639e+04  1.0514716e+02
   1.000e+00    4.2644110e+04  1.0539174e+02
   3.300e+01    4.2306959e+04  1.0516206e+02
   2.000e+00    4.2258827e+04  1.0513413e+02
   3.000e+01    4.2167542e+04  1.0507034e+02
   3.000e+00    4.2166987e+04  1.0507318e+02
   2.700e+01    4.1923167e+04  1.0491119e+02
   4.000e+00    4.1858876e+04  1.0486989e+02
   2.400e+01    4.2215807e+04  1.0510420e+02
   6.000e+00    4.2226722e+04  1.0510854e+02
   2.100e+01    4.2158264e+04  1.0506554e+02
   8.000e+00    4.3010953e+04  1.0563504e+02
   1.800e+01    4.2059383e+04  1.0499994e+02
   1.000e+01    4.2662968e+04  1.0540236e+02
   1.600e+01    4.2102592e+04  1.0502936e+02
   1.200e+01    4.2139891e+04  1.0505400e+02
   1.400e+01    4.2407262e+04  1.0523336e+02
   8.000e+00    4.3255557e+04  1.0580118e+02
   2.400e+01    4.2262371e+04  1.0513624e+02
