#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.2412128e+04  1.2853208e+02
   3.600e+01    2.9380383e+04  8.3983536e+01
   1.000e+00    2.9364578e+04  8.3972956e+01
   3.300e+01    2.9564193e+04  8.4123836e+01
   2.000e+00    2.8815836e+04  8.3560273e+01
   3.000e+01    2.9255213e+04  8.3890245e+01
   3.000e+00    2.8835708e+04  8.3575870e+01
   2.700e+01    2.9314619e+04  8.3934840e+01
   4.000e+00    2.8810467e+04  8.3556608e+01
   2.400e+01    2.9478318e+04  8.4058155e+01
   6.000e+00    2.9348394e+04  8.3959224e+01
   2.100e+01    2.9386843e+04  8.3989157e+01
   8.000e+00    2.8725803e+04  8.3492582e+01
   1.800e+01    2.9250232e+04  8.3885930e+01
   1.000e+01    2.8879775e+04  8.3608388e+01
   1.600e+01    2.9420787e+04  8.4013995e+01
   1.200e+01    2.8915595e+04  8.3634584e+01
   1.400e+01    2.9184249e+04  8.3835973e+01
   8.000e+00    2.8373010e+04  8.3231102e+01
   2.400e+01    2.9357418e+04  8.3968283e+01
