#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.7595368e+04  2.4047361e+02
   3.600e+01    4.2886222e+04  1.4214650e+02
   1.000e+00    4.2088847e+04  1.4112820e+02
   3.300e+01    4.2290957e+04  1.4133050e+02
   2.000e+00    4.2426616e+04  1.4131710e+02
   3.000e+01    4.2534949e+04  1.4164127e+02
   3.000e+00    4.2400966e+04  1.4130125e+02
   2.700e+01    4.2660913e+04  1.4182244e+02
   4.000e+00    4.2368688e+04  1.4119888e+02
   2.400e+01    4.2533101e+04  1.4187663e+02
   6.000e+00    4.2226451e+04  1.4123269e+02
   2.100e+01    4.2515099e+04  1.4160278e+02
   8.000e+00    4.2222160e+04  1.4112886e+02
   1.800e+01    4.2270065e+04  1.4131093e+02
   1.000e+01    4.2358330e+04  1.4129475e+02
   1.600e+01    4.2292920e+04  1.4126160e+02
   1.200e+01    4.2322811e+04  1.4125524e+02
   1.400e+01    4.2241175e+04  1.4116018e+02
   8.000e+00    4.1973776e+04  1.4093466e+02
   2.400e+01    4.2320486e+04  1.4138259e+02
