#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.8681053e+04  1.5410453e+02
   3.600e+01    1.9608881e+04  8.9030046e+01
   1.000e+00    1.4915393e+04  8.4193057e+01
   3.300e+01    1.9610459e+04  8.9033117e+01
   2.000e+00    1.5265265e+04  8.4517371e+01
   3.000e+01    1.9344855e+04  8.8731559e+01
   3.000e+00    1.4926210e+04  8.4202223e+01
   2.700e+01    1.9514258e+04  8.8924433e+01
   4.000e+00    1.5137244e+04  8.4397394e+01
   2.400e+01    1.8943823e+04  8.8283557e+01
   6.000e+00    1.5403904e+04  8.4647212e+01
   2.100e+01    1.8343947e+04  8.7626277e+01
   8.000e+00    1.6779273e+04  8.5989427e+01
   1.800e+01    1.8102465e+04  8.7364937e+01
   1.000e+01    1.7288715e+04  8.6508288e+01
   1.600e+01    1.7573214e+04  8.6805045e+01
   1.200e+01    1.7482025e+04  8.6711153e+01
   1.400e+01    1.7344968e+04  8.6566587e+01
   8.000e+00    1.6177664e+04  8.5389910e+01
   2.400e+01    1.8887634e+04  8.8222219e+01
