#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.4553533e+04  7.3257790e+02
   3.600e+01    4.1147131e+04  5.1935252e+02
   1.000e+00    4.0080391e+04  5.1627163e+02
   3.300e+01    4.1369258e+04  5.2000177e+02
   2.000e+00    4.0384222e+04  5.1714604e+02
   3.000e+01    4.0931880e+04  5.1872646e+02
   3.000e+00    3.9423770e+04  5.1440685e+02
   2.700e+01    4.1028254e+04  5.1900030e+02
   4.000e+00    3.9800885e+04  5.1547597e+02
   2.400e+01    4.0918945e+04  5.1868712e+02
   6.000e+00    4.0196064e+04  5.1660359e+02
   2.100e+01    4.0941594e+04  5.1876123e+02
   8.000e+00    4.0535067e+04  5.1757734e+02
   1.800e+01    4.0490044e+04  5.1744476e+02
   1.000e+01    4.1120316e+04  5.1927256e+02
   1.600e+01    4.0747782e+04  5.1819495e+02
   1.200e+01    4.0874339e+04  5.1855758e+02
   1.400e+01    4.1133408e+04  5.1931277e+02
   8.000e+00    4.0954117e+04  5.1879632e+02
   2.400e+01    4.1054276e+04  5.1908016e+02
