# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  2.02358e+05
# Free Parameters:           23
# Data Points    :        12087
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.1245e+00  1.1915e+02  5.5294e+03  1.4708e+03 
 8.1284e+00  1.1915e+02 -5.1416e+03  2.0288e+03 
 8.1323e+00  1.1915e+02 -8.6176e+03  2.6451e+03 
 8.1362e+00  1.1915e+02 -9.5230e+02  3.2572e+03 
 8.1401e+00  1.1915e+02  7.5535e+03  3.7864e+03 
 8.1440e+00  1.1915e+02  1.2099e+04  4.1521e+03 
 8.1479e+00  1.1915e+02  1.3624e+04  4.2923e+03 
 8.1519e+00  1.1915e+02  1.1723e+04  4.1817e+03 
 8.1558e+00  1.1915e+02  5.0577e+03  3.8402e+03 
 8.1597e+00  1.1915e+02 -2.4325e+03  3.3266e+03 
 8.1636e+00  1.1915e+02 -4.0310e+03  2.7200e+03 
 8.1675e+00  1.1915e+02  5.7458e+03  2.1006e+03 
 8.1714e+00  1.1915e+02  2.5868e+04  1.5331e+03 
 8.1753e+00  1.1915e+02  3.9328e+04  1.0584e+03 
 8.1792e+00  1.1915e+02  3.7216e+04  6.9246e+02 
 8.1831e+00  1.1915e+02  2.9924e+04  4.3058e+02 
 8.1870e+00  1.1915e+02  2.3230e+04  2.5590e+02 
 8.1909e+00  1.1915e+02  1.6393e+04  1.4685e+02 
 8.1948e+00  1.1915e+02  9.8670e+03  8.2845e+01 
 8.1988e+00  1.1915e+02  4.9295e+03  4.7322e+01 
  
 8.0854e+00  1.1920e+02  5.7085e+04  1.7332e+01 
 8.0893e+00  1.1920e+02  6.4457e+04  2.3330e+01 
 8.0932e+00  1.1920e+02  6.8044e+04  3.4923e+01 
 8.0971e+00  1.1920e+02  6.7172e+04  5.7472e+01 
 8.1010e+00  1.1920e+02  6.2958e+04  1.0021e+02 
 8.1049e+00  1.1920e+02  5.6932e+04  1.7768e+02 
 8.1089e+00  1.1920e+02  5.1559e+04  3.1062e+02 
 8.1128e+00  1.1920e+02  4.7186e+04  5.2520e+02 
 8.1167e+00  1.1920e+02  4.1525e+04  8.4951e+02 
 8.1206e+00  1.1920e+02  3.5913e+04  1.3067e+03 
 8.1245e+00  1.1920e+02  3.0670e+04  1.9051e+03 
 8.1284e+00  1.1920e+02  2.4390e+04  2.6278e+03 
 8.1323e+00  1.1920e+02  2.2291e+04  3.4260e+03 
 8.1362e+00  1.1920e+02  2.5390e+04  4.2189e+03 
 8.1401e+00  1.1920e+02  2.4724e+04  4.9042e+03 
 8.1440e+00  1.1920e+02  2.1096e+04  5.3780e+03 
 8.1479e+00  1.1920e+02  1.6467e+04  5.5596e+03 
 8.1519e+00  1.1920e+02  1.1073e+04  5.4163e+03 
 8.1558e+00  1.1920e+02  6.5753e+03  4.9740e+03 
 8.1597e+00  1.1920e+02  6.6738e+03  4.3087e+03 
 8.1636e+00  1.1920e+02  1.1374e+04  3.5231e+03 
 8.1675e+00  1.1920e+02  2.3691e+04  2.7207e+03 
 8.1714e+00  1.1920e+02  4.3124e+04  1.9857e+03 
 8.1753e+00  1.1920e+02  4.6723e+04  1.3709e+03 
 8.1792e+00  1.1920e+02  3.6799e+04  8.9690e+02 
 8.1831e+00  1.1920e+02  2.8363e+04  5.5771e+02 
 8.1870e+00  1.1920e+02  2.1759e+04  3.3146e+02 
 8.1909e+00  1.1920e+02  1.4498e+04  1.9020e+02 
 8.1948e+00  1.1920e+02  7.7610e+03  1.0730e+02 
 8.1988e+00  1.1920e+02  2.6494e+03  6.1293e+01 
 8.2027e+00  1.1920e+02 -4.7528e+02  3.6906e+01 
 8.2066e+00  1.1920e+02 -1.4459e+03  2.4346e+01 
 8.2105e+00  1.1920e+02 -4.8283e+02  1.7867e+01 
  
 8.0815e+00  1.1925e+02  4.7223e+04  2.2049e+01 
 8.0854e+00  1.1925e+02  5.4994e+04  2.7192e+01 
 8.0893e+00  1.1925e+02  6.0153e+04  3.6603e+01 
 8.0932e+00  1.1925e+02  6.2334e+04  5.4792e+01 
 8.0971e+00  1.1925e+02  6.1046e+04  9.0169e+01 
 8.1010e+00  1.1925e+02  5.7026e+04  1.5722e+02 
 8.1049e+00  1.1925e+02  5.1085e+04  2.7877e+02 
 8.1089e+00  1.1925e+02  4.5405e+04  4.8735e+02 
 8.1128e+00  1.1925e+02  4.3266e+04  8.2399e+02 
 8.1167e+00  1.1925e+02  4.3428e+04  1.3328e+03 
 8.1206e+00  1.1925e+02  4.5297e+04  2.0501e+03 
 8.1245e+00  1.1925e+02  5.1941e+04  2.9889e+03 
 8.1284e+00  1.1925e+02  6.1917e+04  4.1229e+03 
 8.1323e+00  1.1925e+02  7.1254e+04  5.3752e+03 
 8.1362e+00  1.1925e+02  7.3730e+04  6.6191e+03 
 8.1401e+00  1.1925e+02  6.5888e+04  7.6944e+03 
 8.1440e+00  1.1925e+02  5.5471e+04  8.4376e+03 
 8.1479e+00  1.1925e+02  4.5591e+04  8.7226e+03 
 8.1519e+00  1.1925e+02  3.8325e+04  8.4977e+03 
 8.1558e+00  1.1925e+02  3.7167e+04  7.8038e+03 
 8.1597e+00  1.1925e+02  3.9167e+04  6.7601e+03 
 8.1636e+00  1.1925e+02  3.6031e+04  5.5275e+03 
 8.1675e+00  1.1925e+02  2.7098e+04  4.2686e+03 
 8.1714e+00  1.1925e+02  1.9193e+04  3.1154e+03 
 8.1753e+00  1.1925e+02  8.6686e+03  2.1509e+03 
 8.1792e+00  1.1925e+02  2.1842e+03  1.4072e+03 
 8.1831e+00  1.1925e+02  1.7144e+03  8.7500e+02 
 8.1870e+00  1.1925e+02  1.3341e+03  5.2003e+02 
 8.1909e+00  1.1925e+02 -7.4819e+02  2.9842e+02 
 8.1948e+00  1.1925e+02 -3.0190e+03  1.6835e+02 
 8.1988e+00  1.1925e+02 -4.8791e+03  9.6164e+01 
 8.2027e+00  1.1925e+02 -5.8351e+03  5.7902e+01 
 8.2066e+00  1.1925e+02 -5.5274e+03  3.8197e+01 
 8.2105e+00  1.1925e+02 -3.9835e+03  2.8031e+01 
 8.2144e+00  1.1925e+02 -1.7796e+03  2.2529e+01 
  
 8.0776e+00  1.1930e+02  4.0277e+04  5.5486e+01 
 8.0815e+00  1.1930e+02  4.6618e+04  6.4639e+01 
 8.0854e+00  1.1930e+02  5.1194e+04  7.9715e+01 
 8.0893e+00  1.1930e+02  5.3622e+04  1.0731e+02 
 8.0932e+00  1.1930e+02  5.4114e+04  1.6063e+02 
 8.0971e+00  1.1930e+02  5.2726e+04  2.6434e+02 
 8.1010e+00  1.1930e+02  4.9533e+04  4.6090e+02 
 8.1049e+00  1.1930e+02  4.4635e+04  8.1723e+02 
 8.1089e+00  1.1930e+02  3.8722e+04  1.4287e+03 
 8.1128e+00  1.1930e+02  3.5963e+04  2.4156e+03 
 8.1167e+00  1.1930e+02  3.9939e+04  3.9072e+03 
 8.1206e+00  1.1930e+02  4.9614e+04  6.0100e+03 
 8.1245e+00  1.1930e+02  6.7378e+04  8.7621e+03 
 8.1284e+00  1.1930e+02  9.4717e+04  1.2086e+04 
 8.1323e+00  1.1930e+02  1.2141e+05  1.5758e+04 
 8.1362e+00  1.1930e+02  1.3017e+05  1.9404e+04 
 8.1401e+00  1.1930e+02  1.2526e+05  2.2557e+04 
 8.1440e+00  1.1930e+02  1.1772e+05  2.4735e+04 
 8.1479e+00  1.1930e+02  1.0828e+05  2.5571e+04 
 8.1519e+00  1.1930e+02  9.8378e+04  2.4912e+04 
 8.1558e+00  1.1930e+02  8.9074e+04  2.2877e+04 
 8.1597e+00  1.1930e+02  7.5084e+04  1.9818e+04 
 8.1636e+00  1.1930e+02  5.0903e+04  1.6204e+04 
 8.1675e+00  1.1930e+02  1.1734e+04  1.2514e+04 
 8.1714e+00  1.1930e+02 -2.7043e+04  9.1330e+03 
 8.1753e+00  1.1930e+02 -4.1737e+04  6.3055e+03 
 8.1792e+00  1.1930e+02 -3.6333e+04  4.1252e+03 
 8.1831e+00  1.1930e+02 -2.6469e+04  2.5651e+03 
 8.1870e+00  1.1930e+02 -1.9231e+04  1.5245e+03 
 8.1909e+00  1.1930e+02 -1.4027e+04  8.7482e+02 
 8.1948e+00  1.1930e+02 -1.0059e+04  4.9353e+02 
 8.1988e+00  1.1930e+02 -7.3408e+03  2.8191e+02 
 8.2027e+00  1.1930e+02 -5.3213e+03  1.6974e+02 
 8.2066e+00  1.1930e+02 -3.5768e+03  1.1198e+02 
 8.2105e+00  1.1930e+02 -1.9556e+03  8.2176e+01 
 8.2144e+00  1.1930e+02 -4.6491e+02  6.6044e+01 
 8.2183e+00  1.1930e+02  6.0374e+02  5.6392e+01 
  
 8.0737e+00  1.1934e+02  3.9525e+04  2.3383e+02 
 8.0776e+00  1.1934e+02  4.3392e+04  2.6388e+02 
 8.0815e+00  1.1934e+02  4.6489e+04  3.0741e+02 
 8.0854e+00  1.1934e+02  4.8567e+04  3.7911e+02 
 8.0893e+00  1.1934e+02  4.9363e+04  5.1032e+02 
 8.0932e+00  1.1934e+02  4.9184e+04  7.6390e+02 
 8.0971e+00  1.1934e+02  4.8725e+04  1.2571e+03 
 8.1010e+00  1.1934e+02  4.8024e+04  2.1919e+03 
 8.1049e+00  1.1934e+02  4.7663e+04  3.8866e+03 
 8.1089e+00  1.1934e+02  4.7674e+04  6.7945e+03 
 8.1128e+00  1.1934e+02  4.9839e+04  1.1488e+04 
 8.1167e+00  1.1934e+02  6.0258e+04  1.8582e+04 
 8.1206e+00  1.1934e+02  8.0343e+04  2.8582e+04 
 8.1245e+00  1.1934e+02  1.0760e+05  4.1671e+04 
 8.1284e+00  1.1934e+02  1.4125e+05  5.7480e+04 
 8.1323e+00  1.1934e+02  1.7000e+05  7.4940e+04 
 8.1362e+00  1.1934e+02  1.7988e+05  9.2283e+04 
 8.1401e+00  1.1934e+02  1.8788e+05  1.0727e+05 
 8.1440e+00  1.1934e+02  1.9257e+05  1.1764e+05 
 8.1479e+00  1.1934e+02  1.8666e+05  1.2161e+05 
 8.1519e+00  1.1934e+02  1.6842e+05  1.1847e+05 
 8.1558e+00  1.1934e+02  1.3801e+05  1.0880e+05 
 8.1597e+00  1.1934e+02  1.0156e+05  9.4248e+04 
 8.1636e+00  1.1934e+02  6.7752e+04  7.7063e+04 
 8.1675e+00  1.1934e+02  2.9311e+04  5.9512e+04 
 8.1714e+00  1.1934e+02 -1.4355e+04  4.3434e+04 
 8.1753e+00  1.1934e+02 -3.0470e+04  2.9987e+04 
 8.1792e+00  1.1934e+02 -2.7258e+04  1.9618e+04 
 8.1831e+00  1.1934e+02 -2.1945e+04  1.2199e+04 
 8.1870e+00  1.1934e+02 -1.6831e+04  7.2502e+03 
 8.1909e+00  1.1934e+02 -1.0407e+04  4.1605e+03 
 8.1948e+00  1.1934e+02 -4.2102e+03  2.3471e+03 
 8.1988e+00  1.1934e+02  5.9210e+02  1.3407e+03 
 8.2027e+00  1.1934e+02  3.9013e+03  8.0726e+02 
 8.2066e+00  1.1934e+02  5.7680e+03  5.3253e+02 
 8.2105e+00  1.1934e+02  6.3539e+03  3.9081e+02 
 8.2144e+00  1.1934e+02  6.1618e+03  3.1409e+02 
 8.2183e+00  1.1934e+02  5.5155e+03  2.6819e+02 
 8.2222e+00  1.1934e+02  4.5700e+03  2.3698e+02 
  
 8.0698e+00  1.1939e+02  4.1111e+04  8.9279e+02 
 8.0737e+00  1.1939e+02  4.2123e+04  9.9080e+02 
 8.0776e+00  1.1939e+02  4.2925e+04  1.1181e+03 
 8.0815e+00  1.1939e+02  4.3778e+04  1.3026e+03 
 8.0854e+00  1.1939e+02  4.4795e+04  1.6064e+03 
 8.0893e+00  1.1939e+02  4.5655e+04  2.1624e+03 
 8.0932e+00  1.1939e+02  4.6307e+04  3.2369e+03 
 8.0971e+00  1.1939e+02  4.7880e+04  5.3269e+03 
 8.1010e+00  1.1939e+02  5.1680e+04  9.2879e+03 
 8.1049e+00  1.1939e+02  6.0791e+04  1.6469e+04 
 8.1089e+00  1.1939e+02  7.8141e+04  2.8791e+04 
 8.1128e+00  1.1939e+02  1.0454e+05  4.8679e+04 
 8.1167e+00  1.1939e+02  1.4349e+05  7.8738e+04 
 8.1206e+00  1.1939e+02  1.9868e+05  1.2111e+05 
 8.1245e+00  1.1939e+02  2.6349e+05  1.7657e+05 
 8.1284e+00  1.1939e+02  3.2597e+05  2.4356e+05 
 8.1323e+00  1.1939e+02  3.7531e+05  3.1755e+05 
 8.1362e+00  1.1939e+02  4.2355e+05  3.9103e+05 
 8.1401e+00  1.1939e+02  4.7875e+05  4.5455e+05 
 8.1440e+00  1.1939e+02  5.1124e+05  4.9846e+05 
 8.1479e+00  1.1939e+02  5.0876e+05  5.1530e+05 
 8.1519e+00  1.1939e+02  4.7018e+05  5.0201e+05 
 8.1558e+00  1.1939e+02  4.0236e+05  4.6102e+05 
 8.1597e+00  1.1939e+02  3.2520e+05  3.9936e+05 
 8.1636e+00  1.1939e+02  2.6051e+05  3.2654e+05 
 8.1675e+00  1.1939e+02  2.1699e+05  2.5217e+05 
 8.1714e+00  1.1939e+02  1.6622e+05  1.8405e+05 
 8.1753e+00  1.1939e+02  1.1362e+05  1.2707e+05 
 8.1792e+00  1.1939e+02  7.1136e+04  8.3130e+04 
 8.1831e+00  1.1939e+02  3.9940e+04  5.1692e+04 
 8.1870e+00  1.1939e+02  2.2409e+04  3.0721e+04 
 8.1909e+00  1.1939e+02  1.6168e+04  1.7629e+04 
 8.1948e+00  1.1939e+02  1.5474e+04  9.9456e+03 
 8.1988e+00  1.1939e+02  1.6611e+04  5.6810e+03 
 8.2027e+00  1.1939e+02  1.7483e+04  3.4207e+03 
 8.2066e+00  1.1939e+02  1.7081e+04  2.2565e+03 
 8.2105e+00  1.1939e+02  1.5276e+04  1.6560e+03 
 8.2144e+00  1.1939e+02  1.2703e+04  1.3309e+03 
 8.2183e+00  1.1939e+02  1.0100e+04  1.1364e+03 
 8.2222e+00  1.1939e+02  7.7408e+03  1.0042e+03 
 8.2261e+00  1.1939e+02  5.8217e+03  9.0347e+02 
  
 8.0659e+00  1.1944e+02  4.5695e+04  2.4638e+03 
 8.0698e+00  1.1944e+02  4.4452e+04  2.7093e+03 
 8.0737e+00  1.1944e+02  4.2650e+04  3.0067e+03 
 8.0776e+00  1.1944e+02  4.1329e+04  3.3931e+03 
 8.0815e+00  1.1944e+02  4.1182e+04  3.9529e+03 
 8.0854e+00  1.1944e+02  4.2439e+04  4.8749e+03 
 8.0893e+00  1.1944e+02  4.4655e+04  6.5621e+03 
 8.0932e+00  1.1944e+02  4.7293e+04  9.8229e+03 
 8.0971e+00  1.1944e+02  5.1588e+04  1.6165e+04 
 8.1010e+00  1.1944e+02  6.1214e+04  2.8186e+04 
 8.1049e+00  1.1944e+02  8.3424e+04  4.9977e+04 
 8.1089e+00  1.1944e+02  1.2816e+05  8.7369e+04 
 8.1128e+00  1.1944e+02  2.0300e+05  1.4772e+05 
 8.1167e+00  1.1944e+02  3.1161e+05  2.3894e+05 
 8.1206e+00  1.1944e+02  4.5835e+05  3.6753e+05 
 8.1245e+00  1.1944e+02  6.3852e+05  5.3584e+05 
 8.1284e+00  1.1944e+02  8.3365e+05  7.3913e+05 
 8.1323e+00  1.1944e+02  1.0341e+06  9.6364e+05 
 8.1362e+00  1.1944e+02  1.2517e+06  1.1867e+06 
 8.1401e+00  1.1944e+02  1.4354e+06  1.3794e+06 
 8.1440e+00  1.1944e+02  1.5390e+06  1.5127e+06 
 8.1479e+00  1.1944e+02  1.5525e+06  1.5637e+06 
 8.1519e+00  1.1944e+02  1.4781e+06  1.5234e+06 
 8.1558e+00  1.1944e+02  1.3307e+06  1.3990e+06 
 8.1597e+00  1.1944e+02  1.1331e+06  1.2119e+06 
 8.1636e+00  1.1944e+02  9.1620e+05  9.9094e+05 
 8.1675e+00  1.1944e+02  7.2791e+05  7.6526e+05 
 8.1714e+00  1.1944e+02  5.6953e+05  5.5851e+05 
 8.1753e+00  1.1944e+02  4.0583e+05  3.8560e+05 
 8.1792e+00  1.1944e+02  2.6386e+05  2.5227e+05 
 8.1831e+00  1.1944e+02  1.6210e+05  1.5687e+05 
 8.1870e+00  1.1944e+02  9.9922e+04  9.3229e+04 
 8.1909e+00  1.1944e+02  6.6087e+04  5.3499e+04 
 8.1948e+00  1.1944e+02  4.8988e+04  3.0181e+04 
 8.1988e+00  1.1944e+02  4.0472e+04  1.7240e+04 
 8.2027e+00  1.1944e+02  3.5060e+04  1.0380e+04 
 8.2066e+00  1.1944e+02  3.0059e+04  6.8478e+03 
 8.2105e+00  1.1944e+02  2.4784e+04  5.0253e+03 
 8.2144e+00  1.1944e+02  1.9572e+04  4.0388e+03 
 8.2183e+00  1.1944e+02  1.5153e+04  3.4486e+03 
 8.2222e+00  1.1944e+02  1.1767e+04  3.0472e+03 
 8.2261e+00  1.1944e+02  9.3692e+03  2.7417e+03 
 8.2300e+00  1.1944e+02  7.8829e+03  2.4911e+03 
  
 8.0659e+00  1.1949e+02  4.7884e+04  5.1210e+03 
 8.0698e+00  1.1949e+02  4.4590e+04  5.6313e+03 
 8.0737e+00  1.1949e+02  4.0963e+04  6.2495e+03 
 8.0776e+00  1.1949e+02  3.8555e+04  7.0526e+03 
 8.0815e+00  1.1949e+02  3.8288e+04  8.2161e+03 
 8.0854e+00  1.1949e+02  4.0330e+04  1.0132e+04 
 8.0893e+00  1.1949e+02  4.4158e+04  1.3639e+04 
 8.0932e+00  1.1949e+02  4.8993e+04  2.0417e+04 
 8.0971e+00  1.1949e+02  5.5965e+04  3.3599e+04 
 8.1010e+00  1.1949e+02  7.1098e+04  5.8584e+04 
 8.1049e+00  1.1949e+02  1.0583e+05  1.0388e+05 
 8.1089e+00  1.1949e+02  1.7825e+05  1.8160e+05 
 8.1128e+00  1.1949e+02  3.0950e+05  3.0704e+05 
 8.1167e+00  1.1949e+02  5.1468e+05  4.9664e+05 
 8.1206e+00  1.1949e+02  8.0169e+05  7.6391e+05 
 8.1245e+00  1.1949e+02  1.1719e+06  1.1137e+06 
 8.1284e+00  1.1949e+02  1.6137e+06  1.5363e+06 
 8.1323e+00  1.1949e+02  2.1100e+06  2.0029e+06 
 8.1362e+00  1.1949e+02  2.6012e+06  2.4664e+06 
 8.1401e+00  1.1949e+02  2.9777e+06  2.8671e+06 
 8.1440e+00  1.1949e+02  3.2041e+06  3.1441e+06 
 8.1479e+00  1.1949e+02  3.2627e+06  3.2502e+06 
 8.1519e+00  1.1949e+02  3.1492e+06  3.1665e+06 
 8.1558e+00  1.1949e+02  2.8792e+06  2.9079e+06 
 8.1597e+00  1.1949e+02  2.4802e+06  2.5190e+06 
 8.1636e+00  1.1949e+02  1.9977e+06  2.0597e+06 
 8.1675e+00  1.1949e+02  1.5060e+06  1.5906e+06 
 8.1714e+00  1.1949e+02  1.0989e+06  1.1609e+06 
 8.1753e+00  1.1949e+02  7.6054e+05  8.0148e+05 
 8.1792e+00  1.1949e+02  4.9283e+05  5.2434e+05 
 8.1831e+00  1.1949e+02  3.0705e+05  3.2605e+05 
 8.1870e+00  1.1949e+02  1.9097e+05  1.9378e+05 
 8.1909e+00  1.1949e+02  1.2328e+05  1.1120e+05 
 8.1948e+00  1.1949e+02  8.6013e+04  6.2732e+04 
 8.1988e+00  1.1949e+02  6.5390e+04  3.5833e+04 
 8.2027e+00  1.1949e+02  5.2082e+04  2.1576e+04 
 8.2066e+00  1.1949e+02  4.1563e+04  1.4233e+04 
 8.2105e+00  1.1949e+02  3.2542e+04  1.0445e+04 
 8.2144e+00  1.1949e+02  2.4939e+04  8.3947e+03 
 8.2183e+00  1.1949e+02  1.9108e+04  7.1679e+03 
 8.2222e+00  1.1949e+02  1.5123e+04  6.3337e+03 
 8.2261e+00  1.1949e+02  1.2582e+04  5.6986e+03 
 8.2300e+00  1.1949e+02  1.0987e+04  5.1778e+03 
  
 8.0659e+00  1.1954e+02  4.6250e+04  7.2143e+03 
 8.0698e+00  1.1954e+02  4.1857e+04  7.9331e+03 
 8.0737e+00  1.1954e+02  3.7516e+04  8.8041e+03 
 8.0776e+00  1.1954e+02  3.4743e+04  9.9355e+03 
 8.0815e+00  1.1954e+02  3.4529e+04  1.1575e+04 
 8.0854e+00  1.1954e+02  3.6980e+04  1.4274e+04 
 8.0893e+00  1.1954e+02  4.1578e+04  1.9215e+04 
 8.0932e+00  1.1954e+02  4.7693e+04  2.8763e+04 
 8.0971e+00  1.1954e+02  5.6370e+04  4.7333e+04 
 8.1010e+00  1.1954e+02  7.4613e+04  8.2531e+04 
 8.1049e+00  1.1954e+02  1.1603e+05  1.4634e+05 
 8.1089e+00  1.1954e+02  2.0324e+05  2.5583e+05 
 8.1128e+00  1.1954e+02  3.6777e+05  4.3255e+05 
 8.1167e+00  1.1954e+02  6.4015e+05  6.9965e+05 
 8.1206e+00  1.1954e+02  1.0369e+06  1.0762e+06 
 8.1245e+00  1.1954e+02  1.5625e+06  1.5690e+06 
 8.1284e+00  1.1954e+02  2.2079e+06  2.1643e+06 
 8.1323e+00  1.1954e+02  2.9263e+06  2.8216e+06 
 8.1362e+00  1.1954e+02  3.5841e+06  3.4746e+06 
 8.1401e+00  1.1954e+02  4.0980e+06  4.0391e+06 
 8.1440e+00  1.1954e+02  4.4362e+06  4.4292e+06 
 8.1479e+00  1.1954e+02  4.5522e+06  4.5788e+06 
 8.1519e+00  1.1954e+02  4.4256e+06  4.4608e+06 
 8.1558e+00  1.1954e+02  4.0699e+06  4.0965e+06 
 8.1597e+00  1.1954e+02  3.5315e+06  3.5486e+06 
 8.1636e+00  1.1954e+02  2.8745e+06  2.9016e+06 
 8.1675e+00  1.1954e+02  2.1593e+06  2.2408e+06 
 8.1714e+00  1.1954e+02  1.5139e+06  1.6354e+06 
 8.1753e+00  1.1954e+02  1.0227e+06  1.1291e+06 
 8.1792e+00  1.1954e+02  6.6103e+05  7.3868e+05 
 8.1831e+00  1.1954e+02  4.1419e+05  4.5932e+05 
 8.1870e+00  1.1954e+02  2.5794e+05  2.7298e+05 
 8.1909e+00  1.1954e+02  1.6513e+05  1.5665e+05 
 8.1948e+00  1.1954e+02  1.1312e+05  8.8375e+04 
 8.1988e+00  1.1954e+02  8.3472e+04  5.0480e+04 
 8.2027e+00  1.1954e+02  6.4092e+04  3.0395e+04 
 8.2066e+00  1.1954e+02  4.9214e+04  2.0051e+04 
 8.2105e+00  1.1954e+02  3.7178e+04  1.4715e+04 
 8.2144e+00  1.1954e+02  2.7774e+04  1.1826e+04 
 8.2183e+00  1.1954e+02  2.0982e+04  1.0098e+04 
 8.2222e+00  1.1954e+02  1.6638e+04  8.9227e+03 
 8.2261e+00  1.1954e+02  1.4013e+04  8.0280e+03 
 8.2300e+00  1.1954e+02  1.2199e+04  7.2942e+03 
  
 8.0659e+00  1.1959e+02  3.6920e+04  6.8456e+03 
 8.0698e+00  1.1959e+02  3.2638e+04  7.5277e+03 
 8.0737e+00  1.1959e+02  2.8648e+04  8.3542e+03 
 8.0776e+00  1.1959e+02  2.6033e+04  9.4278e+03 
 8.0815e+00  1.1959e+02  2.5791e+04  1.0983e+04 
 8.0854e+00  1.1959e+02  2.8085e+04  1.3545e+04 
 8.0893e+00  1.1959e+02  3.2471e+04  1.8233e+04 
 8.0932e+00  1.1959e+02  3.8661e+04  2.7293e+04 
 8.0971e+00  1.1959e+02  4.7709e+04  4.4915e+04 
 8.1010e+00  1.1959e+02  6.5603e+04  7.8313e+04 
 8.1049e+00  1.1959e+02  1.0491e+05  1.3886e+05 
 8.1089e+00  1.1959e+02  1.8621e+05  2.4275e+05 
 8.1128e+00  1.1959e+02  3.3880e+05  4.1044e+05 
 8.1167e+00  1.1959e+02  5.9561e+05  6.6389e+05 
 8.1206e+00  1.1959e+02  9.7898e+05  1.0212e+06 
 8.1245e+00  1.1959e+02  1.4906e+06  1.4888e+06 
 8.1284e+00  1.1959e+02  2.1059e+06  2.0537e+06 
 8.1323e+00  1.1959e+02  2.7469e+06  2.6775e+06 
 8.1362e+00  1.1959e+02  3.3166e+06  3.2971e+06 
 8.1401e+00  1.1959e+02  3.8078e+06  3.8327e+06 
 8.1440e+00  1.1959e+02  4.1570e+06  4.2029e+06 
 8.1479e+00  1.1959e+02  4.2966e+06  4.3449e+06 
 8.1519e+00  1.1959e+02  4.1993e+06  4.2328e+06 
 8.1558e+00  1.1959e+02  3.8818e+06  3.8872e+06 
 8.1597e+00  1.1959e+02  3.4021e+06  3.3673e+06 
 8.1636e+00  1.1959e+02  2.8292e+06  2.7533e+06 
 8.1675e+00  1.1959e+02  2.2033e+06  2.1263e+06 
