# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  8.09579e+05
# Free Parameters:           23
# Data Points    :        12087
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.2105e+00  1.2243e+02  5.3334e+04  1.0400e+05 
 8.2144e+00  1.2243e+02  3.7573e+04  9.9261e+04 
 8.2183e+00  1.2243e+02  2.2848e+04  8.9795e+04 
 8.2222e+00  1.2243e+02  1.6032e+04  7.7458e+04 
 8.2261e+00  1.2243e+02  1.7002e+04  6.4079e+04 
 8.2300e+00  1.2243e+02  2.2805e+04  5.1087e+04 
 8.2339e+00  1.2243e+02  3.2693e+04  3.9435e+04 
 8.2378e+00  1.2243e+02  4.6011e+04  2.9642e+04 
 8.2418e+00  1.2243e+02  5.9246e+04  2.1864e+04 
 8.2457e+00  1.2243e+02  6.9220e+04  1.5989e+04 
 8.2496e+00  1.2243e+02  7.4975e+04  1.1740e+04 
 8.2535e+00  1.2243e+02  7.6218e+04  8.7719e+03 
 8.2574e+00  1.2243e+02  7.3226e+04  6.7456e+03 
 8.2613e+00  1.2243e+02  6.6806e+04  5.3729e+03 
 8.2652e+00  1.2243e+02  5.7926e+04  4.4330e+03 
 8.2691e+00  1.2243e+02  4.7641e+04  3.7704e+03 
 8.2730e+00  1.2243e+02  3.7162e+04  3.2829e+03 
 8.2769e+00  1.2243e+02  2.7652e+04  2.9067e+03 
 8.2808e+00  1.2243e+02  1.9987e+04  2.6038e+03 
  
 8.1362e+00  1.2248e+02  1.9352e+03  6.6692e+03 
 8.1401e+00  1.2248e+02  4.3633e+03  7.4198e+03 
 8.1440e+00  1.2248e+02  1.0517e+04  8.3394e+03 
 8.1479e+00  1.2248e+02  1.6706e+04  9.5113e+03 
 8.1519e+00  1.2248e+02  2.0474e+04  1.1076e+04 
 8.1558e+00  1.2248e+02  1.9934e+04  1.3263e+04 
 8.1597e+00  1.2248e+02  1.7986e+04  1.6429e+04 
 8.1636e+00  1.2248e+02  1.7228e+04  2.1094e+04 
 8.1675e+00  1.2248e+02  3.3553e+04  2.7960e+04 
 8.1714e+00  1.2248e+02  6.7639e+04  3.7890e+04 
 8.1753e+00  1.2248e+02  9.3531e+04  5.1815e+04 
 8.1792e+00  1.2248e+02  9.8738e+04  7.0568e+04 
 8.1831e+00  1.2248e+02  5.9800e+04  9.4646e+04 
 8.1870e+00  1.2248e+02  5.5561e+04  1.2393e+05 
 8.1909e+00  1.2248e+02  1.2069e+05  1.5742e+05 
 8.1948e+00  1.2248e+02  1.6496e+05  1.9304e+05 
 8.1988e+00  1.2248e+02  1.9038e+05  2.2745e+05 
 8.2027e+00  1.2248e+02  2.0505e+05  2.5613e+05 
 8.2066e+00  1.2248e+02  2.1060e+05  2.7395e+05 
 8.2105e+00  1.2248e+02  2.0823e+05  2.7692e+05 
 8.2144e+00  1.2248e+02  1.9930e+05  2.6432e+05 
 8.2183e+00  1.2248e+02  1.8353e+05  2.3911e+05 
 8.2222e+00  1.2248e+02  1.6425e+05  2.0626e+05 
 8.2261e+00  1.2248e+02  1.4689e+05  1.7063e+05 
 8.2300e+00  1.2248e+02  1.3293e+05  1.3604e+05 
 8.2339e+00  1.2248e+02  1.2072e+05  1.0501e+05 
 8.2378e+00  1.2248e+02  1.0903e+05  7.8931e+04 
 8.2418e+00  1.2248e+02  9.9217e+04  5.8220e+04 
 8.2457e+00  1.2248e+02  9.2188e+04  4.2576e+04 
 8.2496e+00  1.2248e+02  8.7989e+04  3.1262e+04 
 8.2535e+00  1.2248e+02  8.5285e+04  2.3358e+04 
 8.2574e+00  1.2248e+02  8.2230e+04  1.7962e+04 
 8.2613e+00  1.2248e+02  7.7505e+04  1.4307e+04 
 8.2652e+00  1.2248e+02  7.0519e+04  1.1804e+04 
 8.2691e+00  1.2248e+02  6.1489e+04  1.0040e+04 
 8.2730e+00  1.2248e+02  5.1340e+04  8.7417e+03 
 8.2769e+00  1.2248e+02  4.1127e+04  7.7401e+03 
 8.2808e+00  1.2248e+02  3.1712e+04  6.9336e+03 
 8.2847e+00  1.2248e+02  2.3630e+04  6.2623e+03 
  
 8.1323e+00  1.2253e+02 -3.7122e+04  1.6426e+04 
 8.1362e+00  1.2253e+02 -3.8822e+04  1.8142e+04 
 8.1401e+00  1.2253e+02 -1.9659e+04  2.0184e+04 
 8.1440e+00  1.2253e+02 -6.1357e+02  2.2686e+04 
 8.1479e+00  1.2253e+02  1.1297e+04  2.5874e+04 
 8.1519e+00  1.2253e+02  1.5801e+04  3.0130e+04 
 8.1558e+00  1.2253e+02  1.6945e+04  3.6079e+04 
 8.1597e+00  1.2253e+02  2.0863e+04  4.4691e+04 
 8.1636e+00  1.2253e+02  3.5034e+04  5.7381e+04 
 8.1675e+00  1.2253e+02  7.5198e+04  7.6060e+04 
 8.1714e+00  1.2253e+02  1.2924e+05  1.0307e+05 
 8.1753e+00  1.2253e+02  1.9705e+05  1.4095e+05 
 8.1792e+00  1.2253e+02  2.8245e+05  1.9197e+05 
 8.1831e+00  1.2253e+02  3.4978e+05  2.5746e+05 
 8.1870e+00  1.2253e+02  3.6212e+05  3.3713e+05 
 8.1909e+00  1.2253e+02  4.3053e+05  4.2824e+05 
 8.1948e+00  1.2253e+02  5.2827e+05  5.2513e+05 
 8.1988e+00  1.2253e+02  6.1368e+05  6.1874e+05 
 8.2027e+00  1.2253e+02  6.7640e+05  6.9674e+05 
 8.2066e+00  1.2253e+02  7.1280e+05  7.4522e+05 
 8.2105e+00  1.2253e+02  7.2233e+05  7.5332e+05 
 8.2144e+00  1.2253e+02  7.0562e+05  7.1902e+05 
 8.2183e+00  1.2253e+02  6.6059e+05  6.5045e+05 
 8.2222e+00  1.2253e+02  5.8834e+05  5.6108e+05 
 8.2261e+00  1.2253e+02  5.0190e+05  4.6417e+05 
 8.2300e+00  1.2253e+02  4.1425e+05  3.7006e+05 
 8.2339e+00  1.2253e+02  3.2996e+05  2.8566e+05 
 8.2378e+00  1.2253e+02  2.5230e+05  2.1472e+05 
 8.2418e+00  1.2253e+02  1.8863e+05  1.5837e+05 
 8.2457e+00  1.2253e+02  1.4297e+05  1.1582e+05 
 8.2496e+00  1.2253e+02  1.1442e+05  8.5042e+04 
 8.2535e+00  1.2253e+02  9.9083e+04  6.3541e+04 
 8.2574e+00  1.2253e+02  9.1743e+04  4.8863e+04 
 8.2613e+00  1.2253e+02  8.7650e+04  3.8920e+04 
 8.2652e+00  1.2253e+02  8.3512e+04  3.2112e+04 
 8.2691e+00  1.2253e+02  7.7726e+04  2.7312e+04 
 8.2730e+00  1.2253e+02  7.0015e+04  2.3780e+04 
 8.2769e+00  1.2253e+02  6.0722e+04  2.1055e+04 
 8.2808e+00  1.2253e+02  5.0420e+04  1.8861e+04 
 8.2847e+00  1.2253e+02  3.9733e+04  1.7035e+04 
 8.2887e+00  1.2253e+02  2.9288e+04  1.5479e+04 
  
 8.1284e+00  1.2257e+02 -1.9697e+04  3.2205e+04 
 8.1323e+00  1.2257e+02 -2.5485e+04  3.5374e+04 
 8.1362e+00  1.2257e+02 -1.5253e+04  3.9070e+04 
 8.1401e+00  1.2257e+02  6.2922e+03  4.3468e+04 
 8.1440e+00  1.2257e+02  2.5242e+04  4.8855e+04 
 8.1479e+00  1.2257e+02  3.6355e+04  5.5720e+04 
 8.1519e+00  1.2257e+02  4.1460e+04  6.4887e+04 
 8.1558e+00  1.2257e+02  4.7621e+04  7.7698e+04 
 8.1597e+00  1.2257e+02  6.0727e+04  9.6244e+04 
 8.1636e+00  1.2257e+02  8.8953e+04  1.2357e+05 
 8.1675e+00  1.2257e+02  1.3649e+05  1.6380e+05 
 8.1714e+00  1.2257e+02  1.9814e+05  2.2197e+05 
 8.1753e+00  1.2257e+02  3.0117e+05  3.0355e+05 
 8.1792e+00  1.2257e+02  4.6091e+05  4.1341e+05 
 8.1831e+00  1.2257e+02  6.7087e+05  5.5446e+05 
 8.1870e+00  1.2257e+02  8.5346e+05  7.2602e+05 
 8.1909e+00  1.2257e+02  1.0191e+06  9.2224e+05 
 8.1948e+00  1.2257e+02  1.2170e+06  1.1309e+06 
 8.1988e+00  1.2257e+02  1.4034e+06  1.3325e+06 
 8.2027e+00  1.2257e+02  1.5450e+06  1.5005e+06 
 8.2066e+00  1.2257e+02  1.6241e+06  1.6049e+06 
 8.2105e+00  1.2257e+02  1.6316e+06  1.6223e+06 
 8.2144e+00  1.2257e+02  1.5667e+06  1.5485e+06 
 8.2183e+00  1.2257e+02  1.4359e+06  1.4008e+06 
 8.2222e+00  1.2257e+02  1.2513e+06  1.2083e+06 
 8.2261e+00  1.2257e+02  1.0357e+06  9.9962e+05 
 8.2300e+00  1.2257e+02  8.1749e+05  7.9695e+05 
 8.2339e+00  1.2257e+02  6.1721e+05  6.1518e+05 
 8.2378e+00  1.2257e+02  4.4546e+05  4.6240e+05 
 8.2418e+00  1.2257e+02  3.1018e+05  3.4107e+05 
 8.2457e+00  1.2257e+02  2.1398e+05  2.4942e+05 
 8.2496e+00  1.2257e+02  1.5275e+05  1.8314e+05 
 8.2535e+00  1.2257e+02  1.1900e+05  1.3684e+05 
 8.2574e+00  1.2257e+02  1.0385e+05  1.0523e+05 
 8.2613e+00  1.2257e+02  9.8900e+04  8.3816e+04 
 8.2652e+00  1.2257e+02  9.7729e+04  6.9154e+04 
 8.2691e+00  1.2257e+02  9.6308e+04  5.8818e+04 
 8.2730e+00  1.2257e+02  9.2523e+04  5.1212e+04 
 8.2769e+00  1.2257e+02  8.5651e+04  4.5344e+04 
 8.2808e+00  1.2257e+02  7.5880e+04  4.0619e+04 
 8.2847e+00  1.2257e+02  6.3920e+04  3.6686e+04 
 8.2887e+00  1.2257e+02  5.0917e+04  3.3336e+04 
 8.2926e+00  1.2257e+02  3.8223e+04  3.0437e+04 
  
 8.1284e+00  1.2262e+02  1.4321e+04  4.9649e+04 
 8.1323e+00  1.2262e+02  3.0533e+04  5.4536e+04 
 8.1362e+00  1.2262e+02  5.0707e+04  6.0234e+04 
 8.1401e+00  1.2262e+02  6.2951e+04  6.7013e+04 
 8.1440e+00  1.2262e+02  7.1470e+04  7.5318e+04 
 8.1479e+00  1.2262e+02  7.7128e+04  8.5902e+04 
 8.1519e+00  1.2262e+02  8.2176e+04  1.0003e+05 
 8.1558e+00  1.2262e+02  9.1395e+04  1.1979e+05 
 8.1597e+00  1.2262e+02  1.0777e+05  1.4838e+05 
 8.1636e+00  1.2262e+02  1.3673e+05  1.9051e+05 
 8.1675e+00  1.2262e+02  1.7448e+05  2.5252e+05 
 8.1714e+00  1.2262e+02  2.3704e+05  3.4221e+05 
 8.1753e+00  1.2262e+02  3.5700e+05  4.6797e+05 
 8.1792e+00  1.2262e+02  5.4890e+05  6.3734e+05 
 8.1831e+00  1.2262e+02  8.3054e+05  8.5480e+05 
 8.1870e+00  1.2262e+02  1.1836e+06  1.1193e+06 
 8.1909e+00  1.2262e+02  1.5138e+06  1.4218e+06 
 8.1948e+00  1.2262e+02  1.8317e+06  1.7435e+06 
 8.1988e+00  1.2262e+02  2.1183e+06  2.0542e+06 
 8.2027e+00  1.2262e+02  2.3353e+06  2.3132e+06 
 8.2066e+00  1.2262e+02  2.4531e+06  2.4742e+06 
 8.2105e+00  1.2262e+02  2.4542e+06  2.5011e+06 
 8.2144e+00  1.2262e+02  2.3370e+06  2.3872e+06 
 8.2183e+00  1.2262e+02  2.1200e+06  2.1595e+06 
 8.2222e+00  1.2262e+02  1.8315e+06  1.8628e+06 
 8.2261e+00  1.2262e+02  1.5008e+06  1.5411e+06 
 8.2300e+00  1.2262e+02  1.1637e+06  1.2286e+06 
 8.2339e+00  1.2262e+02  8.5819e+05  9.4840e+05 
 8.2378e+00  1.2262e+02  6.0557e+05  7.1287e+05 
 8.2418e+00  1.2262e+02  4.1083e+05  5.2581e+05 
 8.2457e+00  1.2262e+02  2.7248e+05  3.8453e+05 
 8.2496e+00  1.2262e+02  1.8320e+05  2.8235e+05 
 8.2535e+00  1.2262e+02  1.3258e+05  2.1096e+05 
 8.2574e+00  1.2262e+02  1.0926e+05  1.6223e+05 
 8.2613e+00  1.2262e+02  1.0243e+05  1.2922e+05 
 8.2652e+00  1.2262e+02  1.0334e+05  1.0661e+05 
 8.2691e+00  1.2262e+02  1.0581e+05  9.0677e+04 
 8.2730e+00  1.2262e+02  1.0605e+05  7.8951e+04 
 8.2769e+00  1.2262e+02  1.0238e+05  6.9905e+04 
 8.2808e+00  1.2262e+02  9.4660e+04  6.2621e+04 
 8.2847e+00  1.2262e+02  8.3584e+04  5.6558e+04 
 8.2887e+00  1.2262e+02  7.0400e+04  5.1392e+04 
 8.2926e+00  1.2262e+02  5.6496e+04  4.6923e+04 
  
 8.1284e+00  1.2267e+02  5.3436e+04  5.1388e+04 
 8.1323e+00  1.2267e+02  8.5472e+04  5.6445e+04 
 8.1362e+00  1.2267e+02  1.0740e+05  6.2343e+04 
 8.1401e+00  1.2267e+02  1.1062e+05  6.9359e+04 
 8.1440e+00  1.2267e+02  1.1019e+05  7.7955e+04 
 8.1479e+00  1.2267e+02  1.1162e+05  8.8910e+04 
 8.1519e+00  1.2267e+02  1.1580e+05  1.0354e+05 
 8.1558e+00  1.2267e+02  1.2232e+05  1.2398e+05 
 8.1597e+00  1.2267e+02  1.3180e+05  1.5357e+05 
 8.1636e+00  1.2267e+02  1.4705e+05  1.9718e+05 
 8.1675e+00  1.2267e+02  1.6999e+05  2.6137e+05 
 8.1714e+00  1.2267e+02  2.3053e+05  3.5419e+05 
 8.1753e+00  1.2267e+02  3.4406e+05  4.8435e+05 
 8.1792e+00  1.2267e+02  5.1732e+05  6.5965e+05 
 8.1831e+00  1.2267e+02  7.6657e+05  8.8473e+05 
 8.1870e+00  1.2267e+02  1.1200e+06  1.1585e+06 
 8.1909e+00  1.2267e+02  1.5064e+06  1.4716e+06 
 8.1948e+00  1.2267e+02  1.8580e+06  1.8045e+06 
 8.1988e+00  1.2267e+02  2.1638e+06  2.1262e+06 
 8.2027e+00  1.2267e+02  2.3967e+06  2.3942e+06 
 8.2066e+00  1.2267e+02  2.5272e+06  2.5608e+06 
 8.2105e+00  1.2267e+02  2.5369e+06  2.5886e+06 
 8.2144e+00  1.2267e+02  2.4248e+06  2.4708e+06 
 8.2183e+00  1.2267e+02  2.2098e+06  2.2352e+06 
 8.2222e+00  1.2267e+02  1.9236e+06  1.9281e+06 
 8.2261e+00  1.2267e+02  1.5937e+06  1.5950e+06 
 8.2300e+00  1.2267e+02  1.2467e+06  1.2717e+06 
 8.2339e+00  1.2267e+02  9.2056e+05  9.8161e+05 
 8.2378e+00  1.2267e+02  6.4764e+05  7.3783e+05 
 8.2418e+00  1.2267e+02  4.3659e+05  5.4423e+05 
 8.2457e+00  1.2267e+02  2.8515e+05  3.9799e+05 
 8.2496e+00  1.2267e+02  1.8602e+05  2.9223e+05 
 8.2535e+00  1.2267e+02  1.2856e+05  2.1835e+05 
 8.2574e+00  1.2267e+02  1.0127e+05  1.6791e+05 
 8.2613e+00  1.2267e+02  9.3173e+04  1.3374e+05 
 8.2652e+00  1.2267e+02  9.5003e+04  1.1035e+05 
 8.2691e+00  1.2267e+02  9.9775e+04  9.3852e+04 
 8.2730e+00  1.2267e+02  1.0298e+05  8.1716e+04 
 8.2769e+00  1.2267e+02  1.0250e+05  7.2353e+04 
 8.2808e+00  1.2267e+02  9.7929e+04  6.4814e+04 
 8.2847e+00  1.2267e+02  8.9719e+04  5.8538e+04 
 8.2887e+00  1.2267e+02  7.8681e+04  5.3192e+04 
 8.2926e+00  1.2267e+02  6.5634e+04  4.8566e+04 
  
 8.1284e+00  1.2272e+02  7.6000e+04  3.5419e+04 
 8.1323e+00  1.2272e+02  1.0415e+05  3.8905e+04 
 8.1362e+00  1.2272e+02  1.1837e+05  4.2970e+04 
 8.1401e+00  1.2272e+02  1.2002e+05  4.7806e+04 
 8.1440e+00  1.2272e+02  1.1967e+05  5.3730e+04 
 8.1479e+00  1.2272e+02  1.2163e+05  6.1281e+04 
 8.1519e+00  1.2272e+02  1.2471e+05  7.1362e+04 
 8.1558e+00  1.2272e+02  1.2498e+05  8.5452e+04 
 8.1597e+00  1.2272e+02  1.2327e+05  1.0585e+05 
 8.1636e+00  1.2272e+02  1.2327e+05  1.3590e+05 
 8.1675e+00  1.2272e+02  1.4002e+05  1.8015e+05 
 8.1714e+00  1.2272e+02  1.9512e+05  2.4412e+05 
 8.1753e+00  1.2272e+02  2.8323e+05  3.3384e+05 
 8.1792e+00  1.2272e+02  4.0472e+05  4.5466e+05 
 8.1831e+00  1.2272e+02  5.6117e+05  6.0980e+05 
 8.1870e+00  1.2272e+02  7.6647e+05  7.9847e+05 
 8.1909e+00  1.2272e+02  1.0249e+06  1.0143e+06 
 8.1948e+00  1.2272e+02  1.2759e+06  1.2437e+06 
 8.1988e+00  1.2272e+02  1.4969e+06  1.4655e+06 
 8.2027e+00  1.2272e+02  1.6706e+06  1.6502e+06 
 8.2066e+00  1.2272e+02  1.7774e+06  1.7650e+06 
 8.2105e+00  1.2272e+02  1.8048e+06  1.7842e+06 
 8.2144e+00  1.2272e+02  1.7512e+06  1.7030e+06 
 8.2183e+00  1.2272e+02  1.6245e+06  1.5406e+06 
 8.2222e+00  1.2272e+02  1.4432e+06  1.3289e+06 
 8.2261e+00  1.2272e+02  1.2292e+06  1.0994e+06 
 8.2300e+00  1.2272e+02  9.9647e+05  8.7648e+05 
 8.2339e+00  1.2272e+02  7.5925e+05  6.7657e+05 
