# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  8.30600e+04
# Free Parameters:           23
# Data Points    :        12087
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.7812e+00  1.1539e+02 -1.1741e+04  1.7772e+03 
 8.7851e+00  1.1539e+02 -1.3209e+04  1.1178e+03 
 8.7890e+00  1.1539e+02 -1.3602e+04  7.2788e+02 
 8.7929e+00  1.1539e+02 -1.3228e+04  5.0394e+02 
 8.7968e+00  1.1539e+02 -1.2080e+04  3.7612e+02 
 8.8007e+00  1.1539e+02 -1.0178e+04  3.0120e+02 
 8.8046e+00  1.1539e+02 -7.7424e+03  2.5441e+02 
  
 8.6678e+00  1.1544e+02  3.3012e+03  5.7080e+02 
 8.6717e+00  1.1544e+02  6.4499e+02  6.5072e+02 
 8.6756e+00  1.1544e+02 -8.6557e+02  7.6625e+02 
 8.6795e+00  1.1544e+02 -1.1244e+03  9.4929e+02 
 8.6834e+00  1.1544e+02 -2.7925e+02  1.2597e+03 
 8.6873e+00  1.1544e+02  1.3957e+03  1.8027e+03 
 8.6913e+00  1.1544e+02  3.7883e+03  2.7503e+03 
 8.6952e+00  1.1544e+02  6.9977e+03  4.3606e+03 
 8.6991e+00  1.1544e+02  1.0820e+04  6.9839e+03 
 8.7030e+00  1.1544e+02  1.4171e+04  1.1042e+04 
 8.7069e+00  1.1544e+02  2.0684e+04  1.6966e+04 
 8.7108e+00  1.1544e+02  3.8784e+04  2.5079e+04 
 8.7147e+00  1.1544e+02  6.1873e+04  3.5459e+04 
 8.7186e+00  1.1544e+02  8.3233e+04  4.7780e+04 
 8.7225e+00  1.1544e+02  1.0244e+05  6.1229e+04 
 8.7264e+00  1.1544e+02  1.1840e+05  7.4511e+04 
 8.7303e+00  1.1544e+02  1.2927e+05  8.5985e+04 
 8.7343e+00  1.1544e+02  1.3371e+05  9.3945e+04 
 8.7382e+00  1.1544e+02  1.3142e+05  9.7020e+04 
 8.7421e+00  1.1544e+02  1.2284e+05  9.4634e+04 
 8.7460e+00  1.1544e+02  1.0897e+05  8.7236e+04 
 8.7499e+00  1.1544e+02  9.1544e+04  7.6119e+04 
 8.7538e+00  1.1544e+02  7.2869e+04  6.2973e+04 
 8.7577e+00  1.1544e+02  5.4990e+04  4.9464e+04 
 8.7616e+00  1.1544e+02  3.9064e+04  3.6942e+04 
 8.7655e+00  1.1544e+02  2.5467e+04  2.6286e+04 
 8.7694e+00  1.1544e+02  1.4276e+04  1.7879e+04 
 8.7733e+00  1.1544e+02  5.4274e+03  1.1689e+04 
 8.7772e+00  1.1544e+02 -1.1201e+03  7.4147e+03 
 8.7812e+00  1.1544e+02 -5.2360e+03  4.6319e+03 
 8.7851e+00  1.1544e+02 -7.3468e+03  2.9133e+03 
 8.7890e+00  1.1544e+02 -8.4413e+03  1.8971e+03 
 8.7929e+00  1.1544e+02 -9.0184e+03  1.3134e+03 
 8.7968e+00  1.1544e+02 -9.1110e+03  9.8028e+02 
 8.8007e+00  1.1544e+02 -8.6189e+03  7.8503e+02 
 8.8046e+00  1.1544e+02 -7.5874e+03  6.6307e+02 
 8.8085e+00  1.1544e+02 -6.3556e+03  5.7973e+02 
  
 8.6639e+00  1.1549e+02  1.2089e+04  1.5304e+03 
 8.6678e+00  1.1549e+02  8.2578e+03  1.7116e+03 
 8.6717e+00  1.1549e+02  5.1127e+03  1.9513e+03 
 8.6756e+00  1.1549e+02  3.3526e+03  2.2977e+03 
 8.6795e+00  1.1549e+02  3.2180e+03  2.8465e+03 
 8.6834e+00  1.1549e+02  4.5978e+03  3.7772e+03 
 8.6873e+00  1.1549e+02  7.3840e+03  5.4056e+03 
 8.6913e+00  1.1549e+02  1.1948e+04  8.2472e+03 
 8.6952e+00  1.1549e+02  1.9249e+04  1.3076e+04 
 8.6991e+00  1.1549e+02  3.0157e+04  2.0942e+04 
 8.7030e+00  1.1549e+02  4.1954e+04  3.3112e+04 
 8.7069e+00  1.1549e+02  4.7139e+04  5.0873e+04 
 8.7108e+00  1.1549e+02  7.2844e+04  7.5203e+04 
 8.7147e+00  1.1549e+02  1.1702e+05  1.0633e+05 
 8.7186e+00  1.1549e+02  1.6384e+05  1.4327e+05 
 8.7225e+00  1.1549e+02  2.0999e+05  1.8360e+05 
 8.7264e+00  1.1549e+02  2.5162e+05  2.2343e+05 
 8.7303e+00  1.1549e+02  2.8376e+05  2.5783e+05 
 8.7343e+00  1.1549e+02  3.0184e+05  2.8170e+05 
 8.7382e+00  1.1549e+02  3.0329e+05  2.9092e+05 
 8.7421e+00  1.1549e+02  2.8820e+05  2.8377e+05 
 8.7460e+00  1.1549e+02  2.5902e+05  2.6159e+05 
 8.7499e+00  1.1549e+02  2.1979e+05  2.2825e+05 
 8.7538e+00  1.1549e+02  1.7569e+05  1.8883e+05 
 8.7577e+00  1.1549e+02  1.3228e+05  1.4832e+05 
 8.7616e+00  1.1549e+02  9.4147e+04  1.1077e+05 
 8.7655e+00  1.1549e+02  6.3954e+04  7.8821e+04 
 8.7694e+00  1.1549e+02  4.2275e+04  5.3611e+04 
 8.7733e+00  1.1549e+02  2.7787e+04  3.5051e+04 
 8.7772e+00  1.1549e+02  1.8310e+04  2.2234e+04 
 8.7812e+00  1.1549e+02  1.1977e+04  1.3889e+04 
 8.7851e+00  1.1549e+02  7.6852e+03  8.7357e+03 
 8.7890e+00  1.1549e+02  4.5990e+03  5.6885e+03 
 8.7929e+00  1.1549e+02  2.1001e+03  3.9384e+03 
 8.7968e+00  1.1549e+02 -1.3233e+02  2.9395e+03 
 8.8007e+00  1.1549e+02 -2.0684e+03  2.3540e+03 
 8.8046e+00  1.1549e+02 -3.5676e+03  1.9883e+03 
 8.8085e+00  1.1549e+02 -4.7076e+03  1.7384e+03 
 8.8124e+00  1.1549e+02 -5.7059e+03  1.5513e+03 
  
 8.6600e+00  1.1554e+02  1.9282e+04  3.5523e+03 
 8.6639e+00  1.1554e+02  1.6163e+04  3.9288e+03 
 8.6678e+00  1.1554e+02  1.2351e+04  4.3941e+03 
 8.6717e+00  1.1554e+02  9.1415e+03  5.0093e+03 
 8.6756e+00  1.1554e+02  7.5332e+03  5.8987e+03 
 8.6795e+00  1.1554e+02  7.9615e+03  7.3077e+03 
 8.6834e+00  1.1554e+02  1.0453e+04  9.6970e+03 
 8.6873e+00  1.1554e+02  1.5225e+04  1.3877e+04 
 8.6913e+00  1.1554e+02  2.3365e+04  2.1172e+04 
 8.6952e+00  1.1554e+02  3.7254e+04  3.3568e+04 
 8.6991e+00  1.1554e+02  6.0387e+04  5.3763e+04 
 8.7030e+00  1.1554e+02  9.4046e+04  8.5005e+04 
 8.7069e+00  1.1554e+02  1.3241e+05  1.3060e+05 
 8.7108e+00  1.1554e+02  1.9722e+05  1.9306e+05 
 8.7147e+00  1.1554e+02  2.8342e+05  2.7296e+05 
 8.7186e+00  1.1554e+02  3.8517e+05  3.6781e+05 
 8.7225e+00  1.1554e+02  4.9303e+05  4.7135e+05 
 8.7264e+00  1.1554e+02  5.9474e+05  5.7359e+05 
 8.7303e+00  1.1554e+02  6.7729e+05  6.6192e+05 
 8.7343e+00  1.1554e+02  7.2883e+05  7.2319e+05 
 8.7382e+00  1.1554e+02  7.4145e+05  7.4687e+05 
 8.7421e+00  1.1554e+02  7.1343e+05  7.2850e+05 
 8.7460e+00  1.1554e+02  6.4940e+05  6.7155e+05 
 8.7499e+00  1.1554e+02  5.5869e+05  5.8597e+05 
 8.7538e+00  1.1554e+02  4.5334e+05  4.8477e+05 
 8.7577e+00  1.1554e+02  3.4641e+05  3.8078e+05 
 8.7616e+00  1.1554e+02  2.4957e+05  2.8438e+05 
 8.7655e+00  1.1554e+02  1.7079e+05  2.0235e+05 
 8.7694e+00  1.1554e+02  1.1308e+05  1.3763e+05 
 8.7733e+00  1.1554e+02  7.4802e+04  8.9983e+04 
 8.7772e+00  1.1554e+02  5.1427e+04  5.7079e+04 
 8.7812e+00  1.1554e+02  3.7246e+04  3.5657e+04 
 8.7851e+00  1.1554e+02  2.8017e+04  2.2427e+04 
 8.7890e+00  1.1554e+02  2.1683e+04  1.4604e+04 
 8.7929e+00  1.1554e+02  1.6801e+04  1.0111e+04 
 8.7968e+00  1.1554e+02  1.2374e+04  7.5463e+03 
 8.8007e+00  1.1554e+02  8.0993e+03  6.0432e+03 
 8.8046e+00  1.1554e+02  4.1604e+03  5.1044e+03 
 8.8085e+00  1.1554e+02  8.0867e+02  4.4628e+03 
 8.8124e+00  1.1554e+02 -1.8254e+03  3.9826e+03 
 8.8163e+00  1.1554e+02 -3.7246e+03  3.5969e+03 
  
 8.6561e+00  1.1558e+02  2.4413e+04  6.2980e+03 
 8.6600e+00  1.1558e+02  2.4267e+04  6.9165e+03 
 8.6639e+00  1.1558e+02  2.1900e+04  7.6494e+03 
 8.6678e+00  1.1558e+02  1.8528e+04  8.5554e+03 
 8.6717e+00  1.1558e+02  1.5578e+04  9.7533e+03 
 8.6756e+00  1.1558e+02  1.4245e+04  1.1485e+04 
 8.6795e+00  1.1558e+02  1.5166e+04  1.4228e+04 
 8.6834e+00  1.1558e+02  1.8610e+04  1.8880e+04 
 8.6873e+00  1.1558e+02  2.5229e+04  2.7020e+04 
 8.6913e+00  1.1558e+02  3.6930e+04  4.1223e+04 
 8.6952e+00  1.1558e+02  5.7798e+04  6.5358e+04 
 8.6991e+00  1.1558e+02  9.4861e+04  1.0468e+05 
 8.7030e+00  1.1558e+02  1.5829e+05  1.6551e+05 
 8.7069e+00  1.1558e+02  2.6360e+05  2.5429e+05 
 8.7108e+00  1.1558e+02  3.9942e+05  3.7590e+05 
 8.7147e+00  1.1558e+02  5.5791e+05  5.3147e+05 
 8.7186e+00  1.1558e+02  7.4879e+05  7.1615e+05 
 8.7225e+00  1.1558e+02  9.5489e+05  9.1773e+05 
 8.7264e+00  1.1558e+02  1.1519e+06  1.1168e+06 
 8.7303e+00  1.1558e+02  1.3145e+06  1.2888e+06 
 8.7343e+00  1.1558e+02  1.4200e+06  1.4081e+06 
 8.7382e+00  1.1558e+02  1.4526e+06  1.4542e+06 
 8.7421e+00  1.1558e+02  1.4074e+06  1.4184e+06 
 8.7460e+00  1.1558e+02  1.2915e+06  1.3075e+06 
 8.7499e+00  1.1558e+02  1.1219e+06  1.1409e+06 
 8.7538e+00  1.1558e+02  9.2156e+05  9.4387e+05 
 8.7577e+00  1.1558e+02  7.1475e+05  7.4139e+05 
 8.7616e+00  1.1558e+02  5.2309e+05  5.5370e+05 
 8.7655e+00  1.1558e+02  3.6196e+05  3.9398e+05 
 8.7694e+00  1.1558e+02  2.3862e+05  2.6797e+05 
 8.7733e+00  1.1558e+02  1.5284e+05  1.7520e+05 
 8.7772e+00  1.1558e+02  9.8918e+04  1.1113e+05 
 8.7812e+00  1.1558e+02  6.7871e+04  6.9425e+04 
 8.7851e+00  1.1558e+02  5.0445e+04  4.3665e+04 
 8.7890e+00  1.1558e+02  4.0209e+04  2.8434e+04 
 8.7929e+00  1.1558e+02  3.3260e+04  1.9686e+04 
 8.7968e+00  1.1558e+02  2.7488e+04  1.4693e+04 
 8.8007e+00  1.1558e+02  2.2069e+04  1.1766e+04 
 8.8046e+00  1.1558e+02  1.6978e+04  9.9384e+03 
 8.8085e+00  1.1558e+02  1.2557e+04  8.6892e+03 
 8.8124e+00  1.1558e+02  9.0581e+03  7.7542e+03 
 8.8163e+00  1.1558e+02  6.4864e+03  7.0032e+03 
 8.8202e+00  1.1558e+02  4.6851e+03  6.3722e+03 
  
 8.6561e+00  1.1563e+02  2.8909e+04  8.9296e+03 
 8.6600e+00  1.1563e+02  3.0280e+04  9.8065e+03 
 8.6639e+00  1.1563e+02  2.9330e+04  1.0846e+04 
 8.6678e+00  1.1563e+02  2.7078e+04  1.2130e+04 
 8.6717e+00  1.1563e+02  2.4805e+04  1.3829e+04 
 8.6756e+00  1.1563e+02  2.3661e+04  1.6284e+04 
 8.6795e+00  1.1563e+02  2.4397e+04  2.0173e+04 
 8.6834e+00  1.1563e+02  2.7573e+04  2.6769e+04 
 8.6873e+00  1.1563e+02  3.4294e+04  3.8309e+04 
 8.6913e+00  1.1563e+02  4.7216e+04  5.8448e+04 
 8.6952e+00  1.1563e+02  7.1841e+04  9.2667e+04 
 8.6991e+00  1.1563e+02  1.1793e+05  1.4842e+05 
 8.7030e+00  1.1563e+02  2.0294e+05  2.3466e+05 
 8.7069e+00  1.1563e+02  3.5782e+05  3.6054e+05 
 8.7108e+00  1.1563e+02  5.4279e+05  5.3297e+05 
 8.7147e+00  1.1563e+02  7.6986e+05  7.5354e+05 
 8.7186e+00  1.1563e+02  1.0399e+06  1.0154e+06 
 8.7225e+00  1.1563e+02  1.3302e+06  1.3012e+06 
 8.7264e+00  1.1563e+02  1.6088e+06  1.5834e+06 
 8.7303e+00  1.1563e+02  1.8407e+06  1.8273e+06 
 8.7343e+00  1.1563e+02  1.9947e+06  1.9964e+06 
 8.7382e+00  1.1563e+02  2.0488e+06  2.0618e+06 
 8.7421e+00  1.1563e+02  1.9951e+06  2.0111e+06 
 8.7460e+00  1.1563e+02  1.8415e+06  1.8539e+06 
 8.7499e+00  1.1563e+02  1.6107e+06  1.6176e+06 
 8.7538e+00  1.1563e+02  1.3343e+06  1.3383e+06 
 8.7577e+00  1.1563e+02  1.0459e+06  1.0512e+06 
 8.7616e+00  1.1563e+02  7.7490e+05  7.8505e+05 
 8.7655e+00  1.1563e+02  5.4255e+05  5.5860e+05 
 8.7694e+00  1.1563e+02  3.5995e+05  3.7994e+05 
 8.7733e+00  1.1563e+02  2.2872e+05  2.4841e+05 
 8.7772e+00  1.1563e+02  1.4317e+05  1.5757e+05 
 8.7812e+00  1.1563e+02  9.3426e+04  9.8434e+04 
 8.7851e+00  1.1563e+02  6.7395e+04  6.1910e+04 
 8.7890e+00  1.1563e+02  5.3951e+04  4.0315e+04 
 8.7929e+00  1.1563e+02  4.6029e+04  2.7912e+04 
 8.7968e+00  1.1563e+02  4.0221e+04  2.0832e+04 
 8.8007e+00  1.1563e+02  3.5153e+04  1.6683e+04 
 8.8046e+00  1.1563e+02  3.0400e+04  1.4091e+04 
 8.8085e+00  1.1563e+02  2.6025e+04  1.2320e+04 
 8.8124e+00  1.1563e+02  2.2118e+04  1.0994e+04 
 8.8163e+00  1.1563e+02  1.8607e+04  9.9294e+03 
 8.8202e+00  1.1563e+02  1.5351e+04  9.0347e+03 
  
 8.6561e+00  1.1568e+02  2.6004e+04  8.9569e+03 
 8.6600e+00  1.1568e+02  2.7999e+04  9.8365e+03 
 8.6639e+00  1.1568e+02  2.8134e+04  1.0879e+04 
 8.6678e+00  1.1568e+02  2.7083e+04  1.2167e+04 
 8.6717e+00  1.1568e+02  2.5765e+04  1.3871e+04 
 8.6756e+00  1.1568e+02  2.5030e+04  1.6334e+04 
 8.6795e+00  1.1568e+02  2.5530e+04  2.0235e+04 
 8.6834e+00  1.1568e+02  2.7934e+04  2.6851e+04 
 8.6873e+00  1.1568e+02  3.3530e+04  3.8427e+04 
 8.6913e+00  1.1568e+02  4.5282e+04  5.8627e+04 
 8.6952e+00  1.1568e+02  6.9081e+04  9.2951e+04 
 8.6991e+00  1.1568e+02  1.1468e+05  1.4887e+05 
 8.7030e+00  1.1568e+02  1.9868e+05  2.3538e+05 
 8.7069e+00  1.1568e+02  3.3193e+05  3.6164e+05 
 8.7108e+00  1.1568e+02  5.0284e+05  5.3460e+05 
 8.7147e+00  1.1568e+02  7.3902e+05  7.5584e+05 
 8.7186e+00  1.1568e+02  1.0150e+06  1.0185e+06 
 8.7225e+00  1.1568e+02  1.3091e+06  1.3052e+06 
 8.7264e+00  1.1568e+02  1.5920e+06  1.5883e+06 
 8.7303e+00  1.1568e+02  1.8297e+06  1.8329e+06 
 8.7343e+00  1.1568e+02  1.9909e+06  2.0025e+06 
 8.7382e+00  1.1568e+02  2.0534e+06  2.0681e+06 
 8.7421e+00  1.1568e+02  2.0087e+06  2.0172e+06 
 8.7460e+00  1.1568e+02  1.8635e+06  1.8595e+06 
 8.7499e+00  1.1568e+02  1.6389e+06  1.6226e+06 
 8.7538e+00  1.1568e+02  1.3658e+06  1.3424e+06 
 8.7577e+00  1.1568e+02  1.0780e+06  1.0544e+06 
 8.7616e+00  1.1568e+02  8.0535e+05  7.8746e+05 
 8.7655e+00  1.1568e+02  5.6941e+05  5.6031e+05 
 8.7694e+00  1.1568e+02  3.8202e+05  3.8111e+05 
 8.7733e+00  1.1568e+02  2.4546e+05  2.4917e+05 
 8.7772e+00  1.1568e+02  1.5442e+05  1.5805e+05 
 8.7812e+00  1.1568e+02  9.9777e+04  9.8735e+04 
 8.7851e+00  1.1568e+02  7.0999e+04  6.2100e+04 
 8.7890e+00  1.1568e+02  5.7028e+04  4.0438e+04 
 8.7929e+00  1.1568e+02  4.9786e+04  2.7997e+04 
 8.7968e+00  1.1568e+02  4.5085e+04  2.0896e+04 
 8.8007e+00  1.1568e+02  4.1156e+04  1.6734e+04 
 8.8046e+00  1.1568e+02  3.7295e+04  1.4134e+04 
 8.8085e+00  1.1568e+02  3.3219e+04  1.2358e+04 
 8.8124e+00  1.1568e+02  2.8806e+04  1.1028e+04 
 8.8163e+00  1.1568e+02  2.4006e+04  9.9598e+03 
 8.8202e+00  1.1568e+02  1.8860e+04  9.0623e+03 
  
 8.6561e+00  1.1573e+02  2.1145e+04  6.3536e+03 
 8.6600e+00  1.1573e+02  2.2036e+04  6.9775e+03 
 8.6639e+00  1.1573e+02  2.1955e+04  7.7169e+03 
 8.6678e+00  1.1573e+02  2.1243e+04  8.6309e+03 
 8.6717e+00  1.1573e+02  2.0431e+04  9.8393e+03 
 8.6756e+00  1.1573e+02  1.9995e+04  1.1586e+04 
 8.6795e+00  1.1573e+02  2.0353e+04  1.4354e+04 
 8.6834e+00  1.1573e+02  2.2039e+04  1.9047e+04 
 8.6873e+00  1.1573e+02  2.6156e+04  2.7258e+04 
 8.6913e+00  1.1573e+02  3.5324e+04  4.1587e+04 
 8.6952e+00  1.1573e+02  5.4446e+04  6.5934e+04 
 8.6991e+00  1.1573e+02  9.0340e+04  1.0560e+05 
 8.7030e+00  1.1573e+02  1.4961e+05  1.6697e+05 
 8.7069e+00  1.1573e+02  2.0935e+05  2.5653e+05 
 8.7108e+00  1.1573e+02  3.2886e+05  3.7922e+05 
 8.7147e+00  1.1573e+02  5.0259e+05  5.3615e+05 
 8.7186e+00  1.1573e+02  7.0249e+05  7.2246e+05 
 8.7225e+00  1.1573e+02  9.1458e+05  9.2582e+05 
 8.7264e+00  1.1573e+02  1.1194e+06  1.1266e+06 
 8.7303e+00  1.1573e+02  1.2935e+06  1.3001e+06 
 8.7343e+00  1.1573e+02  1.4141e+06  1.4205e+06 
 8.7382e+00  1.1573e+02  1.4650e+06  1.4670e+06 
 8.7421e+00  1.1573e+02  1.4394e+06  1.4309e+06 
 8.7460e+00  1.1573e+02  1.3415e+06  1.3191e+06 
 8.7499e+00  1.1573e+02  1.1854e+06  1.1510e+06 
 8.7538e+00  1.1573e+02  9.9230e+05  9.5219e+05 
