# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  1.57249e+04
# Free Parameters:           23
# Data Points    :        12087
#   F2(ppm)     F1(ppm)        Data        Calc 
 9.3127e+00  1.2233e+02 -6.9824e+03  3.1896e+03 
 9.3167e+00  1.2233e+02 -2.6256e+03  3.9546e+03 
 9.3206e+00  1.2233e+02  2.0149e+03  4.7386e+03 
 9.3245e+00  1.2233e+02  6.5329e+03  5.4726e+03 
 9.3284e+00  1.2233e+02  1.0621e+04  6.0728e+03 
 9.3323e+00  1.2233e+02  1.3963e+04  6.4524e+03 
 9.3362e+00  1.2233e+02  1.6129e+04  6.5457e+03 
 9.3401e+00  1.2233e+02  1.6854e+04  6.3348e+03 
 9.3440e+00  1.2233e+02  1.6217e+04  5.8589e+03 
 9.3479e+00  1.2233e+02  1.4505e+04  5.1956e+03 
 9.3518e+00  1.2233e+02  1.1985e+04  4.4327e+03 
 9.3557e+00  1.2233e+02  8.7990e+03  3.6490e+03 
 9.3596e+00  1.2233e+02  5.0861e+03  2.9060e+03 
  
 9.2932e+00  1.2238e+02 -1.4919e+04  9.1223e+02 
 9.2971e+00  1.2238e+02 -1.5083e+04  1.2553e+03 
 9.3010e+00  1.2238e+02 -1.4234e+04  1.7163e+03 
 9.3049e+00  1.2238e+02 -1.2360e+04  2.3099e+03 
 9.3088e+00  1.2238e+02 -9.4741e+03  3.0387e+03 
 9.3127e+00  1.2238e+02 -5.7333e+03  3.8876e+03 
 9.3167e+00  1.2238e+02 -1.3722e+03  4.8202e+03 
 9.3206e+00  1.2238e+02  3.2965e+03  5.7757e+03 
 9.3245e+00  1.2238e+02  7.9030e+03  6.6703e+03 
 9.3284e+00  1.2238e+02  1.2202e+04  7.4019e+03 
 9.3323e+00  1.2238e+02  1.5939e+04  7.8646e+03 
 9.3362e+00  1.2238e+02  1.8722e+04  7.9783e+03 
 9.3401e+00  1.2238e+02  2.0267e+04  7.7212e+03 
 9.3440e+00  1.2238e+02  2.0551e+04  7.1412e+03 
 9.3479e+00  1.2238e+02  1.9669e+04  6.3328e+03 
 9.3518e+00  1.2238e+02  1.7600e+04  5.4029e+03 
 9.3557e+00  1.2238e+02  1.4232e+04  4.4476e+03 
 9.3596e+00  1.2238e+02  9.7053e+03  3.5420e+03 
 9.3636e+00  1.2238e+02  4.6125e+03  2.7371e+03 
 9.3675e+00  1.2238e+02 -3.4861e+02  2.0607e+03 
 9.3714e+00  1.2238e+02 -4.6166e+03  1.5202e+03 
 9.3753e+00  1.2238e+02 -7.7396e+03  1.1077e+03 
 9.3792e+00  1.2238e+02 -9.4412e+03  8.0541e+02 
  
 9.2854e+00  1.2243e+02 -8.5208e+03  6.1738e+02 
 9.2893e+00  1.2243e+02 -9.3464e+03  8.3027e+02 
 9.2932e+00  1.2243e+02 -1.0030e+04  1.1366e+03 
 9.2971e+00  1.2243e+02 -9.9669e+03  1.5640e+03 
 9.3010e+00  1.2243e+02 -8.9154e+03  2.1385e+03 
 9.3049e+00  1.2243e+02 -6.9516e+03  2.8780e+03 
 9.3088e+00  1.2243e+02 -4.2498e+03  3.7860e+03 
 9.3127e+00  1.2243e+02 -9.8587e+02  4.8438e+03 
 9.3167e+00  1.2243e+02  2.7110e+03  6.0056e+03 
 9.3206e+00  1.2243e+02  6.6637e+03  7.1962e+03 
 9.3245e+00  1.2243e+02  1.0607e+04  8.3108e+03 
 9.3284e+00  1.2243e+02  1.4327e+04  9.2223e+03 
 9.3323e+00  1.2243e+02  1.7638e+04  9.7989e+03 
 9.3362e+00  1.2243e+02  2.0359e+04  9.9405e+03 
 9.3401e+00  1.2243e+02  2.2296e+04  9.6202e+03 
 9.3440e+00  1.2243e+02  2.3231e+04  8.8975e+03 
 9.3479e+00  1.2243e+02  2.2948e+04  7.8903e+03 
 9.3518e+00  1.2243e+02  2.1234e+04  6.7317e+03 
 9.3557e+00  1.2243e+02  1.8025e+04  5.5415e+03 
 9.3596e+00  1.2243e+02  1.3650e+04  4.4131e+03 
 9.3636e+00  1.2243e+02  8.7717e+03  3.4103e+03 
 9.3675e+00  1.2243e+02  4.0169e+03  2.5675e+03 
 9.3714e+00  1.2243e+02 -1.2414e+02  1.8941e+03 
 9.3753e+00  1.2243e+02 -3.1858e+03  1.3801e+03 
 9.3792e+00  1.2243e+02 -4.7950e+03  1.0035e+03 
 9.3831e+00  1.2243e+02 -4.8837e+03  7.3708e+02 
 9.3870e+00  1.2243e+02 -3.8888e+03  5.5370e+02 
  
 9.2737e+00  1.2248e+02 -9.2426e+03  3.9929e+02 
 9.2776e+00  1.2248e+02 -8.7092e+03  4.8530e+02 
 9.2815e+00  1.2248e+02 -7.7100e+03  6.1184e+02 
 9.2854e+00  1.2248e+02 -6.5975e+03  7.9940e+02 
 9.2893e+00  1.2248e+02 -5.7791e+03  1.0750e+03 
 9.2932e+00  1.2248e+02 -5.3150e+03  1.4717e+03 
 9.2971e+00  1.2248e+02 -4.7890e+03  2.0251e+03 
 9.3010e+00  1.2248e+02 -3.6992e+03  2.7689e+03 
 9.3049e+00  1.2248e+02 -1.9063e+03  3.7266e+03 
 9.3088e+00  1.2248e+02  4.2369e+02  4.9022e+03 
 9.3127e+00  1.2248e+02  3.1399e+03  6.2718e+03 
 9.3167e+00  1.2248e+02  6.1462e+03  7.7762e+03 
 9.3206e+00  1.2248e+02  9.3176e+03  9.3178e+03 
 9.3245e+00  1.2248e+02  1.2461e+04  1.0761e+04 
 9.3284e+00  1.2248e+02  1.5295e+04  1.1941e+04 
 9.3323e+00  1.2248e+02  1.7613e+04  1.2688e+04 
 9.3362e+00  1.2248e+02  1.9457e+04  1.2871e+04 
 9.3401e+00  1.2248e+02  2.0803e+04  1.2456e+04 
 9.3440e+00  1.2248e+02  2.1345e+04  1.1521e+04 
 9.3479e+00  1.2248e+02  2.0724e+04  1.0216e+04 
 9.3518e+00  1.2248e+02  1.8845e+04  8.7163e+03 
 9.3557e+00  1.2248e+02  1.6023e+04  7.1752e+03 
 9.3596e+00  1.2248e+02  1.2827e+04  5.7142e+03 
 9.3636e+00  1.2248e+02  9.7218e+03  4.4157e+03 
 9.3675e+00  1.2248e+02  6.9760e+03  3.3245e+03 
 9.3714e+00  1.2248e+02  4.7698e+03  2.4525e+03 
 9.3753e+00  1.2248e+02  3.2573e+03  1.7870e+03 
 9.3792e+00  1.2248e+02  2.5210e+03  1.2993e+03 
 9.3831e+00  1.2248e+02  2.2940e+03  9.5439e+02 
 9.3870e+00  1.2248e+02  1.9266e+03  7.1694e+02 
 9.3909e+00  1.2248e+02  8.9510e+02  5.5619e+02 
 9.3948e+00  1.2248e+02 -9.7996e+02  4.4764e+02 
 9.3987e+00  1.2248e+02 -3.5883e+03  3.7329e+02 
  
 9.2697e+00  1.2253e+02 -7.6899e+03  4.9159e+02 
 9.2737e+00  1.2253e+02 -7.9466e+03  5.7838e+02 
 9.2776e+00  1.2253e+02 -7.7371e+03  7.0297e+02 
 9.2815e+00  1.2253e+02 -6.7470e+03  8.8626e+02 
 9.2854e+00  1.2253e+02 -4.8439e+03  1.1579e+03 
 9.2893e+00  1.2253e+02 -2.3201e+03  1.5572e+03 
 9.2932e+00  1.2253e+02  1.6923e+02  2.1318e+03 
 9.2971e+00  1.2253e+02  2.3366e+03  2.9334e+03 
 9.3010e+00  1.2253e+02  4.5020e+03  4.0109e+03 
 9.3049e+00  1.2253e+02  7.0889e+03  5.3980e+03 
 9.3088e+00  1.2253e+02  1.0213e+04  7.1010e+03 
 9.3127e+00  1.2253e+02  1.3822e+04  9.0849e+03 
 9.3167e+00  1.2253e+02  1.7712e+04  1.1264e+04 
 9.3206e+00  1.2253e+02  2.1606e+04  1.3497e+04 
 9.3245e+00  1.2253e+02  2.5202e+04  1.5588e+04 
 9.3284e+00  1.2253e+02  2.8012e+04  1.7297e+04 
 9.3323e+00  1.2253e+02  2.9642e+04  1.8379e+04 
 9.3362e+00  1.2253e+02  3.0102e+04  1.8644e+04 
 9.3401e+00  1.2253e+02  2.9496e+04  1.8043e+04 
 9.3440e+00  1.2253e+02  2.7746e+04  1.6688e+04 
 9.3479e+00  1.2253e+02  2.4838e+04  1.4799e+04 
 9.3518e+00  1.2253e+02  2.1226e+04  1.2626e+04 
