# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  1.17909e+06
# Free Parameters:           23
# Data Points    :        12087
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.1753e+00  1.1621e+02 -6.4653e+02  4.4733e+04 
 8.1792e+00  1.1621e+02  2.5013e+03  4.1295e+04 
 8.1831e+00  1.1621e+02  7.3072e+03  3.6575e+04 
 8.1870e+00  1.1621e+02  9.5183e+03  3.1140e+04 
 8.1909e+00  1.1621e+02  8.7789e+03  2.5524e+04 
 8.1948e+00  1.1621e+02  4.3112e+03  2.0173e+04 
 8.1988e+00  1.1621e+02 -4.2272e+03  1.5401e+04 
 8.2027e+00  1.1621e+02 -1.0762e+04  1.1389e+04 
 8.2066e+00  1.1621e+02 -1.0492e+04  8.1892e+03 
 8.2105e+00  1.1621e+02 -7.7712e+03  5.7609e+03 
 8.2144e+00  1.1621e+02 -4.9548e+03  3.9997e+03 
 8.2183e+00  1.1621e+02 -1.7856e+03  2.7737e+03 
 8.2222e+00  1.1621e+02  1.7032e+03  1.9501e+03 
 8.2261e+00  1.1621e+02  4.9784e+03  1.4120e+03 
 8.2300e+00  1.1621e+02  8.0716e+03  1.0661e+03 
 8.2339e+00  1.1621e+02  1.2934e+04  8.4404e+02 
 8.2378e+00  1.1621e+02  2.3057e+04  6.9872e+02 
  
 8.1010e+00  1.1626e+02  8.7908e+03  1.1233e+03 
 8.1049e+00  1.1626e+02  7.1613e+03  1.3388e+03 
 8.1089e+00  1.1626e+02  5.3655e+03  1.6643e+03 
 8.1128e+00  1.1626e+02  3.7962e+03  2.1693e+03 
 8.1167e+00  1.1626e+02  2.8401e+03  2.9568e+03 
 8.1206e+00  1.1626e+02  2.6780e+03  4.1707e+03 
 8.1245e+00  1.1626e+02  3.0133e+03  5.9966e+03 
 8.1284e+00  1.1626e+02  4.1861e+03  8.6536e+03 
 8.1323e+00  1.1626e+02  8.4719e+03  1.2371e+04 
 8.1362e+00  1.1626e+02  1.7637e+04  1.7347e+04 
 8.1401e+00  1.1626e+02  2.9173e+04  2.3696e+04 
 8.1440e+00  1.1626e+02  3.9137e+04  3.1389e+04 
 8.1479e+00  1.1626e+02  4.5954e+04  4.0198e+04 
 8.1519e+00  1.1626e+02  4.9717e+04  4.9664e+04 
 8.1558e+00  1.1626e+02  4.9669e+04  5.9103e+04 
 8.1597e+00  1.1626e+02  4.5099e+04  6.7649e+04 
 8.1636e+00  1.1626e+02  3.7293e+04  7.4341e+04 
 8.1675e+00  1.1626e+02  2.7785e+04  7.8285e+04 
 8.1714e+00  1.1626e+02  2.0313e+04  7.8882e+04 
 8.1753e+00  1.1626e+02  1.6340e+04  7.6034e+04 
 8.1792e+00  1.1626e+02  1.2845e+04  7.0189e+04 
 8.1831e+00  1.1626e+02  7.1944e+03  6.2168e+04 
 8.1870e+00  1.1626e+02  5.8447e+02  5.2929e+04 
 8.1909e+00  1.1626e+02 -5.7688e+03  4.3384e+04 
 8.1948e+00  1.1626e+02 -1.3210e+04  3.4288e+04 
 8.1988e+00  1.1626e+02 -1.8623e+04  2.6178e+04 
 8.2027e+00  1.1626e+02 -1.6432e+04  1.9357e+04 
 8.2066e+00  1.1626e+02 -1.0879e+04  1.3919e+04 
 8.2105e+00  1.1626e+02 -7.6141e+03  9.7920e+03 
 8.2144e+00  1.1626e+02 -5.9963e+03  6.7984e+03 
 8.2183e+00  1.1626e+02 -4.4495e+03  4.7146e+03 
 8.2222e+00  1.1626e+02 -2.3549e+03  3.3147e+03 
 8.2261e+00  1.1626e+02  1.6455e+02  2.4000e+03 
 8.2300e+00  1.1626e+02  2.6503e+03  1.8121e+03 
 8.2339e+00  1.1626e+02  4.6448e+03  1.4346e+03 
 8.2378e+00  1.1626e+02  5.8352e+03  1.1876e+03 
 8.2418e+00  1.1626e+02  9.7245e+03  1.0195e+03 
  
 8.0971e+00  1.1631e+02  1.0165e+04  2.0874e+03 
 8.1010e+00  1.1631e+02  9.4788e+03  2.4073e+03 
 8.1049e+00  1.1631e+02  8.6360e+03  2.8690e+03 
 8.1089e+00  1.1631e+02  7.7967e+03  3.5668e+03 
 8.1128e+00  1.1631e+02  7.1688e+03  4.6489e+03 
 8.1167e+00  1.1631e+02  7.0452e+03  6.3366e+03 
 8.1206e+00  1.1631e+02  7.9328e+03  8.9380e+03 
 8.1245e+00  1.1631e+02  9.9363e+03  1.2851e+04 
 8.1284e+00  1.1631e+02  1.2696e+04  1.8545e+04 
 8.1323e+00  1.1631e+02  1.7139e+04  2.6511e+04 
 8.1362e+00  1.1631e+02  2.6725e+04  3.7175e+04 
 8.1401e+00  1.1631e+02  4.1558e+04  5.0783e+04 
 8.1440e+00  1.1631e+02  5.6623e+04  6.7269e+04 
 8.1479e+00  1.1631e+02  7.0196e+04  8.6146e+04 
 8.1519e+00  1.1631e+02  8.5067e+04  1.0643e+05 
 8.1558e+00  1.1631e+02  1.0378e+05  1.2666e+05 
 8.1597e+00  1.1631e+02  1.2111e+05  1.4498e+05 
 8.1636e+00  1.1631e+02  1.3328e+05  1.5932e+05 
 8.1675e+00  1.1631e+02  1.3971e+05  1.6777e+05 
 8.1714e+00  1.1631e+02  1.3935e+05  1.6905e+05 
 8.1753e+00  1.1631e+02  1.3028e+05  1.6295e+05 
 8.1792e+00  1.1631e+02  1.1070e+05  1.5042e+05 
 8.1831e+00  1.1631e+02  8.4696e+04  1.3323e+05 
 8.1870e+00  1.1631e+02  6.0687e+04  1.1343e+05 
 8.1909e+00  1.1631e+02  4.0560e+04  9.2975e+04 
 8.1948e+00  1.1631e+02  2.5021e+04  7.3482e+04 
 8.1988e+00  1.1631e+02  1.8178e+04  5.6101e+04 
 8.2027e+00  1.1631e+02  1.7677e+04  4.1484e+04 
 8.2066e+00  1.1631e+02  1.5042e+04  2.9830e+04 
 8.2105e+00  1.1631e+02  9.9596e+03  2.0985e+04 
 8.2144e+00  1.1631e+02  5.4529e+03  1.4569e+04 
 8.2183e+00  1.1631e+02  2.6591e+03  1.0104e+04 
 8.2222e+00  1.1631e+02  1.6522e+03  7.1036e+03 
 8.2261e+00  1.1631e+02  2.1235e+03  5.1433e+03 
 8.2300e+00  1.1631e+02  3.3440e+03  3.8835e+03 
 8.2339e+00  1.1631e+02  3.9700e+03  3.0745e+03 
 8.2378e+00  1.1631e+02  3.4344e+03  2.5452e+03 
 8.2418e+00  1.1631e+02  4.1938e+03  2.1848e+03 
 8.2457e+00  1.1631e+02  4.6944e+03  1.9254e+03 
  
 8.0932e+00  1.1636e+02  1.2763e+04  4.2486e+03 
 8.0971e+00  1.1636e+02  1.3932e+04  4.7878e+03 
 8.1010e+00  1.1636e+02  1.5349e+04  5.5217e+03 
 8.1049e+00  1.1636e+02  1.7097e+04  6.5807e+03 
 8.1089e+00  1.1636e+02  1.9262e+04  8.1811e+03 
 8.1128e+00  1.1636e+02  2.1912e+04  1.0663e+04 
 8.1167e+00  1.1636e+02  2.5422e+04  1.4534e+04 
 8.1206e+00  1.1636e+02  3.0838e+04  2.0501e+04 
 8.1245e+00  1.1636e+02  3.9613e+04  2.9477e+04 
 8.1284e+00  1.1636e+02  5.2475e+04  4.2537e+04 
 8.1323e+00  1.1636e+02  6.9379e+04  6.0809e+04 
 8.1362e+00  1.1636e+02  9.1134e+04  8.5268e+04 
 8.1401e+00  1.1636e+02  1.1950e+05  1.1648e+05 
 8.1440e+00  1.1636e+02  1.5434e+05  1.5430e+05 
 8.1479e+00  1.1636e+02  1.9356e+05  1.9759e+05 
 8.1519e+00  1.1636e+02  2.3632e+05  2.4412e+05 
 8.1558e+00  1.1636e+02  2.8585e+05  2.9052e+05 
 8.1597e+00  1.1636e+02  3.3840e+05  3.3253e+05 
 8.1636e+00  1.1636e+02  3.8049e+05  3.6542e+05 
 8.1675e+00  1.1636e+02  4.0666e+05  3.8481e+05 
 8.1714e+00  1.1636e+02  4.1178e+05  3.8775e+05 
 8.1753e+00  1.1636e+02  3.9207e+05  3.7375e+05 
 8.1792e+00  1.1636e+02  3.5079e+05  3.4502e+05 
 8.1831e+00  1.1636e+02  2.9927e+05  3.0559e+05 
 8.1870e+00  1.1636e+02  2.4768e+05  2.6017e+05 
 8.1909e+00  1.1636e+02  1.9918e+05  2.1326e+05 
 8.1948e+00  1.1636e+02  1.5943e+05  1.6855e+05 
 8.1988e+00  1.1636e+02  1.2960e+05  1.2868e+05 
 8.2027e+00  1.1636e+02  1.0188e+05  9.5152e+04 
 8.2066e+00  1.1636e+02  7.4055e+04  6.8421e+04 
 8.2105e+00  1.1636e+02  5.1209e+04  4.8133e+04 
 8.2144e+00  1.1636e+02  3.5109e+04  3.3418e+04 
 8.2183e+00  1.1636e+02  2.4610e+04  2.3175e+04 
 8.2222e+00  1.1636e+02  1.8258e+04  1.6294e+04 
 8.2261e+00  1.1636e+02  1.4954e+04  1.1797e+04 
 8.2300e+00  1.1636e+02  1.3723e+04  8.9075e+03 
 8.2339e+00  1.1636e+02  1.3479e+04  7.0520e+03 
 8.2378e+00  1.1636e+02  1.4303e+04  5.8379e+03 
 8.2418e+00  1.1636e+02  1.4636e+04  5.0112e+03 
 8.2457e+00  1.1636e+02  1.2264e+04  4.4163e+03 
 8.2496e+00  1.1636e+02  8.3563e+03  3.9617e+03 
  
 8.0893e+00  1.1640e+02  1.0713e+04  7.7204e+03 
 8.0932e+00  1.1640e+02  1.3514e+04  8.5676e+03 
 8.0971e+00  1.1640e+02  1.7076e+04  9.6549e+03 
 8.1010e+00  1.1640e+02  2.1415e+04  1.1135e+04 
 8.1049e+00  1.1640e+02  2.6472e+04  1.3270e+04 
 8.1089e+00  1.1640e+02  3.2217e+04  1.6498e+04 
 8.1128e+00  1.1640e+02  3.8778e+04  2.1503e+04 
 8.1167e+00  1.1640e+02  4.6933e+04  2.9309e+04 
 8.1206e+00  1.1640e+02  5.8451e+04  4.1342e+04 
 8.1245e+00  1.1640e+02  7.6445e+04  5.9441e+04 
 8.1284e+00  1.1640e+02  1.0441e+05  8.5779e+04 
 8.1323e+00  1.1640e+02  1.4447e+05  1.2262e+05 
 8.1362e+00  1.1640e+02  1.9663e+05  1.7195e+05 
 8.1401e+00  1.1640e+02  2.6235e+05  2.3489e+05 
 8.1440e+00  1.1640e+02  3.4391e+05  3.1115e+05 
 8.1479e+00  1.1640e+02  4.3702e+05  3.9846e+05 
 8.1519e+00  1.1640e+02  5.3065e+05  4.9229e+05 
 8.1558e+00  1.1640e+02  6.1653e+05  5.8586e+05 
 8.1597e+00  1.1640e+02  6.9791e+05  6.7057e+05 
 8.1636e+00  1.1640e+02  7.6387e+05  7.3690e+05 
 8.1675e+00  1.1640e+02  8.0075e+05  7.7600e+05 
 8.1714e+00  1.1640e+02  8.0233e+05  7.8191e+05 
 8.1753e+00  1.1640e+02  7.6769e+05  7.5369e+05 
 8.1792e+00  1.1640e+02  7.0526e+05  6.9575e+05 
 8.1831e+00  1.1640e+02  6.2689e+05  6.1624e+05 
 8.1870e+00  1.1640e+02  5.3767e+05  5.2465e+05 
 8.1909e+00  1.1640e+02  4.4543e+05  4.3005e+05 
 8.1948e+00  1.1640e+02  3.6013e+05  3.3988e+05 
 8.1988e+00  1.1640e+02  2.8113e+05  2.5949e+05 
 8.2027e+00  1.1640e+02  2.0709e+05  1.9188e+05 
 8.2066e+00  1.1640e+02  1.4560e+05  1.3798e+05 
 8.2105e+00  1.1640e+02  1.0079e+05  9.7063e+04 
 8.2144e+00  1.1640e+02  7.0152e+04  6.7389e+04 
 8.2183e+00  1.1640e+02  4.9807e+04  4.6733e+04 
 8.2222e+00  1.1640e+02  3.6600e+04  3.2857e+04 
 8.2261e+00  1.1640e+02  2.8350e+04  2.3790e+04 
 8.2300e+00  1.1640e+02  2.3662e+04  1.7962e+04 
 8.2339e+00  1.1640e+02  2.1789e+04  1.4221e+04 
 8.2378e+00  1.1640e+02  2.2039e+04  1.1772e+04 
 8.2418e+00  1.1640e+02  2.0002e+04  1.0105e+04 
 8.2457e+00  1.1640e+02  1.5909e+04  8.9058e+03 
 8.2496e+00  1.1640e+02  1.0462e+04  7.9890e+03 
 8.2535e+00  1.1640e+02  3.0071e+03  7.2499e+03 
  
 8.0893e+00  1.1645e+02  1.4214e+04  1.2326e+04 
 8.0932e+00  1.1645e+02  1.8886e+04  1.3678e+04 
 8.0971e+00  1.1645e+02  2.4634e+04  1.5414e+04 
 8.1010e+00  1.1645e+02  3.1311e+04  1.7777e+04 
 8.1049e+00  1.1645e+02  3.8655e+04  2.1187e+04 
 8.1089e+00  1.1645e+02  4.6536e+04  2.6339e+04 
 8.1128e+00  1.1645e+02  5.5318e+04  3.4330e+04 
 8.1167e+00  1.1645e+02  6.6322e+04  4.6793e+04 
 8.1206e+00  1.1645e+02  8.2018e+04  6.6003e+04 
 8.1245e+00  1.1645e+02  1.0660e+05  9.4899e+04 
 8.1284e+00  1.1645e+02  1.4590e+05  1.3695e+05 
 8.1323e+00  1.1645e+02  2.0573e+05  1.9577e+05 
 8.1362e+00  1.1645e+02  2.8984e+05  2.7452e+05 
 8.1401e+00  1.1645e+02  3.9974e+05  3.7501e+05 
 8.1440e+00  1.1645e+02  5.3453e+05  4.9675e+05 
 8.1479e+00  1.1645e+02  6.8857e+05  6.3615e+05 
 8.1519e+00  1.1645e+02  8.4561e+05  7.8595e+05 
 8.1558e+00  1.1645e+02  9.7950e+05  9.3534e+05 
 8.1597e+00  1.1645e+02  1.0823e+06  1.0706e+06 
 8.1636e+00  1.1645e+02  1.1587e+06  1.1765e+06 
 8.1675e+00  1.1645e+02  1.1960e+06  1.2389e+06 
 8.1714e+00  1.1645e+02  1.1884e+06  1.2483e+06 
 8.1753e+00  1.1645e+02  1.1401e+06  1.2033e+06 
 8.1792e+00  1.1645e+02  1.0603e+06  1.1108e+06 
 8.1831e+00  1.1645e+02  9.5413e+05  9.8384e+05 
 8.1870e+00  1.1645e+02  8.2360e+05  8.3763e+05 
 8.1909e+00  1.1645e+02  6.8340e+05  6.8658e+05 
 8.1948e+00  1.1645e+02  5.4413e+05  5.4263e+05 
 8.1988e+00  1.1645e+02  4.1087e+05  4.1428e+05 
 8.2027e+00  1.1645e+02  2.9564e+05  3.0634e+05 
 8.2066e+00  1.1645e+02  2.0801e+05  2.2028e+05 
 8.2105e+00  1.1645e+02  1.4581e+05  1.5496e+05 
 8.2144e+00  1.1645e+02  1.0285e+05  1.0759e+05 
 8.2183e+00  1.1645e+02  7.3814e+04  7.4611e+04 
 8.2222e+00  1.1645e+02  5.4504e+04  5.2457e+04 
 8.2261e+00  1.1645e+02  4.1789e+04  3.7981e+04 
 8.2300e+00  1.1645e+02  3.3623e+04  2.8678e+04 
 8.2339e+00  1.1645e+02  2.8919e+04  2.2704e+04 
 8.2378e+00  1.1645e+02  2.5315e+04  1.8795e+04 
 8.2418e+00  1.1645e+02  2.0356e+04  1.6134e+04 
 8.2457e+00  1.1645e+02  1.5991e+04  1.4218e+04 
 8.2496e+00  1.1645e+02  1.1498e+04  1.2755e+04 
 8.2535e+00  1.1645e+02  6.0241e+03  1.1575e+04 
  
 8.0893e+00  1.1650e+02  1.7424e+04  1.4502e+04 
 8.0932e+00  1.1650e+02  2.3044e+04  1.6093e+04 
 8.0971e+00  1.1650e+02  2.9568e+04  1.8135e+04 
 8.1010e+00  1.1650e+02  3.6665e+04  2.0915e+04 
 8.1049e+00  1.1650e+02  4.3950e+04  2.4927e+04 
 8.1089e+00  1.1650e+02  5.1274e+04  3.0988e+04 
 8.1128e+00  1.1650e+02  5.9221e+04  4.0390e+04 
 8.1167e+00  1.1650e+02  6.9412e+04  5.5053e+04 
 8.1206e+00  1.1650e+02  8.4664e+04  7.7654e+04 
 8.1245e+00  1.1650e+02  1.0921e+05  1.1165e+05 
 8.1284e+00  1.1650e+02  1.4913e+05  1.6112e+05 
 8.1323e+00  1.1650e+02  2.1162e+05  2.3033e+05 
 8.1362e+00  1.1650e+02  3.0355e+05  3.2298e+05 
 8.1401e+00  1.1650e+02  4.2697e+05  4.4120e+05 
 8.1440e+00  1.1650e+02  5.7901e+05  5.8444e+05 
 8.1479e+00  1.1650e+02  7.5555e+05  7.4844e+05 
 8.1519e+00  1.1650e+02  9.4734e+05  9.2469e+05 
 8.1558e+00  1.1650e+02  1.1290e+06  1.1004e+06 
 8.1597e+00  1.1650e+02  1.2642e+06  1.2596e+06 
 8.1636e+00  1.1650e+02  1.3520e+06  1.3842e+06 
 8.1675e+00  1.1650e+02  1.3932e+06  1.4576e+06 
 8.1714e+00  1.1650e+02  1.3849e+06  1.4687e+06 
 8.1753e+00  1.1650e+02  1.3334e+06  1.4157e+06 
 8.1792e+00  1.1650e+02  1.2434e+06  1.3069e+06 
 8.1831e+00  1.1650e+02  1.1145e+06  1.1575e+06 
 8.1870e+00  1.1650e+02  9.5602e+05  9.8549e+05 
 8.1909e+00  1.1650e+02  7.8584e+05  8.0778e+05 
 8.1948e+00  1.1650e+02  6.1375e+05  6.3842e+05 
 8.1988e+00  1.1650e+02  4.5537e+05  4.8741e+05 
 8.2027e+00  1.1650e+02  3.2775e+05  3.6042e+05 
 8.2066e+00  1.1650e+02  2.3305e+05  2.5917e+05 
 8.2105e+00  1.1650e+02  1.6448e+05  1.8232e+05 
 8.2144e+00  1.1650e+02  1.1582e+05  1.2658e+05 
 8.2183e+00  1.1650e+02  8.2374e+04  8.7782e+04 
 8.2222e+00  1.1650e+02  5.9949e+04  6.1717e+04 
 8.2261e+00  1.1650e+02  4.4921e+04  4.4686e+04 
 8.2300e+00  1.1650e+02  3.4553e+04  3.3740e+04 
 8.2339e+00  1.1650e+02  2.6827e+04  2.6712e+04 
 8.2378e+00  1.1650e+02  1.9201e+04  2.2113e+04 
 8.2418e+00  1.1650e+02  1.3321e+04  1.8982e+04 
 8.2457e+00  1.1650e+02  9.2741e+03  1.6728e+04 
 8.2496e+00  1.1650e+02  5.4295e+03  1.5006e+04 
 8.2535e+00  1.1650e+02  1.4424e+03  1.3618e+04 
  
 8.0893e+00  1.1655e+02  2.2161e+04  1.2010e+04 
 8.0932e+00  1.1655e+02  2.7188e+04  1.3328e+04 
 8.0971e+00  1.1655e+02  3.2563e+04  1.5019e+04 
 8.1010e+00  1.1655e+02  3.7897e+04  1.7321e+04 
 8.1049e+00  1.1655e+02  4.2854e+04  2.0644e+04 
 8.1089e+00  1.1655e+02  4.7359e+04  2.5664e+04 
 8.1128e+00  1.1655e+02  5.2001e+04  3.3451e+04 
 8.1167e+00  1.1655e+02  5.8212e+04  4.5594e+04 
 8.1206e+00  1.1655e+02  6.8533e+04  6.4312e+04 
 8.1245e+00  1.1655e+02  8.6405e+04  9.2467e+04 
 8.1284e+00  1.1655e+02  1.1632e+05  1.3344e+05 
 8.1323e+00  1.1655e+02  1.6370e+05  1.9076e+05 
 8.1362e+00  1.1655e+02  2.3368e+05  2.6749e+05 
 8.1401e+00  1.1655e+02  3.2836e+05  3.6540e+05 
 8.1440e+00  1.1655e+02  4.4734e+05  4.8402e+05 
 8.1479e+00  1.1655e+02  5.8736e+05  6.1985e+05 
 8.1519e+00  1.1655e+02  7.4775e+05  7.6581e+05 
 8.1558e+00  1.1655e+02  9.2691e+05  9.1137e+05 
 8.1597e+00  1.1655e+02  1.0894e+06  1.0431e+06 
 8.1636e+00  1.1655e+02  1.1998e+06  1.1463e+06 
 8.1675e+00  1.1655e+02  1.2598e+06  1.2072e+06 
 8.1714e+00  1.1655e+02  1.2690e+06  1.2164e+06 
 8.1753e+00  1.1655e+02  1.2297e+06  1.1724e+06 
 8.1792e+00  1.1655e+02  1.1427e+06  1.0823e+06 
 8.1831e+00  1.1655e+02  1.0120e+06  9.5863e+05 
 8.1870e+00  1.1655e+02  8.5934e+05  8.1616e+05 
 8.1909e+00  1.1655e+02  6.9824e+05  6.6899e+05 
