# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  1.65755e+05
# Free Parameters:           23
# Data Points    :        12087
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.6711e+00  1.1399e+02  4.6510e+03  1.0200e+03 
 7.6750e+00  1.1399e+02  4.7263e+03  7.0913e+02 
 7.6789e+00  1.1399e+02  4.2404e+03  4.8708e+02 
 7.6828e+00  1.1399e+02  3.1919e+03  3.3538e+02 
 7.6867e+00  1.1399e+02  1.3408e+03  2.3553e+02 
  
 7.5734e+00  1.1404e+02  1.8799e+04  1.3682e+02 
 7.5773e+00  1.1404e+02  2.0017e+04  1.6697e+02 
 7.5812e+00  1.1404e+02  2.0156e+04  2.1374e+02 
 7.5851e+00  1.1404e+02  1.8841e+04  2.8758e+02 
 7.5890e+00  1.1404e+02  1.5930e+04  4.0371e+02 
 7.5929e+00  1.1404e+02  1.1928e+04  5.8252e+02 
 7.5968e+00  1.1404e+02  8.2244e+03  8.4885e+02 
 7.6007e+00  1.1404e+02  6.9107e+03  1.2294e+03 
 7.6046e+00  1.1404e+02  1.1017e+04  1.7480e+03 
 7.6085e+00  1.1404e+02  1.6906e+04  2.4186e+03 
 7.6124e+00  1.1404e+02  1.9809e+04  3.2375e+03 
 7.6164e+00  1.1404e+02  2.3285e+04  4.1769e+03 
 7.6203e+00  1.1404e+02  2.8261e+04  5.1803e+03 
 7.6242e+00  1.1404e+02  3.2454e+04  6.1637e+03 
 7.6281e+00  1.1404e+02  3.3581e+04  7.0212e+03 
 7.6320e+00  1.1404e+02  3.0447e+04  7.6385e+03 
 7.6359e+00  1.1404e+02  2.3141e+04  7.9174e+03 
 7.6398e+00  1.1404e+02  1.5310e+04  7.8079e+03 
 7.6437e+00  1.1404e+02  9.0126e+03  7.3300e+03 
 7.6476e+00  1.1404e+02  4.0811e+03  6.5647e+03 
 7.6515e+00  1.1404e+02  4.8599e+02  5.6230e+03 
 7.6554e+00  1.1404e+02 -1.6762e+03  4.6166e+03 
 7.6594e+00  1.1404e+02 -2.3069e+03  3.6403e+03 
 7.6633e+00  1.1404e+02 -1.4581e+03  2.7630e+03 
 7.6672e+00  1.1404e+02  4.4666e+02  2.0252e+03 
 7.6711e+00  1.1404e+02  2.8998e+03  1.4403e+03 
 7.6750e+00  1.1404e+02  5.5443e+03  1.0013e+03 
 7.6789e+00  1.1404e+02  8.0563e+03  6.8779e+02 
 7.6828e+00  1.1404e+02  9.7523e+03  4.7358e+02 
 7.6867e+00  1.1404e+02  9.8556e+03  3.3257e+02 
 7.6906e+00  1.1404e+02  8.5231e+03  2.4223e+02 
 7.6945e+00  1.1404e+02  6.6108e+03  1.8506e+02 
 7.6984e+00  1.1404e+02  5.1420e+03  1.4860e+02 
  
 7.5695e+00  1.1409e+02  1.7819e+04  2.4097e+02 
 7.5734e+00  1.1409e+02  2.0367e+04  2.8284e+02 
 7.5773e+00  1.1409e+02  2.1595e+04  3.4516e+02 
 7.5812e+00  1.1409e+02  2.1650e+04  4.4183e+02 
 7.5851e+00  1.1409e+02  2.0135e+04  5.9448e+02 
 7.5890e+00  1.1409e+02  1.6920e+04  8.3454e+02 
 7.5929e+00  1.1409e+02  1.2513e+04  1.2042e+03 
 7.5968e+00  1.1409e+02  8.0298e+03  1.7547e+03 
 7.6007e+00  1.1409e+02  6.3549e+03  2.5414e+03 
 7.6046e+00  1.1409e+02  1.2777e+04  3.6134e+03 
 7.6085e+00  1.1409e+02  2.6918e+04  4.9996e+03 
 7.6124e+00  1.1409e+02  3.7984e+04  6.6926e+03 
 7.6164e+00  1.1409e+02  4.4676e+04  8.6344e+03 
 7.6203e+00  1.1409e+02  5.0377e+04  1.0709e+04 
 7.6242e+00  1.1409e+02  5.5221e+04  1.2741e+04 
 7.6281e+00  1.1409e+02  5.7551e+04  1.4514e+04 
 7.6320e+00  1.1409e+02  5.5281e+04  1.5790e+04 
 7.6359e+00  1.1409e+02  4.8138e+04  1.6367e+04 
 7.6398e+00  1.1409e+02  4.0024e+04  1.6140e+04 
 7.6437e+00  1.1409e+02  3.2238e+04  1.5152e+04 
 7.6476e+00  1.1409e+02  2.4695e+04  1.3571e+04 
 7.6515e+00  1.1409e+02  1.7607e+04  1.1624e+04 
 7.6554e+00  1.1409e+02  1.1482e+04  9.5434e+03 
 7.6594e+00  1.1409e+02  6.9330e+03  7.5251e+03 
 7.6633e+00  1.1409e+02  4.4063e+03  5.7117e+03 
 7.6672e+00  1.1409e+02  4.0237e+03  4.1864e+03 
 7.6711e+00  1.1409e+02  5.5703e+03  2.9774e+03 
 7.6750e+00  1.1409e+02  8.4832e+03  2.0699e+03 
 7.6789e+00  1.1409e+02  1.2037e+04  1.4218e+03 
 7.6828e+00  1.1409e+02  1.5320e+04  9.7897e+02 
 7.6867e+00  1.1409e+02  1.7463e+04  6.8749e+02 
 7.6906e+00  1.1409e+02  1.8178e+04  5.0074e+02 
 7.6945e+00  1.1409e+02  1.8114e+04  3.8255e+02 
 7.6984e+00  1.1409e+02  1.9215e+04  3.0717e+02 
 7.7023e+00  1.1409e+02  2.4114e+04  2.5758e+02 
  
 7.5655e+00  1.1414e+02  3.2201e+03  7.5418e+02 
 7.5695e+00  1.1414e+02  1.0874e+04  8.6077e+02 
 7.5734e+00  1.1414e+02  1.4969e+04  1.0103e+03 
 7.5773e+00  1.1414e+02  1.7282e+04  1.2329e+03 
 7.5812e+00  1.1414e+02  1.8626e+04  1.5782e+03 
 7.5851e+00  1.1414e+02  1.8972e+04  2.1235e+03 
 7.5890e+00  1.1414e+02  1.8719e+04  2.9810e+03 
 7.5929e+00  1.1414e+02  1.8649e+04  4.3014e+03 
 7.5968e+00  1.1414e+02  1.9417e+04  6.2680e+03 
 7.6007e+00  1.1414e+02  2.2553e+04  9.0782e+03 
 7.6046e+00  1.1414e+02  3.0161e+04  1.2907e+04 
 7.6085e+00  1.1414e+02  4.3161e+04  1.7859e+04 
 7.6124e+00  1.1414e+02  5.5995e+04  2.3906e+04 
 7.6164e+00  1.1414e+02  6.4942e+04  3.0843e+04 
 7.6203e+00  1.1414e+02  7.0820e+04  3.8252e+04 
 7.6242e+00  1.1414e+02  7.5510e+04  4.5513e+04 
 7.6281e+00  1.1414e+02  7.9318e+04  5.1845e+04 
 7.6320e+00  1.1414e+02  8.1011e+04  5.6404e+04 
 7.6359e+00  1.1414e+02  8.0078e+04  5.8463e+04 
 7.6398e+00  1.1414e+02  7.6643e+04  5.7654e+04 
 7.6437e+00  1.1414e+02  7.0129e+04  5.4126e+04 
 7.6476e+00  1.1414e+02  6.1319e+04  4.8475e+04 
 7.6515e+00  1.1414e+02  5.1265e+04  4.1521e+04 
 7.6554e+00  1.1414e+02  4.1109e+04  3.4090e+04 
 7.6594e+00  1.1414e+02  3.1893e+04  2.6880e+04 
 7.6633e+00  1.1414e+02  2.4415e+04  2.0403e+04 
 7.6672e+00  1.1414e+02  1.9429e+04  1.4954e+04 
 7.6711e+00  1.1414e+02  1.7264e+04  1.0636e+04 
 7.6750e+00  1.1414e+02  1.7372e+04  7.3939e+03 
 7.6789e+00  1.1414e+02  1.8860e+04  5.0787e+03 
 7.6828e+00  1.1414e+02  2.1297e+04  3.4969e+03 
 7.6867e+00  1.1414e+02  2.4194e+04  2.4558e+03 
 7.6906e+00  1.1414e+02  2.6650e+04  1.7887e+03 
 7.6945e+00  1.1414e+02  2.8942e+04  1.3665e+03 
 7.6984e+00  1.1414e+02  3.4097e+04  1.0972e+03 
 7.7023e+00  1.1414e+02  4.7779e+04  9.2011e+02 
 7.7063e+00  1.1414e+02  7.6591e+04  7.9730e+02 
  
 7.5616e+00  1.1419e+02  1.7988e+03  2.6181e+03 
 7.5655e+00  1.1419e+02 -5.2893e+01  2.9329e+03 
 7.5695e+00  1.1419e+02  4.7337e+03  3.3473e+03 
 7.5734e+00  1.1419e+02  9.4501e+03  3.9289e+03 
 7.5773e+00  1.1419e+02  1.3222e+04  4.7946e+03 
 7.5812e+00  1.1419e+02  1.6770e+04  6.1375e+03 
 7.5851e+00  1.1419e+02  2.0814e+04  8.2579e+03 
 7.5890e+00  1.1419e+02  2.6801e+04  1.1593e+04 
 7.5929e+00  1.1419e+02  3.6366e+04  1.6727e+04 
 7.5968e+00  1.1419e+02  5.0399e+04  2.4375e+04 
 7.6007e+00  1.1419e+02  6.8740e+04  3.5303e+04 
 7.6046e+00  1.1419e+02  8.6503e+04  5.0194e+04 
 7.6085e+00  1.1419e+02  9.8969e+04  6.9449e+04 
 7.6124e+00  1.1419e+02  1.1656e+05  9.2966e+04 
 7.6164e+00  1.1419e+02  1.3948e+05  1.1994e+05 
 7.6203e+00  1.1419e+02  1.6106e+05  1.4875e+05 
 7.6242e+00  1.1419e+02  1.7954e+05  1.7699e+05 
 7.6281e+00  1.1419e+02  1.9460e+05  2.0161e+05 
 7.6320e+00  1.1419e+02  2.0605e+05  2.1934e+05 
 7.6359e+00  1.1419e+02  2.1327e+05  2.2735e+05 
 7.6398e+00  1.1419e+02  2.1168e+05  2.2421e+05 
 7.6437e+00  1.1419e+02  1.9961e+05  2.1048e+05 
 7.6476e+00  1.1419e+02  1.7972e+05  1.8851e+05 
 7.6515e+00  1.1419e+02  1.5510e+05  1.6147e+05 
 7.6554e+00  1.1419e+02  1.2865e+05  1.3257e+05 
 7.6594e+00  1.1419e+02  1.0281e+05  1.0453e+05 
 7.6633e+00  1.1419e+02  7.9496e+04  7.9341e+04 
 7.6672e+00  1.1419e+02  6.0313e+04  5.8153e+04 
 7.6711e+00  1.1419e+02  4.6271e+04  4.1359e+04 
 7.6750e+00  1.1419e+02  3.7305e+04  2.8753e+04 
 7.6789e+00  1.1419e+02  3.2324e+04  1.9750e+04 
 7.6828e+00  1.1419e+02  3.0500e+04  1.3599e+04 
 7.6867e+00  1.1419e+02  3.1303e+04  9.5499e+03 
 7.6906e+00  1.1419e+02  3.3395e+04  6.9557e+03 
 7.6945e+00  1.1419e+02  3.6727e+04  5.3140e+03 
 7.6984e+00  1.1419e+02  4.5053e+04  4.2670e+03 
 7.7023e+00  1.1419e+02  6.7613e+04  3.5781e+03 
 7.7063e+00  1.1419e+02  1.1976e+05  3.1005e+03 
 7.7102e+00  1.1419e+02  2.2295e+05  2.7477e+03 
  
 7.5577e+00  1.1423e+02  9.2887e+03  7.1141e+03 
 7.5616e+00  1.1423e+02  8.9552e+03  7.8743e+03 
 7.5655e+00  1.1423e+02  4.8286e+03  8.8211e+03 
 7.5695e+00  1.1423e+02  4.4887e+03  1.0068e+04 
 7.5734e+00  1.1423e+02  8.1485e+03  1.1817e+04 
 7.5773e+00  1.1423e+02  1.2646e+04  1.4421e+04 
 7.5812e+00  1.1423e+02  1.8093e+04  1.8460e+04 
 7.5851e+00  1.1423e+02  2.6193e+04  2.4837e+04 
 7.5890e+00  1.1423e+02  3.9752e+04  3.4867e+04 
 7.5929e+00  1.1423e+02  6.1957e+04  5.0310e+04 
 7.5968e+00  1.1423e+02  9.5559e+04  7.3312e+04 
 7.6007e+00  1.1423e+02  1.4074e+05  1.0618e+05 
 7.6046e+00  1.1423e+02  1.9015e+05  1.5097e+05 
 7.6085e+00  1.1423e+02  2.4008e+05  2.0888e+05 
 7.6124e+00  1.1423e+02  3.0843e+05  2.7961e+05 
 7.6164e+00  1.1423e+02  3.9128e+05  3.6074e+05 
 7.6203e+00  1.1423e+02  4.7565e+05  4.4741e+05 
 7.6242e+00  1.1423e+02  5.5099e+05  5.3233e+05 
 7.6281e+00  1.1423e+02  6.1019e+05  6.0639e+05 
 7.6320e+00  1.1423e+02  6.4934e+05  6.5971e+05 
 7.6359e+00  1.1423e+02  6.6514e+05  6.8380e+05 
 7.6398e+00  1.1423e+02  6.5182e+05  6.7434e+05 
 7.6437e+00  1.1423e+02  6.1029e+05  6.3307e+05 
 7.6476e+00  1.1423e+02  5.4648e+05  5.6697e+05 
 7.6515e+00  1.1423e+02  4.6810e+05  4.8564e+05 
 7.6554e+00  1.1423e+02  3.8330e+05  3.9872e+05 
 7.6594e+00  1.1423e+02  2.9971e+05  3.1440e+05 
 7.6633e+00  1.1423e+02  2.2376e+05  2.3863e+05 
 7.6672e+00  1.1423e+02  1.5981e+05  1.7491e+05 
 7.6711e+00  1.1423e+02  1.1022e+05  1.2440e+05 
 7.6750e+00  1.1423e+02  7.5627e+04  8.6481e+04 
 7.6789e+00  1.1423e+02  5.4309e+04  5.9402e+04 
 7.6828e+00  1.1423e+02  4.2496e+04  4.0901e+04 
 7.6867e+00  1.1423e+02  3.6929e+04  2.8723e+04 
 7.6906e+00  1.1423e+02  3.5298e+04  2.0921e+04 
 7.6945e+00  1.1423e+02  3.6956e+04  1.5983e+04 
 7.6984e+00  1.1423e+02  4.5340e+04  1.2834e+04 
 7.7023e+00  1.1423e+02  7.1044e+04  1.0762e+04 
 7.7063e+00  1.1423e+02  1.3436e+05  9.3254e+03 
 7.7102e+00  1.1423e+02  2.5664e+05  8.2643e+03 
 7.7141e+00  1.1423e+02  4.5778e+05  7.4317e+03 
  
 7.5538e+00  1.1428e+02  1.3148e+04  1.3713e+04 
 7.5577e+00  1.1428e+02  1.3398e+04  1.5059e+04 
 7.5616e+00  1.1428e+02  1.4954e+04  1.6668e+04 
 7.5655e+00  1.1428e+02  1.3718e+04  1.8672e+04 
 7.5695e+00  1.1428e+02  1.0324e+04  2.1311e+04 
 7.5734e+00  1.1428e+02  1.1895e+04  2.5013e+04 
 7.5773e+00  1.1428e+02  1.5840e+04  3.0525e+04 
 7.5812e+00  1.1428e+02  2.2002e+04  3.9074e+04 
 7.5851e+00  1.1428e+02  3.2932e+04  5.2574e+04 
 7.5890e+00  1.1428e+02  5.2682e+04  7.3804e+04 
 7.5929e+00  1.1428e+02  8.6389e+04  1.0649e+05 
 7.5968e+00  1.1428e+02  1.3989e+05  1.5518e+05 
 7.6007e+00  1.1428e+02  2.1683e+05  2.2476e+05 
 7.6046e+00  1.1428e+02  3.1913e+05  3.1956e+05 
 7.6085e+00  1.1428e+02  4.5970e+05  4.4215e+05 
 7.6124e+00  1.1428e+02  6.3346e+05  5.9187e+05 
 7.6164e+00  1.1428e+02  8.2252e+05  7.6360e+05 
 7.6203e+00  1.1428e+02  1.0138e+06  9.4703e+05 
 7.6242e+00  1.1428e+02  1.1884e+06  1.1268e+06 
 7.6281e+00  1.1428e+02  1.3280e+06  1.2836e+06 
 7.6320e+00  1.1428e+02  1.4179e+06  1.3964e+06 
 7.6359e+00  1.1428e+02  1.4476e+06  1.4474e+06 
 7.6398e+00  1.1428e+02  1.4142e+06  1.4274e+06 
 7.6437e+00  1.1428e+02  1.3235e+06  1.3400e+06 
 7.6476e+00  1.1428e+02  1.1853e+06  1.2001e+06 
 7.6515e+00  1.1428e+02  1.0143e+06  1.0280e+06 
 7.6554e+00  1.1428e+02  8.2758e+05  8.4398e+05 
 7.6594e+00  1.1428e+02  6.4228e+05  6.6549e+05 
 7.6633e+00  1.1428e+02  4.7304e+05  5.0512e+05 
 7.6672e+00  1.1428e+02  3.2990e+05  3.7023e+05 
 7.6711e+00  1.1428e+02  2.1778e+05  2.6331e+05 
 7.6750e+00  1.1428e+02  1.3759e+05  1.8306e+05 
 7.6789e+00  1.1428e+02  8.6479e+04  1.2574e+05 
 7.6828e+00  1.1428e+02  5.7137e+04  8.6576e+04 
 7.6867e+00  1.1428e+02  4.0941e+04  6.0799e+04 
 7.6906e+00  1.1428e+02  3.2633e+04  4.4283e+04 
 7.6945e+00  1.1428e+02  3.0022e+04  3.3831e+04 
 7.6984e+00  1.1428e+02  3.4863e+04  2.7165e+04 
 7.7023e+00  1.1428e+02  5.5134e+04  2.2780e+04 
 7.7063e+00  1.1428e+02  1.0570e+05  1.9739e+04 
 7.7102e+00  1.1428e+02  2.0145e+05  1.7493e+04 
 7.7141e+00  1.1428e+02  3.6143e+05  1.5731e+04 
 7.7180e+00  1.1428e+02  6.0704e+05  1.4280e+04 
  
 7.5538e+00  1.1433e+02  1.3627e+04  1.9950e+04 
 7.5577e+00  1.1433e+02  1.4234e+04  2.1908e+04 
 7.5616e+00  1.1433e+02  1.6915e+04  2.4249e+04 
 7.5655e+00  1.1433e+02  2.0936e+04  2.7164e+04 
 7.5695e+00  1.1433e+02  1.9297e+04  3.1003e+04 
 7.5734e+00  1.1433e+02  1.9379e+04  3.6390e+04 
 7.5773e+00  1.1433e+02  2.1964e+04  4.4408e+04 
 7.5812e+00  1.1433e+02  2.7538e+04  5.6846e+04 
 7.5851e+00  1.1433e+02  3.9056e+04  7.6486e+04 
 7.5890e+00  1.1433e+02  6.1282e+04  1.0737e+05 
 7.5929e+00  1.1433e+02  1.0092e+05  1.5493e+05 
 7.5968e+00  1.1433e+02  1.6645e+05  2.2576e+05 
 7.6007e+00  1.1433e+02  2.6684e+05  3.2698e+05 
 7.6046e+00  1.1433e+02  4.1903e+05  4.6490e+05 
 7.6085e+00  1.1433e+02  6.4197e+05  6.4325e+05 
 7.6124e+00  1.1433e+02  8.9648e+05  8.6106e+05 
 7.6164e+00  1.1433e+02  1.1661e+06  1.1109e+06 
 7.6203e+00  1.1433e+02  1.4395e+06  1.3778e+06 
 7.6242e+00  1.1433e+02  1.6943e+06  1.6393e+06 
 7.6281e+00  1.1433e+02  1.9036e+06  1.8674e+06 
 7.6320e+00  1.1433e+02  2.0417e+06  2.0316e+06 
 7.6359e+00  1.1433e+02  2.0912e+06  2.1057e+06 
 7.6398e+00  1.1433e+02  2.0512e+06  2.0766e+06 
 7.6437e+00  1.1433e+02  1.9285e+06  1.9495e+06 
 7.6476e+00  1.1433e+02  1.7355e+06  1.7460e+06 
 7.6515e+00  1.1433e+02  1.4920e+06  1.4955e+06 
 7.6554e+00  1.1433e+02  1.2230e+06  1.2278e+06 
 7.6594e+00  1.1433e+02  9.5350e+05  9.6818e+05 
 7.6633e+00  1.1433e+02  7.0524e+05  7.3487e+05 
 7.6672e+00  1.1433e+02  4.9356e+05  5.3862e+05 
 7.6711e+00  1.1433e+02  3.2618e+05  3.8307e+05 
 7.6750e+00  1.1433e+02  2.0360e+05  2.6632e+05 
 7.6789e+00  1.1433e+02  1.2167e+05  1.8293e+05 
 7.6828e+00  1.1433e+02  7.2540e+04  1.2595e+05 
 7.6867e+00  1.1433e+02  4.4826e+04  8.8452e+04 
 7.6906e+00  1.1433e+02  2.9479e+04  6.4425e+04 
 7.6945e+00  1.1433e+02  2.1919e+04  4.9218e+04 
 7.6984e+00  1.1433e+02  2.1431e+04  3.9521e+04 
 7.7023e+00  1.1433e+02  3.0871e+04  3.3141e+04 
 7.7063e+00  1.1433e+02  5.4648e+04  2.8717e+04 
 7.7102e+00  1.1433e+02  1.0223e+05  2.5450e+04 
 7.7141e+00  1.1433e+02  1.8840e+05  2.2886e+04 
 7.7180e+00  1.1433e+02  3.2168e+05  2.0776e+04 
  
 7.5538e+00  1.1438e+02  1.5630e+04  1.9673e+04 
 7.5577e+00  1.1438e+02  1.6338e+04  2.1604e+04 
 7.5616e+00  1.1438e+02  1.8520e+04  2.3912e+04 
 7.5655e+00  1.1438e+02  2.5444e+04  2.6788e+04 
 7.5695e+00  1.1438e+02  2.8981e+04  3.0573e+04 
 7.5734e+00  1.1438e+02  2.9486e+04  3.5885e+04 
 7.5773e+00  1.1438e+02  3.0961e+04  4.3792e+04 
 7.5812e+00  1.1438e+02  3.5121e+04  5.6057e+04 
 7.5851e+00  1.1438e+02  4.4840e+04  7.5425e+04 
 7.5890e+00  1.1438e+02  6.4849e+04  1.0588e+05 
 7.5929e+00  1.1438e+02  1.0221e+05  1.5278e+05 
 7.5968e+00  1.1438e+02  1.6612e+05  2.2263e+05 
 7.6007e+00  1.1438e+02  2.6857e+05  3.2245e+05 
 7.6046e+00  1.1438e+02  4.2989e+05  4.5845e+05 
 7.6085e+00  1.1438e+02  6.3959e+05  6.3432e+05 
 7.6124e+00  1.1438e+02  8.6887e+05  8.4912e+05 
 7.6164e+00  1.1438e+02  1.1213e+06  1.0955e+06 
 7.6203e+00  1.1438e+02  1.3826e+06  1.3587e+06 
 7.6242e+00  1.1438e+02  1.6313e+06  1.6166e+06 
 7.6281e+00  1.1438e+02  1.8413e+06  1.8415e+06 
 7.6320e+00  1.1438e+02  1.9867e+06  2.0034e+06 
 7.6359e+00  1.1438e+02  2.0497e+06  2.0765e+06 
 7.6398e+00  1.1438e+02  2.0266e+06  2.0478e+06 
 7.6437e+00  1.1438e+02  1.9194e+06  1.9225e+06 
 7.6476e+00  1.1438e+02  1.7397e+06  1.7218e+06 
 7.6515e+00  1.1438e+02  1.5072e+06  1.4748e+06 
 7.6554e+00  1.1438e+02  1.2466e+06  1.2108e+06 
 7.6594e+00  1.1438e+02  9.8291e+05  9.5475e+05 
 7.6633e+00  1.1438e+02  7.3759e+05  7.2467e+05 
 7.6672e+00  1.1438e+02  5.2621e+05  5.3115e+05 
 7.6711e+00  1.1438e+02  3.5699e+05  3.7776e+05 
 7.6750e+00  1.1438e+02  2.3021e+05  2.6262e+05 
 7.6789e+00  1.1438e+02  1.4092e+05  1.8039e+05 
 7.6828e+00  1.1438e+02  8.3306e+04  1.2421e+05 
 7.6867e+00  1.1438e+02  4.9715e+04  8.7225e+04 
 7.6906e+00  1.1438e+02  3.0779e+04  6.3531e+04 
 7.6945e+00  1.1438e+02  2.0372e+04  4.8536e+04 
 7.6984e+00  1.1438e+02  1.5801e+04  3.8973e+04 
 7.7023e+00  1.1438e+02  1.5868e+04  3.2681e+04 
 7.7063e+00  1.1438e+02  1.9602e+04  2.8319e+04 
 7.7102e+00  1.1438e+02  3.3405e+04  2.5097e+04 
 7.7141e+00  1.1438e+02  6.3042e+04  2.2568e+04 
 7.7180e+00  1.1438e+02  1.0701e+05  2.0487e+04 
  
 7.5538e+00  1.1443e+02  1.2058e+04  1.3160e+04 
 7.5577e+00  1.1443e+02  1.2827e+04  1.4452e+04 
 7.5616e+00  1.1443e+02  1.3559e+04  1.5996e+04 
 7.5655e+00  1.1443e+02  1.8516e+04  1.7920e+04 
 7.5695e+00  1.1443e+02  2.6031e+04  2.0452e+04 
 7.5734e+00  1.1443e+02  2.8538e+04  2.4006e+04 
 7.5773e+00  1.1443e+02  2.9912e+04  2.9295e+04 
 7.5812e+00  1.1443e+02  3.2728e+04  3.7499e+04 
 7.5851e+00  1.1443e+02  3.9355e+04  5.0455e+04 
 7.5890e+00  1.1443e+02  5.3722e+04  7.0830e+04 
 7.5929e+00  1.1443e+02  8.1694e+04  1.0220e+05 
 7.5968e+00  1.1443e+02  1.3049e+05  1.4893e+05 
 7.6007e+00  1.1443e+02  2.0936e+05  2.1570e+05 
 7.6046e+00  1.1443e+02  3.2137e+05  3.0668e+05 
 7.6085e+00  1.1443e+02  4.2791e+05  4.2433e+05 
 7.6124e+00  1.1443e+02  5.5790e+05  5.6802e+05 
 7.6164e+00  1.1443e+02  7.1724e+05  7.3283e+05 
 7.6203e+00  1.1443e+02  8.8751e+05  9.0888e+05 
 7.6242e+00  1.1443e+02  1.0524e+06  1.0814e+06 
 7.6281e+00  1.1443e+02  1.1953e+06  1.2318e+06 
 7.6320e+00  1.1443e+02  1.3010e+06  1.3402e+06 
 7.6359e+00  1.1443e+02  1.3584e+06  1.3891e+06 
 7.6398e+00  1.1443e+02  1.3581e+06  1.3699e+06 
 7.6437e+00  1.1443e+02  1.2977e+06  1.2860e+06 
 7.6476e+00  1.1443e+02  1.1856e+06  1.1518e+06 
 7.6515e+00  1.1443e+02  1.0359e+06  9.8655e+05 
 7.6554e+00  1.1443e+02  8.6544e+05  8.0997e+05 
 7.6594e+00  1.1443e+02  6.9117e+05  6.3868e+05 
