# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  5.43902e+06
# Free Parameters:           23
# Data Points    :        12087
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.9838e+00  1.2238e+02  7.7637e+03 -3.1306e+02 
 7.9877e+00  1.2238e+02  2.0007e+04 -5.2515e+02 
 7.9916e+00  1.2238e+02  2.6024e+04 -8.2580e+02 
 7.9955e+00  1.2238e+02  2.0012e+04 -1.2181e+03 
 7.9994e+00  1.2238e+02  9.4218e+03 -1.6861e+03 
 8.0033e+00  1.2238e+02 -2.0893e+03 -2.1905e+03 
 8.0072e+00  1.2238e+02 -4.8707e+03 -2.6712e+03 
 8.0111e+00  1.2238e+02 -6.7585e+02 -3.0579e+03 
 8.0150e+00  1.2238e+02  6.7532e+03 -3.2867e+03 
 8.0190e+00  1.2238e+02  1.7662e+04 -3.3171e+03 
 8.0229e+00  1.2238e+02  3.1132e+04 -3.1436e+03 
 8.0268e+00  1.2238e+02  4.5662e+04 -2.7973e+03 
 8.0307e+00  1.2238e+02  6.2073e+04 -2.3368e+03 
 8.0346e+00  1.2238e+02  7.6326e+04 -1.8324e+03 
 8.0385e+00  1.2238e+02  8.3852e+04 -1.3486e+03 
 8.0424e+00  1.2238e+02  8.3071e+04 -9.3148e+02 
 8.0463e+00  1.2238e+02  8.1215e+04 -6.0358e+02 
 8.0502e+00  1.2238e+02  8.1013e+04 -3.6673e+02 
 8.0541e+00  1.2238e+02  7.9861e+04 -2.0871e+02 
 8.0580e+00  1.2238e+02  7.5875e+04 -1.1102e+02 
 8.0620e+00  1.2238e+02  7.0234e+04 -5.4928e+01 
 8.0659e+00  1.2238e+02  6.4933e+04 -2.4995e+01 
 8.0698e+00  1.2238e+02  5.4058e+04 -1.0151e+01 
  
 7.9564e+00  1.2243e+02  1.5316e+04 -1.3753e-02 
 7.9603e+00  1.2243e+02  1.1099e+04 -2.2951e+00 
 7.9642e+00  1.2243e+02  6.5956e+03 -7.8595e+00 
 7.9681e+00  1.2243e+02  3.7725e+03 -2.0261e+01 
 7.9721e+00  1.2243e+02  1.4034e+03 -4.5822e+01 
 7.9760e+00  1.2243e+02 -2.6131e+03 -9.4754e+01 
 7.9799e+00  1.2243e+02 -6.7176e+03 -1.8183e+02 
 7.9838e+00  1.2243e+02  1.9898e+02 -3.2578e+02 
 7.9877e+00  1.2243e+02  1.9644e+04 -5.4649e+02 
 7.9916e+00  1.2243e+02  3.8588e+04 -8.5936e+02 
 7.9955e+00  1.2243e+02  4.4567e+04 -1.2676e+03 
 7.9994e+00  1.2243e+02  3.7210e+04 -1.7547e+03 
 8.0033e+00  1.2243e+02  2.2084e+04 -2.2795e+03 
 8.0072e+00  1.2243e+02  6.6954e+03 -2.7797e+03 
 8.0111e+00  1.2243e+02 -1.2542e+03 -3.1822e+03 
 8.0150e+00  1.2243e+02 -1.7597e+03 -3.4202e+03 
 8.0190e+00  1.2243e+02  2.8323e+03 -3.4519e+03 
 8.0229e+00  1.2243e+02  7.2026e+03 -3.2714e+03 
 8.0268e+00  1.2243e+02  1.8223e+04 -2.9110e+03 
 8.0307e+00  1.2243e+02  3.8844e+04 -2.4317e+03 
 8.0346e+00  1.2243e+02  5.7360e+04 -1.9069e+03 
 8.0385e+00  1.2243e+02  6.7582e+04 -1.4034e+03 
 8.0424e+00  1.2243e+02  7.4819e+04 -9.6933e+02 
 8.0463e+00  1.2243e+02  8.5232e+04 -6.2810e+02 
 8.0502e+00  1.2243e+02  9.5523e+04 -3.8163e+02 
 8.0541e+00  1.2243e+02  1.0227e+05 -2.1719e+02 
 8.0580e+00  1.2243e+02  1.0386e+05 -1.1553e+02 
 8.0620e+00  1.2243e+02  1.0149e+05 -5.7160e+01 
 8.0659e+00  1.2243e+02  9.3292e+04 -2.6010e+01 
 8.0698e+00  1.2243e+02  7.7265e+04 -1.0564e+01 
 8.0737e+00  1.2243e+02  6.1815e+04 -3.4670e+00 
 8.0776e+00  1.2243e+02  4.7771e+04 -4.7320e-01 
 8.0815e+00  1.2243e+02  3.5349e+04  6.5674e-01 
  
 7.9525e+00  1.2248e+02  4.0743e+04 -1.2318e+00 
 7.9564e+00  1.2248e+02  3.8757e+04  2.0904e-02 
 7.9603e+00  1.2248e+02  3.7266e+04  3.4883e+00 
 7.9642e+00  1.2248e+02  3.5104e+04  1.1946e+01 
 7.9681e+00  1.2248e+02  3.1765e+04  3.0795e+01 
 7.9721e+00  1.2248e+02  2.9196e+04  6.9646e+01 
 7.9760e+00  1.2248e+02  2.3221e+04  1.4402e+02 
 7.9799e+00  1.2248e+02  1.1018e+04  2.7637e+02 
 7.9838e+00  1.2248e+02 -1.3590e+03  4.9517e+02 
 7.9877e+00  1.2248e+02  7.1461e+03  8.3061e+02 
 7.9916e+00  1.2248e+02  2.8453e+04  1.3062e+03 
 7.9955e+00  1.2248e+02  5.2441e+04  1.9267e+03 
 7.9994e+00  1.2248e+02  6.3683e+04  2.6669e+03 
 8.0033e+00  1.2248e+02  6.5966e+04  3.4647e+03 
 8.0072e+00  1.2248e+02  5.6595e+04  4.2250e+03 
 8.0111e+00  1.2248e+02  4.4470e+04  4.8366e+03 
 8.0150e+00  1.2248e+02  3.4580e+04  5.1985e+03 
 8.0190e+00  1.2248e+02  2.2883e+04  5.2466e+03 
 8.0229e+00  1.2248e+02  6.0227e+03  4.9722e+03 
 8.0268e+00  1.2248e+02 -1.2610e+03  4.4244e+03 
 8.0307e+00  1.2248e+02  2.1940e+03  3.6961e+03 
 8.0346e+00  1.2248e+02  1.0577e+04  2.8983e+03 
 8.0385e+00  1.2248e+02  2.5118e+04  2.1331e+03 
 8.0424e+00  1.2248e+02  5.0638e+04  1.4733e+03 
 8.0463e+00  1.2248e+02  7.9495e+04  9.5467e+02 
 8.0502e+00  1.2248e+02  1.0206e+05  5.8004e+02 
 8.0541e+00  1.2248e+02  1.1655e+05  3.3011e+02 
 8.0580e+00  1.2248e+02  1.2295e+05  1.7559e+02 
 8.0620e+00  1.2248e+02  1.2119e+05  8.6878e+01 
 8.0659e+00  1.2248e+02  1.0817e+05  3.9534e+01 
 8.0698e+00  1.2248e+02  9.0708e+04  1.6056e+01 
 8.0737e+00  1.2248e+02  7.4286e+04  5.2695e+00 
 8.0776e+00  1.2248e+02  5.8830e+04  7.1923e-01 
 8.0815e+00  1.2248e+02  4.5070e+04 -9.9819e-01 
 8.0854e+00  1.2248e+02  3.3286e+04 -1.5292e+00 
  
 7.9486e+00  1.2253e+02  5.3706e+04 -2.3936e+01 
 7.9525e+00  1.2253e+02  5.4798e+04 -1.8661e+01 
 7.9564e+00  1.2253e+02  5.6687e+04  3.1668e-01 
 7.9603e+00  1.2253e+02  5.9131e+04  5.2846e+01 
 7.9642e+00  1.2253e+02  6.1306e+04  1.8097e+02 
 7.9681e+00  1.2253e+02  6.0543e+04  4.6652e+02 
 7.9721e+00  1.2253e+02  6.0526e+04  1.0551e+03 
 7.9760e+00  1.2253e+02  5.9461e+04  2.1818e+03 
 7.9799e+00  1.2253e+02  5.3553e+04  4.1868e+03 
 7.9838e+00  1.2253e+02  3.7275e+04  7.5015e+03 
 7.9877e+00  1.2253e+02  2.6765e+04  1.2583e+04 
 7.9916e+00  1.2253e+02  3.3219e+04  1.9787e+04 
 7.9955e+00  1.2253e+02  6.4911e+04  2.9189e+04 
 7.9994e+00  1.2253e+02  1.0120e+05  4.0403e+04 
 8.0033e+00  1.2253e+02  1.3107e+05  5.2488e+04 
 8.0072e+00  1.2253e+02  1.4401e+05  6.4006e+04 
 8.0111e+00  1.2253e+02  1.4005e+05  7.3272e+04 
 8.0150e+00  1.2253e+02  1.2384e+05  7.8754e+04 
 8.0190e+00  1.2253e+02  9.6475e+04  7.9483e+04 
 8.0229e+00  1.2253e+02  6.7909e+04  7.5326e+04 
 8.0268e+00  1.2253e+02  4.2612e+04  6.7028e+04 
 8.0307e+00  1.2253e+02  1.8616e+04  5.5993e+04 
 8.0346e+00  1.2253e+02  1.1618e+04  4.3907e+04 
 8.0385e+00  1.2253e+02  2.8819e+04  3.2316e+04 
 8.0424e+00  1.2253e+02  6.1610e+04  2.2320e+04 
 8.0463e+00  1.2253e+02  9.1381e+04  1.4463e+04 
 8.0502e+00  1.2253e+02  1.1142e+05  8.7873e+03 
 8.0541e+00  1.2253e+02  1.2332e+05  5.0010e+03 
 8.0580e+00  1.2253e+02  1.2784e+05  2.6601e+03 
 8.0620e+00  1.2253e+02  1.2280e+05  1.3161e+03 
 8.0659e+00  1.2253e+02  1.0855e+05  5.9891e+02 
 8.0698e+00  1.2253e+02  9.4828e+04  2.4324e+02 
 8.0737e+00  1.2253e+02  7.9841e+04  7.9830e+01 
 8.0776e+00  1.2253e+02  6.4450e+04  1.0896e+01 
 8.0815e+00  1.2253e+02  5.0245e+04 -1.5122e+01 
 8.0854e+00  1.2253e+02  3.7785e+04 -2.3166e+01 
 8.0893e+00  1.2253e+02  2.7248e+04 -2.4342e+01 
  
 7.9447e+00  1.2257e+02  5.0183e+04 -1.3525e+02 
 7.9486e+00  1.2257e+02  5.2973e+04 -1.3412e+02 
 7.9525e+00  1.2257e+02  5.7396e+04 -1.0456e+02 
 7.9564e+00  1.2257e+02  6.3140e+04  1.7744e+00 
 7.9603e+00  1.2257e+02  6.9494e+04  2.9610e+02 
 7.9642e+00  1.2257e+02  7.6172e+04  1.0140e+03 
 7.9681e+00  1.2257e+02  8.0796e+04  2.6140e+03 
 7.9721e+00  1.2257e+02  8.6634e+04  5.9118e+03 
 7.9760e+00  1.2257e+02  9.8564e+04  1.2225e+04 
 7.9799e+00  1.2257e+02  1.1899e+05  2.3459e+04 
 7.9838e+00  1.2257e+02  1.3974e+05  4.2032e+04 
 7.9877e+00  1.2257e+02  1.5114e+05  7.0506e+04 
 7.9916e+00  1.2257e+02  1.6956e+05  1.1087e+05 
 7.9955e+00  1.2257e+02  2.1866e+05  1.6355e+05 
 7.9994e+00  1.2257e+02  2.9873e+05  2.2638e+05 
 8.0033e+00  1.2257e+02  3.8155e+05  2.9410e+05 
 8.0072e+00  1.2257e+02  4.4865e+05  3.5863e+05 
 8.0111e+00  1.2257e+02  4.8375e+05  4.1055e+05 
 8.0150e+00  1.2257e+02  4.8261e+05  4.4127e+05 
 8.0190e+00  1.2257e+02  4.5604e+05  4.4535e+05 
 8.0229e+00  1.2257e+02  4.2330e+05  4.2206e+05 
 8.0268e+00  1.2257e+02  3.6936e+05  3.7556e+05 
 8.0307e+00  1.2257e+02  3.0148e+05  3.1373e+05 
 8.0346e+00  1.2257e+02  2.4853e+05  2.4602e+05 
 8.0385e+00  1.2257e+02  2.1619e+05  1.8107e+05 
 8.0424e+00  1.2257e+02  1.9151e+05  1.2506e+05 
 8.0463e+00  1.2257e+02  1.6772e+05  8.1036e+04 
 8.0502e+00  1.2257e+02  1.4867e+05  4.9236e+04 
 8.0541e+00  1.2257e+02  1.3540e+05  2.8021e+04 
 8.0580e+00  1.2257e+02  1.2546e+05  1.4905e+04 
 8.0620e+00  1.2257e+02  1.1388e+05  7.3745e+03 
 8.0659e+00  1.2257e+02  1.0365e+05  3.3558e+03 
 8.0698e+00  1.2257e+02  9.5421e+04  1.3629e+03 
 8.0737e+00  1.2257e+02  8.3298e+04  4.4730e+02 
 8.0776e+00  1.2257e+02  6.9396e+04  6.1051e+01 
 8.0815e+00  1.2257e+02  5.5646e+04 -8.4730e+01 
 8.0854e+00  1.2257e+02  4.3024e+04 -1.2980e+02 
 8.0893e+00  1.2257e+02  3.2147e+04 -1.3639e+02 
 8.0932e+00  1.2257e+02  2.3134e+04 -1.3002e+02 
  
 7.9408e+00  1.2262e+02  2.8606e+04 -4.4686e+02 
 7.9447e+00  1.2262e+02  3.0082e+04 -4.7479e+02 
 7.9486e+00  1.2262e+02  3.3811e+04 -4.7081e+02 
 7.9525e+00  1.2262e+02  4.0243e+04 -3.6705e+02 
 7.9564e+00  1.2262e+02  4.8746e+04  6.2290e+00 
 7.9603e+00  1.2262e+02  5.7862e+04  1.0394e+03 
 7.9642e+00  1.2262e+02  6.7253e+04  3.5596e+03 
 7.9681e+00  1.2262e+02  7.7415e+04  9.1762e+03 
 7.9721e+00  1.2262e+02  9.0897e+04  2.0753e+04 
 7.9760e+00  1.2262e+02  1.2053e+05  4.2915e+04 
 7.9799e+00  1.2262e+02  1.8112e+05  8.2352e+04 
 7.9838e+00  1.2262e+02  2.8081e+05  1.4755e+05 
 7.9877e+00  1.2262e+02  4.0319e+05  2.4751e+05 
 7.9916e+00  1.2262e+02  5.4721e+05  3.8921e+05 
 7.9955e+00  1.2262e+02  7.1689e+05  5.7412e+05 
 7.9994e+00  1.2262e+02  9.3034e+05  7.9470e+05 
 8.0033e+00  1.2262e+02  1.1619e+06  1.0324e+06 
 8.0072e+00  1.2262e+02  1.3779e+06  1.2590e+06 
 8.0111e+00  1.2262e+02  1.5361e+06  1.4412e+06 
 8.0150e+00  1.2262e+02  1.6099e+06  1.5490e+06 
 8.0190e+00  1.2262e+02  1.6013e+06  1.5634e+06 
 8.0229e+00  1.2262e+02  1.5155e+06  1.4816e+06 
 8.0268e+00  1.2262e+02  1.3525e+06  1.3184e+06 
 8.0307e+00  1.2262e+02  1.1469e+06  1.1014e+06 
 8.0346e+00  1.2262e+02  9.2327e+05  8.6363e+05 
 8.0385e+00  1.2262e+02  7.0075e+05  6.3563e+05 
 8.0424e+00  1.2262e+02  4.9823e+05  4.3902e+05 
 8.0463e+00  1.2262e+02  3.3864e+05  2.8447e+05 
 8.0502e+00  1.2262e+02  2.2929e+05  1.7284e+05 
 8.0541e+00  1.2262e+02  1.6092e+05  9.8366e+04 
 8.0580e+00  1.2262e+02  1.2152e+05  5.2323e+04 
 8.0620e+00  1.2262e+02  1.0091e+05  2.5888e+04 
 8.0659e+00  1.2262e+02  9.4882e+04  1.1780e+04 
 8.0698e+00  1.2262e+02  8.9479e+04  4.7843e+03 
 8.0737e+00  1.2262e+02  8.0344e+04  1.5702e+03 
 8.0776e+00  1.2262e+02  6.8840e+04  2.1432e+02 
 8.0815e+00  1.2262e+02  5.6312e+04 -2.9744e+02 
 8.0854e+00  1.2262e+02  4.4035e+04 -4.5566e+02 
 8.0893e+00  1.2262e+02  3.2883e+04 -4.7879e+02 
 8.0932e+00  1.2262e+02  2.3793e+04 -4.5641e+02 
 8.0971e+00  1.2262e+02  1.6035e+04 -4.2219e+02 
  
 7.9369e+00  1.2267e+02 -1.5364e+03 -9.4853e+02 
 7.9408e+00  1.2267e+02 -3.0055e+03 -1.0292e+03 
 7.9447e+00  1.2267e+02 -2.7757e+03 -1.0935e+03 
 7.9486e+00  1.2267e+02  5.2801e+02 -1.0843e+03 
 7.9525e+00  1.2267e+02  7.4320e+03 -8.4534e+02 
 7.9564e+00  1.2267e+02  1.6978e+04  1.4346e+01 
 7.9603e+00  1.2267e+02  2.7040e+04  2.3939e+03 
 7.9642e+00  1.2267e+02  3.6524e+04  8.1981e+03 
 7.9681e+00  1.2267e+02  4.9174e+04  2.1134e+04 
 7.9721e+00  1.2267e+02  6.8955e+04  4.7796e+04 
 7.9760e+00  1.2267e+02  1.1427e+05  9.8836e+04 
 7.9799e+00  1.2267e+02  2.1266e+05  1.8966e+05 
 7.9838e+00  1.2267e+02  3.9881e+05  3.3982e+05 
 7.9877e+00  1.2267e+02  6.9090e+05  5.7003e+05 
 7.9916e+00  1.2267e+02  1.0800e+06  8.9638e+05 
 7.9955e+00  1.2267e+02  1.5288e+06  1.3222e+06 
 7.9994e+00  1.2267e+02  2.0206e+06  1.8302e+06 
 8.0033e+00  1.2267e+02  2.5331e+06  2.3777e+06 
 8.0072e+00  1.2267e+02  3.0127e+06  2.8995e+06 
 8.0111e+00  1.2267e+02  3.3882e+06  3.3192e+06 
 8.0150e+00  1.2267e+02  3.5978e+06  3.5676e+06 
 8.0190e+00  1.2267e+02  3.6035e+06  3.6006e+06 
 8.0229e+00  1.2267e+02  3.3875e+06  3.4123e+06 
 8.0268e+00  1.2267e+02  3.0054e+06  3.0364e+06 
 8.0307e+00  1.2267e+02  2.5204e+06  2.5365e+06 
 8.0346e+00  1.2267e+02  1.9715e+06  1.9890e+06 
 8.0385e+00  1.2267e+02  1.4237e+06  1.4639e+06 
 8.0424e+00  1.2267e+02  9.4794e+05  1.0111e+06 
 8.0463e+00  1.2267e+02  5.8955e+05  6.5516e+05 
 8.0502e+00  1.2267e+02  3.4910e+05  3.9807e+05 
 8.0541e+00  1.2267e+02  2.0248e+05  2.2655e+05 
 8.0580e+00  1.2267e+02  1.2333e+05  1.2050e+05 
 8.0620e+00  1.2267e+02  9.0786e+04  5.9622e+04 
 8.0659e+00  1.2267e+02  8.2332e+04  2.7131e+04 
 8.0698e+00  1.2267e+02  7.6210e+04  1.1019e+04 
 8.0737e+00  1.2267e+02  6.9801e+04  3.6163e+03 
 8.0776e+00  1.2267e+02  6.1287e+04  4.9359e+02 
 8.0815e+00  1.2267e+02  5.0872e+04 -6.8503e+02 
 8.0854e+00  1.2267e+02  3.9881e+04 -1.0494e+03 
 8.0893e+00  1.2267e+02  2.9153e+04 -1.1027e+03 
 8.0932e+00  1.2267e+02  1.9712e+04 -1.0512e+03 
 8.0971e+00  1.2267e+02  1.3608e+04 -9.7234e+02 
 8.1010e+00  1.2267e+02  7.4251e+03 -8.9248e+02 
  
 7.9369e+00  1.2272e+02 -2.3404e+04 -1.4449e+03 
 7.9408e+00  1.2272e+02 -2.6463e+04 -1.5677e+03 
 7.9447e+00  1.2272e+02 -2.7536e+04 -1.6657e+03 
 7.9486e+00  1.2272e+02 -2.5169e+04 -1.6518e+03 
 7.9525e+00  1.2272e+02 -1.8891e+04 -1.2877e+03 
 7.9564e+00  1.2272e+02 -9.8848e+03  2.1853e+01 
 7.9603e+00  1.2272e+02 -6.2604e+02  3.6467e+03 
 7.9642e+00  1.2272e+02  6.9300e+03  1.2488e+04 
 7.9681e+00  1.2272e+02  1.7634e+04  3.2194e+04 
 7.9721e+00  1.2272e+02  3.9305e+04  7.2809e+04 
 7.9760e+00  1.2272e+02  9.1579e+04  1.5056e+05 
 7.9799e+00  1.2272e+02  2.0808e+05  2.8892e+05 
 7.9838e+00  1.2272e+02  4.3890e+05  5.1766e+05 
 7.9877e+00  1.2272e+02  8.4237e+05  8.6834e+05 
 7.9916e+00  1.2272e+02  1.4323e+06  1.3655e+06 
 7.9955e+00  1.2272e+02  2.1660e+06  2.0142e+06 
 7.9994e+00  1.2272e+02  2.9646e+06  2.7881e+06 
 8.0033e+00  1.2272e+02  3.7682e+06  3.6221e+06 
 8.0072e+00  1.2272e+02  4.4987e+06  4.4169e+06 
 8.0111e+00  1.2272e+02  5.0706e+06  5.0563e+06 
 8.0150e+00  1.2272e+02  5.3959e+06  5.4346e+06 
 8.0190e+00  1.2272e+02  5.4014e+06  5.4849e+06 
 8.0229e+00  1.2272e+02  5.0715e+06  5.1981e+06 
 8.0268e+00  1.2272e+02  4.4894e+06  4.6254e+06 
 8.0307e+00  1.2272e+02  3.7307e+06  3.8639e+06 
 8.0346e+00  1.2272e+02  2.8876e+06  3.0299e+06 
 8.0385e+00  1.2272e+02  2.0704e+06  2.2300e+06 
 8.0424e+00  1.2272e+02  1.3724e+06  1.5402e+06 
 8.0463e+00  1.2272e+02  8.4013e+05  9.9803e+05 
 8.0502e+00  1.2272e+02  4.7582e+05  6.0639e+05 
 8.0541e+00  1.2272e+02  2.5422e+05  3.4510e+05 
 8.0580e+00  1.2272e+02  1.3785e+05  1.8357e+05 
 8.0620e+00  1.2272e+02  9.0749e+04  9.0824e+04 
 8.0659e+00  1.2272e+02  7.3186e+04  4.1329e+04 
 8.0698e+00  1.2272e+02  6.5935e+04  1.6785e+04 
 8.0737e+00  1.2272e+02  6.2431e+04  5.5089e+03 
 8.0776e+00  1.2272e+02  5.7350e+04  7.5190e+02 
 8.0815e+00  1.2272e+02  5.0031e+04 -1.0435e+03 
 8.0854e+00  1.2272e+02  4.1683e+04 -1.5986e+03 
 8.0893e+00  1.2272e+02  3.2997e+04 -1.6798e+03 
 8.0932e+00  1.2272e+02  2.4227e+04 -1.6013e+03 
 8.0971e+00  1.2272e+02  1.8545e+04 -1.4812e+03 
 8.1010e+00  1.2272e+02  1.4226e+04 -1.3595e+03 
  
 7.9369e+00  1.2277e+02 -3.4321e+04 -1.4615e+03 
 7.9408e+00  1.2277e+02 -3.7776e+04 -1.5857e+03 
 7.9447e+00  1.2277e+02 -3.9260e+04 -1.6848e+03 
 7.9486e+00  1.2277e+02 -3.7529e+04 -1.6707e+03 
 7.9525e+00  1.2277e+02 -3.2273e+04 -1.3025e+03 
 7.9564e+00  1.2277e+02 -2.4689e+04  2.2104e+01 
 7.9603e+00  1.2277e+02 -1.7153e+04  3.6885e+03 
 7.9642e+00  1.2277e+02 -1.2022e+04  1.2631e+04 
 7.9681e+00  1.2277e+02 -6.1891e+03  3.2562e+04 
 7.9721e+00  1.2277e+02  1.1902e+04  7.3643e+04 
 7.9760e+00  1.2277e+02  5.9307e+04  1.5228e+05 
 7.9799e+00  1.2277e+02  1.6613e+05  2.9223e+05 
 7.9838e+00  1.2277e+02  3.7412e+05  5.2358e+05 
 7.9877e+00  1.2277e+02  7.3845e+05  8.7828e+05 
 7.9916e+00  1.2277e+02  1.2966e+06  1.3811e+06 
 7.9955e+00  1.2277e+02  2.0518e+06  2.0373e+06 
 7.9994e+00  1.2277e+02  2.9227e+06  2.8200e+06 
 8.0033e+00  1.2277e+02  3.8013e+06  3.6635e+06 
 8.0072e+00  1.2277e+02  4.5826e+06  4.4674e+06 
 8.0111e+00  1.2277e+02  5.1807e+06  5.1142e+06 
 8.0150e+00  1.2277e+02  5.5154e+06  5.4968e+06 
 8.0190e+00  1.2277e+02  5.5276e+06  5.5477e+06 
 8.0229e+00  1.2277e+02  5.2263e+06  5.2576e+06 
 8.0268e+00  1.2277e+02  4.6501e+06  4.6783e+06 
 8.0307e+00  1.2277e+02  3.8726e+06  3.9082e+06 
 8.0346e+00  1.2277e+02  3.0251e+06  3.0646e+06 
 8.0385e+00  1.2277e+02  2.2136e+06  2.2555e+06 
 8.0424e+00  1.2277e+02  1.5069e+06  1.5579e+06 
 8.0463e+00  1.2277e+02  9.3967e+05  1.0095e+06 
 8.0502e+00  1.2277e+02  5.3115e+05  6.1333e+05 
 8.0541e+00  1.2277e+02  2.7717e+05  3.4905e+05 
 8.0580e+00  1.2277e+02  1.4340e+05  1.8567e+05 
 8.0620e+00  1.2277e+02  8.4360e+04  9.1863e+04 
 8.0659e+00  1.2277e+02  5.9597e+04  4.1802e+04 
 8.0698e+00  1.2277e+02  5.4174e+04  1.6977e+04 
 8.0737e+00  1.2277e+02  5.3928e+04  5.5719e+03 
 8.0776e+00  1.2277e+02  5.2337e+04  7.6051e+02 
 8.0815e+00  1.2277e+02  4.8726e+04 -1.0555e+03 
 8.0854e+00  1.2277e+02  4.4201e+04 -1.6169e+03 
 8.0893e+00  1.2277e+02  3.9440e+04 -1.6990e+03 
 8.0932e+00  1.2277e+02  3.3756e+04 -1.6196e+03 
 8.0971e+00  1.2277e+02  2.8196e+04 -1.4981e+03 
 8.1010e+00  1.2277e+02  2.4883e+04 -1.3751e+03 
  
 7.9369e+00  1.2282e+02 -3.4875e+04 -9.8163e+02 
 7.9408e+00  1.2282e+02 -3.7345e+04 -1.0651e+03 
 7.9447e+00  1.2282e+02 -3.8109e+04 -1.1316e+03 
 7.9486e+00  1.2282e+02 -3.6328e+04 -1.1222e+03 
 7.9525e+00  1.2282e+02 -3.1896e+04 -8.7484e+02 
 7.9564e+00  1.2282e+02 -2.5832e+04  1.4846e+01 
 7.9603e+00  1.2282e+02 -1.9992e+04  2.4775e+03 
 7.9642e+00  1.2282e+02 -1.6348e+04  8.4842e+03 
 7.9681e+00  1.2282e+02 -1.4943e+04  2.1871e+04 
 7.9721e+00  1.2282e+02 -4.0823e+03  4.9464e+04 
 7.9760e+00  1.2282e+02  2.9054e+04  1.0228e+05 
 7.9799e+00  1.2282e+02  1.0431e+05  1.9628e+05 
 7.9838e+00  1.2282e+02  2.4060e+05  3.5168e+05 
 7.9877e+00  1.2282e+02  4.5373e+05  5.8992e+05 
 7.9916e+00  1.2282e+02  7.7132e+05  9.2766e+05 
 7.9955e+00  1.2282e+02  1.2317e+06  1.3684e+06 
 7.9994e+00  1.2282e+02  1.8241e+06  1.8941e+06 
 8.0033e+00  1.2282e+02  2.4641e+06  2.4607e+06 
 8.0072e+00  1.2282e+02  3.0475e+06  3.0007e+06 
 8.0111e+00  1.2282e+02  3.4901e+06  3.4351e+06 
 8.0150e+00  1.2282e+02  3.7393e+06  3.6921e+06 
 8.0190e+00  1.2282e+02  3.7822e+06  3.7262e+06 
 8.0229e+00  1.2282e+02  3.6344e+06  3.5314e+06 
