# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  1.43759e+04
# Free Parameters:           23
# Data Points    :        12087
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.3746e+00  1.2523e+02  1.0431e+04  4.8974e+03 
 8.3786e+00  1.2523e+02  1.3411e+04  5.8090e+03 
 8.3825e+00  1.2523e+02  1.9102e+04  6.7535e+03 
 8.3864e+00  1.2523e+02  1.4998e+04  7.6705e+03 
 8.3903e+00  1.2523e+02  9.6999e+03  8.4786e+03 
 8.3942e+00  1.2523e+02  6.1984e+03  9.0810e+03 
 8.3981e+00  1.2523e+02  4.3080e+03  9.3864e+03 
 8.4020e+00  1.2523e+02  3.3241e+03  9.3414e+03 
 8.4059e+00  1.2523e+02  2.8117e+03  8.9541e+03 
 8.4098e+00  1.2523e+02  2.2491e+03  8.2907e+03 
 8.4137e+00  1.2523e+02  7.6914e+02  7.4464e+03 
 8.4176e+00  1.2523e+02 -1.7580e+03  6.5156e+03 
 8.4216e+00  1.2523e+02 -5.0245e+03  5.5746e+03 
  
 8.3551e+00  1.2527e+02 -6.8612e+03  2.0990e+03 
 8.3590e+00  1.2527e+02 -3.5433e+03  2.6136e+03 
 8.3629e+00  1.2527e+02 -1.3097e+03  3.2507e+03 
 8.3668e+00  1.2527e+02 -9.5883e+01  4.0186e+03 
 8.3707e+00  1.2527e+02  1.5995e+02  4.9168e+03 
 8.3746e+00  1.2527e+02 -8.2739e+02  5.9324e+03 
 8.3786e+00  1.2527e+02 -2.0764e+03  7.0366e+03 
 8.3825e+00  1.2527e+02  3.7940e+03  8.1806e+03 
 8.3864e+00  1.2527e+02  5.6658e+03  9.2915e+03 
 8.3903e+00  1.2527e+02  4.3293e+03  1.0270e+04 
 8.3942e+00  1.2527e+02  3.9998e+03  1.1000e+04 
 8.3981e+00  1.2527e+02  4.5649e+03  1.1370e+04 
 8.4020e+00  1.2527e+02  5.0323e+03  1.1315e+04 
 8.4059e+00  1.2527e+02  4.5183e+03  1.0846e+04 
 8.4098e+00  1.2527e+02  3.2976e+03  1.0043e+04 
 8.4137e+00  1.2527e+02  1.1262e+03  9.0200e+03 
 8.4176e+00  1.2527e+02 -1.8536e+03  7.8925e+03 
 8.4216e+00  1.2527e+02 -5.1954e+03  6.7526e+03 
 8.4255e+00  1.2527e+02 -8.4241e+03  5.6670e+03 
 8.4294e+00  1.2527e+02 -1.1158e+04  4.6789e+03 
 8.4333e+00  1.2527e+02 -1.3202e+04  3.8129e+03 
 8.4372e+00  1.2527e+02 -1.4736e+04  3.0782e+03 
 8.4411e+00  1.2527e+02 -1.6193e+04  2.4730e+03 
  
 8.3473e+00  1.2532e+02 -1.4109e+04  1.7073e+03 
 8.3512e+00  1.2532e+02 -1.1095e+04  2.0975e+03 
 8.3551e+00  1.2532e+02 -7.6327e+03  2.6009e+03 
 8.3590e+00  1.2532e+02 -4.4716e+03  3.2387e+03 
 8.3629e+00  1.2532e+02 -2.0381e+03  4.0281e+03 
 8.3668e+00  1.2532e+02  1.0446e+02  4.9797e+03 
 8.3707e+00  1.2532e+02  2.1295e+03  6.0926e+03 
 8.3746e+00  1.2532e+02  2.7077e+03  7.3511e+03 
 8.3786e+00  1.2532e+02 -1.2018e+03  8.7194e+03 
 8.3825e+00  1.2532e+02 -2.9361e+03  1.0137e+04 
 8.3864e+00  1.2532e+02  1.5046e+03  1.1514e+04 
 8.3903e+00  1.2532e+02  3.6369e+03  1.2726e+04 
 8.3942e+00  1.2532e+02  5.0947e+03  1.3631e+04 
 8.3981e+00  1.2532e+02  6.1236e+03  1.4089e+04 
 8.4020e+00  1.2532e+02  6.3603e+03  1.4021e+04 
 8.4059e+00  1.2532e+02  5.1177e+03  1.3440e+04 
 8.4098e+00  1.2532e+02  3.1610e+03  1.2444e+04 
 8.4137e+00  1.2532e+02  1.0094e+03  1.1177e+04 
 8.4176e+00  1.2532e+02 -1.1393e+03  9.7799e+03 
 8.4216e+00  1.2532e+02 -3.0792e+03  8.3674e+03 
 8.4255e+00  1.2532e+02 -4.7042e+03  7.0222e+03 
 8.4294e+00  1.2532e+02 -5.9400e+03  5.7979e+03 
 8.4333e+00  1.2532e+02 -6.7408e+03  4.7247e+03 
 8.4372e+00  1.2532e+02 -7.0714e+03  3.8144e+03 
 8.4411e+00  1.2532e+02 -6.2631e+03  3.0644e+03 
 8.4450e+00  1.2532e+02 -2.6290e+03  2.4624e+03 
 8.4489e+00  1.2532e+02  2.9632e+03  1.9895e+03 
  
 8.3356e+00  1.2537e+02 -1.5256e+04  1.3049e+03 
 8.3395e+00  1.2537e+02 -1.5850e+04  1.5281e+03 
 8.3434e+00  1.2537e+02 -1.5294e+04  1.8215e+03 
 8.3473e+00  1.2537e+02 -1.3713e+04  2.2074e+03 
 8.3512e+00  1.2537e+02 -1.1230e+04  2.7118e+03 
 8.3551e+00  1.2537e+02 -7.9578e+03  3.3627e+03 
 8.3590e+00  1.2537e+02 -4.0874e+03  4.1872e+03 
 8.3629e+00  1.2537e+02  1.8727e+02  5.2078e+03 
 8.3668e+00  1.2537e+02  4.9708e+03  6.4381e+03 
 8.3707e+00  1.2537e+02  1.0056e+04  7.8770e+03 
 8.3746e+00  1.2537e+02  1.4110e+04  9.5040e+03 
 8.3786e+00  1.2537e+02  1.3178e+04  1.1273e+04 
 8.3825e+00  1.2537e+02  4.9423e+03  1.3106e+04 
 8.3864e+00  1.2537e+02  6.2490e+03  1.4886e+04 
 8.3903e+00  1.2537e+02  8.9632e+03  1.6454e+04 
 8.3942e+00  1.2537e+02  9.6267e+03  1.7623e+04 
 8.3981e+00  1.2537e+02  8.7227e+03  1.8215e+04 
 8.4020e+00  1.2537e+02  7.0883e+03  1.8128e+04 
 8.4059e+00  1.2537e+02  4.9574e+03  1.7376e+04 
 8.4098e+00  1.2537e+02  2.9093e+03  1.6089e+04 
 8.4137e+00  1.2537e+02  1.8087e+03  1.4451e+04 
 8.4176e+00  1.2537e+02  1.6534e+03  1.2644e+04 
 8.4216e+00  1.2537e+02  2.1468e+03  1.0818e+04 
 8.4255e+00  1.2537e+02  2.9411e+03  9.0788e+03 
 8.4294e+00  1.2537e+02  3.8714e+03  7.4959e+03 
 8.4333e+00  1.2537e+02  5.0130e+03  6.1084e+03 
 8.4372e+00  1.2537e+02  6.8875e+03  4.9315e+03 
 8.4411e+00  1.2537e+02  1.0737e+04  3.9619e+03 
 8.4450e+00  1.2537e+02  1.5187e+04  3.1835e+03 
 8.4489e+00  1.2537e+02  1.6348e+04  2.5721e+03 
 8.4528e+00  1.2537e+02  1.4087e+04  2.1001e+03 
 8.4567e+00  1.2537e+02  1.0708e+04  1.7399e+03 
 8.4606e+00  1.2537e+02  7.4756e+03  1.4661e+03 
  
 8.3317e+00  1.2542e+02 -5.1120e+03  1.6144e+03 
 8.3356e+00  1.2542e+02 -6.4361e+03  1.8586e+03 
 8.3395e+00  1.2542e+02 -7.2200e+03  2.1765e+03 
 8.3434e+00  1.2542e+02 -7.3589e+03  2.5943e+03 
 8.3473e+00  1.2542e+02 -6.7488e+03  3.1439e+03 
 8.3512e+00  1.2542e+02 -5.2314e+03  3.8624e+03 
 8.3551e+00  1.2542e+02 -2.5316e+03  4.7894e+03 
 8.3590e+00  1.2542e+02  1.7221e+03  5.9637e+03 
 8.3629e+00  1.2542e+02  7.5966e+03  7.4174e+03 
 8.3668e+00  1.2542e+02  1.4567e+04  9.1696e+03 
 8.3707e+00  1.2542e+02  2.1883e+04  1.1219e+04 
 8.3746e+00  1.2542e+02  2.9095e+04  1.3536e+04 
 8.3786e+00  1.2542e+02  3.5312e+04  1.6056e+04 
 8.3825e+00  1.2542e+02  3.1690e+04  1.8666e+04 
 8.3864e+00  1.2542e+02  2.8441e+04  2.1201e+04 
 8.3903e+00  1.2542e+02  2.8788e+04  2.3435e+04 
 8.3942e+00  1.2542e+02  2.6803e+04  2.5100e+04 
 8.3981e+00  1.2542e+02  2.2941e+04  2.5944e+04 
 8.4020e+00  1.2542e+02  1.8966e+04  2.5819e+04 
 8.4059e+00  1.2542e+02  1.6303e+04  2.4749e+04 
 8.4098e+00  1.2542e+02  1.4784e+04  2.2915e+04 
 8.4137e+00  1.2542e+02  1.4828e+04  2.0582e+04 
 8.4176e+00  1.2542e+02  1.6166e+04  1.8009e+04 
 8.4216e+00  1.2542e+02  1.8138e+04  1.5408e+04 
 8.4255e+00  1.2542e+02  2.0153e+04  1.2931e+04 
 8.4294e+00  1.2542e+02  2.1956e+04  1.0676e+04 
 8.4333e+00  1.2542e+02  2.3682e+04  8.7001e+03 
 8.4372e+00  1.2542e+02  2.5867e+04  7.0238e+03 
 8.4411e+00  1.2542e+02  2.8471e+04  5.6429e+03 
 8.4450e+00  1.2542e+02  2.7716e+04  4.5342e+03 
 8.4489e+00  1.2542e+02  2.2219e+04  3.6634e+03 
 8.4528e+00  1.2542e+02  1.5475e+04  2.9912e+03 
 8.4567e+00  1.2542e+02  9.3177e+03  2.4781e+03 
 8.4606e+00  1.2542e+02  4.0877e+03  2.0882e+03 
 8.4645e+00  1.2542e+02  1.5802e+02  1.7910e+03 
  
 8.3277e+00  1.2547e+02  6.7109e+03  2.4173e+03 
 8.3317e+00  1.2547e+02  6.6831e+03  2.7407e+03 
 8.3356e+00  1.2547e+02  6.2011e+03  3.1552e+03 
 8.3395e+00  1.2547e+02  5.4287e+03  3.6950e+03 
 8.3434e+00  1.2547e+02  4.6733e+03  4.4042e+03 
 8.3473e+00  1.2547e+02  4.3413e+03  5.3373e+03 
 8.3512e+00  1.2547e+02  4.8760e+03  6.5570e+03 
 8.3551e+00  1.2547e+02  6.7866e+03  8.1308e+03 
 8.3590e+00  1.2547e+02  1.0667e+04  1.0124e+04 
 8.3629e+00  1.2547e+02  1.6681e+04  1.2592e+04 
 8.3668e+00  1.2547e+02  2.3938e+04  1.5567e+04 
 8.3707e+00  1.2547e+02  3.1444e+04  1.9046e+04 
 8.3746e+00  1.2547e+02  3.9586e+04  2.2980e+04 
 8.3786e+00  1.2547e+02  5.1150e+04  2.7258e+04 
 8.3825e+00  1.2547e+02  6.1865e+04  3.1689e+04 
 8.3864e+00  1.2547e+02  6.0594e+04  3.5992e+04 
 8.3903e+00  1.2547e+02  5.8617e+04  3.9784e+04 
 8.3942e+00  1.2547e+02  5.4920e+04  4.2611e+04 
 8.3981e+00  1.2547e+02  4.9986e+04  4.4044e+04 
 8.4020e+00  1.2547e+02  4.5310e+04  4.3833e+04 
 8.4059e+00  1.2547e+02  4.2693e+04  4.2015e+04 
 8.4098e+00  1.2547e+02  4.1395e+04  3.8902e+04 
 8.4137e+00  1.2547e+02  4.0911e+04  3.4941e+04 
 8.4176e+00  1.2547e+02  4.0952e+04  3.0573e+04 
 8.4216e+00  1.2547e+02  4.1050e+04  2.6157e+04 
 8.4255e+00  1.2547e+02  4.0820e+04  2.1952e+04 
 8.4294e+00  1.2547e+02  4.0023e+04  1.8125e+04 
 8.4333e+00  1.2547e+02  3.8649e+04  1.4770e+04 
 8.4372e+00  1.2547e+02  3.6536e+04  1.1924e+04 
 8.4411e+00  1.2547e+02  3.2044e+04  9.5797e+03 
 8.4450e+00  1.2547e+02  2.4106e+04  7.6976e+03 
 8.4489e+00  1.2547e+02  1.6026e+04  6.2193e+03 
 8.4528e+00  1.2547e+02  9.7861e+03  5.0780e+03 
 8.4567e+00  1.2547e+02  4.6221e+03  4.2069e+03 
 8.4606e+00  1.2547e+02  9.1047e+01  3.5450e+03 
 8.4645e+00  1.2547e+02 -3.6862e+03  3.0406e+03 
 8.4685e+00  1.2547e+02 -6.1852e+03  2.6519e+03 
  
 8.3238e+00  1.2552e+02  1.7012e+04  4.3438e+03 
 8.3277e+00  1.2552e+02  2.0103e+04  4.8622e+03 
 8.3317e+00  1.2552e+02  2.2217e+04  5.5126e+03 
 8.3356e+00  1.2552e+02  2.3207e+04  6.3462e+03 
 8.3395e+00  1.2552e+02  2.3221e+04  7.4319e+03 
 8.3434e+00  1.2552e+02  2.2745e+04  8.8585e+03 
 8.3473e+00  1.2552e+02  2.2461e+04  1.0735e+04 
 8.3512e+00  1.2552e+02  2.3079e+04  1.3188e+04 
 8.3551e+00  1.2552e+02  2.5227e+04  1.6354e+04 
 8.3590e+00  1.2552e+02  2.9367e+04  2.0364e+04 
 8.3629e+00  1.2552e+02  3.5541e+04  2.5328e+04 
 8.3668e+00  1.2552e+02  4.3028e+04  3.1311e+04 
 8.3707e+00  1.2552e+02  5.1089e+04  3.8309e+04 
 8.3746e+00  1.2552e+02  5.9938e+04  4.6222e+04 
 8.3786e+00  1.2552e+02  7.2158e+04  5.4825e+04 
 8.3825e+00  1.2552e+02  9.2976e+04  6.3738e+04 
 8.3864e+00  1.2552e+02  1.0197e+05  7.2394e+04 
 8.3903e+00  1.2552e+02  1.0273e+05  8.0020e+04 
 8.3942e+00  1.2552e+02  1.0232e+05  8.5705e+04 
 8.3981e+00  1.2552e+02  1.0114e+05  8.8588e+04 
 8.4020e+00  1.2552e+02  9.8922e+04  8.8163e+04 
