# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  2.63621e+04
# Free Parameters:           23
# Data Points    :        12087
#   F2(ppm)     F1(ppm)        Data        Calc 
 9.7583e+00  1.1597e+02  8.8799e+02  1.5378e+03 
 9.7622e+00  1.1597e+02 -4.2419e+02  1.7102e+03 
 9.7662e+00  1.1597e+02 -8.2329e+02  1.8267e+03 
 9.7701e+00  1.1597e+02 -6.2628e+02  1.8679e+03 
 9.7740e+00  1.1597e+02 -1.0304e+03  1.8260e+03 
 9.7779e+00  1.1597e+02 -1.6432e+03  1.7090e+03 
 9.7818e+00  1.1597e+02 -1.6417e+03  1.5362e+03 
 9.7857e+00  1.1597e+02 -8.6532e+02  1.3312e+03 
 9.7896e+00  1.1597e+02  5.2916e+02  1.1158e+03 
 9.7935e+00  1.1597e+02  2.3417e+03  9.0700e+02 
 9.7974e+00  1.1597e+02  4.4355e+03  7.1719e+02 
 9.8013e+00  1.1597e+02  6.6395e+03  5.5362e+02 
 9.8052e+00  1.1597e+02  8.6701e+03  4.1922e+02 
 9.8091e+00  1.1597e+02  1.0228e+04  3.1348e+02 
 9.8131e+00  1.1597e+02  1.1132e+04  2.3344e+02 
 9.8170e+00  1.1597e+02  1.1475e+04  1.7487e+02 
 9.8209e+00  1.1597e+02  1.1487e+04  1.3317e+02 
  
 9.7075e+00  1.1602e+02 -3.0415e+03  8.8921e+01 
 9.7114e+00  1.1602e+02 -4.1875e+03  1.0700e+02 
 9.7153e+00  1.1602e+02 -4.7690e+03  1.3288e+02 
 9.7192e+00  1.1602e+02 -4.5412e+03  1.7017e+02 
 9.7232e+00  1.1602e+02 -3.4791e+03  2.2350e+02 
 9.7271e+00  1.1602e+02 -1.7534e+03  2.9838e+02 
 9.7310e+00  1.1602e+02  2.9076e+02  4.0068e+02 
 9.7349e+00  1.1602e+02  2.1912e+03  5.3581e+02 
 9.7388e+00  1.1602e+02  3.3617e+03  7.0749e+02 
 9.7427e+00  1.1602e+02  3.2082e+03  9.1636e+02 
 9.7466e+00  1.1602e+02  1.5799e+03  1.1586e+03 
 9.7505e+00  1.1602e+02 -1.3205e+03  1.4250e+03 
 9.7544e+00  1.1602e+02 -5.1639e+03  1.6998e+03 
 9.7583e+00  1.1602e+02 -9.4785e+03  1.9609e+03 
 9.7622e+00  1.1602e+02 -1.3522e+04  2.1808e+03 
 9.7662e+00  1.1602e+02 -1.5983e+04  2.3294e+03 
 9.7701e+00  1.1602e+02 -1.5824e+04  2.3819e+03 
 9.7740e+00  1.1602e+02 -1.4187e+04  2.3285e+03 
 9.7779e+00  1.1602e+02 -1.2064e+04  2.1793e+03 
 9.7818e+00  1.1602e+02 -9.0994e+03  1.9589e+03 
 9.7857e+00  1.1602e+02 -5.1155e+03  1.6976e+03 
 9.7896e+00  1.1602e+02 -3.6149e+02  1.4228e+03 
 9.7935e+00  1.1602e+02  4.7871e+03  1.1566e+03 
 9.7974e+00  1.1602e+02  1.0004e+04  9.1454e+02 
 9.8013e+00  1.1602e+02  1.4917e+04  7.0596e+02 
 9.8052e+00  1.1602e+02  1.9035e+04  5.3459e+02 
 9.8091e+00  1.1602e+02  2.1820e+04  3.9974e+02 
 9.8131e+00  1.1602e+02  2.2945e+04  2.9768e+02 
 9.8170e+00  1.1602e+02  2.2621e+04  2.2299e+02 
 9.8209e+00  1.1602e+02  2.1477e+04  1.6981e+02 
 9.8248e+00  1.1602e+02  2.0046e+04  1.3263e+02 
 9.8287e+00  1.1602e+02  1.8575e+04  1.0683e+02 
 9.8326e+00  1.1602e+02  1.7335e+04  8.8800e+01 
  
 9.7036e+00  1.1607e+02  1.2650e+03  1.1187e+02 
 9.7075e+00  1.1607e+02  1.4986e+03  1.3086e+02 
 9.7114e+00  1.1607e+02  1.1290e+03  1.5747e+02 
 9.7153e+00  1.1607e+02  6.2068e+02  1.9556e+02 
 9.7192e+00  1.1607e+02  5.0921e+02  2.5043e+02 
 9.7232e+00  1.1607e+02  1.1309e+03  3.2892e+02 
 9.7271e+00  1.1607e+02  2.4577e+03  4.3912e+02 
 9.7310e+00  1.1607e+02  4.0816e+03  5.8968e+02 
 9.7349e+00  1.1607e+02  5.4209e+03  7.8854e+02 
 9.7388e+00  1.1607e+02  5.9765e+03  1.0412e+03 
 9.7427e+00  1.1607e+02  5.3258e+03  1.3486e+03 
 9.7466e+00  1.1607e+02  3.3214e+03  1.7051e+03 
 9.7505e+00  1.1607e+02  1.4030e+02  2.0971e+03 
 9.7544e+00  1.1607e+02 -3.9615e+03  2.5015e+03 
 9.7583e+00  1.1607e+02 -8.6883e+03  2.8858e+03 
 9.7622e+00  1.1607e+02 -1.3616e+04  3.2094e+03 
 9.7662e+00  1.1607e+02 -1.7662e+04  3.4281e+03 
 9.7701e+00  1.1607e+02 -1.8815e+04  3.5053e+03 
 9.7740e+00  1.1607e+02 -1.6771e+04  3.4268e+03 
 9.7779e+00  1.1607e+02 -1.3253e+04  3.2072e+03 
 9.7818e+00  1.1607e+02 -8.8787e+03  2.8829e+03 
 9.7857e+00  1.1607e+02 -3.6360e+03  2.4983e+03 
 9.7896e+00  1.1607e+02  2.3027e+03  2.0939e+03 
 9.7935e+00  1.1607e+02  8.5960e+03  1.7021e+03 
 9.7974e+00  1.1607e+02  1.4820e+04  1.3459e+03 
 9.8013e+00  1.1607e+02  2.0498e+04  1.0389e+03 
 9.8052e+00  1.1607e+02  2.5156e+04  7.8673e+02 
 9.8091e+00  1.1607e+02  2.8357e+04  5.8828e+02 
 9.8131e+00  1.1607e+02  2.9851e+04  4.3808e+02 
 9.8170e+00  1.1607e+02  2.9777e+04  3.2817e+02 
 9.8209e+00  1.1607e+02  2.8642e+04  2.4991e+02 
 9.8248e+00  1.1607e+02  2.6995e+04  1.9519e+02 
 9.8287e+00  1.1607e+02  2.4885e+04  1.5722e+02 
 9.8326e+00  1.1607e+02  2.2187e+04  1.3068e+02 
 9.8365e+00  1.1607e+02  1.9334e+04  1.1175e+02 
  
 9.6997e+00  1.1611e+02 -2.6636e+02  2.5335e+02 
 9.7036e+00  1.1611e+02  3.3481e+03  2.8964e+02 
 9.7075e+00  1.1611e+02  5.9804e+03  3.3879e+02 
 9.7114e+00  1.1611e+02  7.2513e+03  4.0768e+02 
 9.7153e+00  1.1611e+02  7.3523e+03  5.0629e+02 
 9.7192e+00  1.1611e+02  7.0047e+03  6.4835e+02 
 9.7232e+00  1.1611e+02  7.0129e+03  8.5155e+02 
 9.7271e+00  1.1611e+02  7.8362e+03  1.1368e+03 
 9.7310e+00  1.1611e+02  9.4470e+03  1.5266e+03 
 9.7349e+00  1.1611e+02  1.1540e+04  2.0415e+03 
 9.7388e+00  1.1611e+02  1.3957e+04  2.6956e+03 
 9.7427e+00  1.1611e+02  1.6614e+04  3.4914e+03 
 9.7466e+00  1.1611e+02  1.9149e+04  4.4145e+03 
 9.7505e+00  1.1611e+02  2.1210e+04  5.4292e+03 
 9.7544e+00  1.1611e+02  2.2513e+04  6.4761e+03 
 9.7583e+00  1.1611e+02  2.2751e+04  7.4712e+03 
 9.7622e+00  1.1611e+02  2.1507e+04  8.3089e+03 
 9.7662e+00  1.1611e+02  1.8480e+04  8.8750e+03 
 9.7701e+00  1.1611e+02  1.4996e+04  9.0751e+03 
 9.7740e+00  1.1611e+02  1.3394e+04  8.8718e+03 
 9.7779e+00  1.1611e+02  1.3218e+04  8.3031e+03 
 9.7818e+00  1.1611e+02  1.3420e+04  7.4637e+03 
 9.7857e+00  1.1611e+02  1.3980e+04  6.4678e+03 
 9.7896e+00  1.1611e+02  1.5155e+04  5.4208e+03 
 9.7935e+00  1.1611e+02  1.6995e+04  4.4066e+03 
 9.7974e+00  1.1611e+02  1.9216e+04  3.4844e+03 
 9.8013e+00  1.1611e+02  2.1453e+04  2.6897e+03 
 9.8052e+00  1.1611e+02  2.3527e+04  2.0368e+03 
 9.8091e+00  1.1611e+02  2.5400e+04  1.5230e+03 
 9.8131e+00  1.1611e+02  2.6998e+04  1.1342e+03 
 9.8170e+00  1.1611e+02  2.8022e+04  8.4962e+02 
 9.8209e+00  1.1611e+02  2.8177e+04  6.4699e+02 
 9.8248e+00  1.1611e+02  2.7429e+04  5.0534e+02 
 9.8287e+00  1.1611e+02  2.5573e+04  4.0702e+02 
 9.8326e+00  1.1611e+02  2.2301e+04  3.3833e+02 
 9.8365e+00  1.1611e+02  1.8335e+04  2.8930e+02 
 9.8404e+00  1.1611e+02  1.4298e+04  2.5310e+02 
  
 9.6958e+00  1.1616e+02 -3.0649e+03  1.0665e+03 
 9.6997e+00  1.1616e+02  1.5068e+03  1.1985e+03 
 9.7036e+00  1.1616e+02  6.1295e+03  1.3701e+03 
 9.7075e+00  1.1616e+02  9.9337e+03  1.6026e+03 
 9.7114e+00  1.1616e+02  1.2339e+04  1.9285e+03 
 9.7153e+00  1.1616e+02  1.3268e+04  2.3949e+03 
 9.7192e+00  1.1616e+02  1.3248e+04  3.0670e+03 
 9.7232e+00  1.1616e+02  1.3219e+04  4.0282e+03 
 9.7271e+00  1.1616e+02  1.4184e+04  5.3777e+03 
 9.7310e+00  1.1616e+02  1.6943e+04  7.2216e+03 
 9.7349e+00  1.1616e+02  2.1927e+04  9.6570e+03 
 9.7388e+00  1.1616e+02  2.9284e+04  1.2751e+04 
 9.7427e+00  1.1616e+02  3.8922e+04  1.6516e+04 
 9.7466e+00  1.1616e+02  4.9966e+04  2.0882e+04 
 9.7505e+00  1.1616e+02  6.1149e+04  2.5682e+04 
 9.7544e+00  1.1616e+02  7.1342e+04  3.0635e+04 
 9.7583e+00  1.1616e+02  7.9549e+04  3.5342e+04 
 9.7622e+00  1.1616e+02  8.4670e+04  3.9304e+04 
 9.7662e+00  1.1616e+02  8.4964e+04  4.1982e+04 
 9.7701e+00  1.1616e+02  7.9397e+04  4.2929e+04 
 9.7740e+00  1.1616e+02  7.0781e+04  4.1967e+04 
 9.7779e+00  1.1616e+02  6.1767e+04  3.9277e+04 
 9.7818e+00  1.1616e+02  5.2565e+04  3.5306e+04 
 9.7857e+00  1.1616e+02  4.3490e+04  3.0595e+04 
 9.7896e+00  1.1616e+02  3.5262e+04  2.5643e+04 
 9.7935e+00  1.1616e+02  2.8412e+04  2.0845e+04 
 9.7974e+00  1.1616e+02  2.3054e+04  1.6483e+04 
 9.8013e+00  1.1616e+02  1.9186e+04  1.2724e+04 
 9.8052e+00  1.1616e+02  1.6952e+04  9.6348e+03 
 9.8091e+00  1.1616e+02  1.6547e+04  7.2045e+03 
 9.8131e+00  1.1616e+02  1.7852e+04  5.3651e+03 
 9.8170e+00  1.1616e+02  2.0033e+04  4.0190e+03 
 9.8209e+00  1.1616e+02  2.1913e+04  3.0605e+03 
 9.8248e+00  1.1616e+02  2.2745e+04  2.3905e+03 
 9.8287e+00  1.1616e+02  2.2309e+04  1.9254e+03 
 9.8326e+00  1.1616e+02  2.0469e+04  1.6004e+03 
 9.8365e+00  1.1616e+02  1.7612e+04  1.3685e+03 
 9.8404e+00  1.1616e+02  1.4343e+04  1.1973e+03 
 9.8443e+00  1.1616e+02  1.0712e+04  1.0656e+03 
  
 9.6919e+00  1.1621e+02 -8.8414e+02  4.4134e+03 
 9.6958e+00  1.1621e+02  2.4622e+03  4.8986e+03 
 9.6997e+00  1.1621e+02  6.0746e+03  5.5047e+03 
 9.7036e+00  1.1621e+02  9.4499e+03  6.2930e+03 
 9.7075e+00  1.1621e+02  1.2234e+04  7.3610e+03 
 9.7114e+00  1.1621e+02  1.4403e+04  8.8578e+03 
 9.7153e+00  1.1621e+02  1.6180e+04  1.1000e+04 
 9.7192e+00  1.1621e+02  1.8003e+04  1.4087e+04 
 9.7232e+00  1.1621e+02  2.0753e+04  1.8502e+04 
 9.7271e+00  1.1621e+02  2.5870e+04  2.4700e+04 
 9.7310e+00  1.1621e+02  3.5084e+04  3.3169e+04 
 9.7349e+00  1.1621e+02  4.9694e+04  4.4355e+04 
 9.7388e+00  1.1621e+02  6.9889e+04  5.8567e+04 
 9.7427e+00  1.1621e+02  9.4881e+04  7.5858e+04 
 9.7466e+00  1.1621e+02  1.2295e+05  9.5914e+04 
 9.7505e+00  1.1621e+02  1.5157e+05  1.1796e+05 
 9.7544e+00  1.1621e+02  1.7813e+05  1.4071e+05 
 9.7583e+00  1.1621e+02  2.0025e+05  1.6233e+05 
 9.7622e+00  1.1621e+02  2.1602e+05  1.8053e+05 
 9.7662e+00  1.1621e+02  2.2324e+05  1.9283e+05 
 9.7701e+00  1.1621e+02  2.1883e+05  1.9718e+05 
 9.7740e+00  1.1621e+02  2.0297e+05  1.9276e+05 
 9.7779e+00  1.1621e+02  1.8035e+05  1.8040e+05 
 9.7818e+00  1.1621e+02  1.5437e+05  1.6216e+05 
 9.7857e+00  1.1621e+02  1.2707e+05  1.4053e+05 
 9.7896e+00  1.1621e+02  1.0035e+05  1.1778e+05 
 9.7935e+00  1.1621e+02  7.5904e+04  9.5744e+04 
 9.7974e+00  1.1621e+02  5.4996e+04  7.5707e+04 
 9.8013e+00  1.1621e+02  3.8395e+04  5.8440e+04 
 9.8052e+00  1.1621e+02  2.6296e+04  4.4254e+04 
 9.8091e+00  1.1621e+02  1.8452e+04  3.3091e+04 
 9.8131e+00  1.1621e+02  1.4282e+04  2.4642e+04 
 9.8170e+00  1.1621e+02  1.2832e+04  1.8460e+04 
 9.8209e+00  1.1621e+02  1.2840e+04  1.4057e+04 
 9.8248e+00  1.1621e+02  1.3266e+04  1.0980e+04 
 9.8287e+00  1.1621e+02  1.3947e+04  8.8435e+03 
 9.8326e+00  1.1621e+02  1.4811e+04  7.3510e+03 
 9.8365e+00  1.1621e+02  1.5056e+04  6.2857e+03 
 9.8404e+00  1.1621e+02  1.4554e+04  5.4992e+03 
 9.8443e+00  1.1621e+02  1.3419e+04  4.8943e+03 
 9.8482e+00  1.1621e+02  1.1756e+04  4.4098e+03 
  
 9.6880e+00  1.1626e+02  1.0867e+04  1.3496e+04 
 9.6919e+00  1.1626e+02  1.4966e+04  1.4849e+04 
 9.6958e+00  1.1626e+02  1.9187e+04  1.6482e+04 
 9.6997e+00  1.1626e+02  2.2999e+04  1.8521e+04 
 9.7036e+00  1.1626e+02  2.6236e+04  2.1174e+04 
 9.7075e+00  1.1626e+02  2.9201e+04  2.4767e+04 
 9.7114e+00  1.1626e+02  3.2678e+04  2.9803e+04 
 9.7153e+00  1.1626e+02  3.7796e+04  3.7012e+04 
 9.7192e+00  1.1626e+02  4.5896e+04  4.7397e+04 
 9.7232e+00  1.1626e+02  5.8776e+04  6.2252e+04 
 9.7271e+00  1.1626e+02  7.8924e+04  8.3109e+04 
 9.7310e+00  1.1626e+02  1.0920e+05  1.1160e+05 
 9.7349e+00  1.1626e+02  1.5198e+05  1.4924e+05 
 9.7388e+00  1.1626e+02  2.0792e+05  1.9706e+05 
 9.7427e+00  1.1626e+02  2.7557e+05  2.5524e+05 
 9.7466e+00  1.1626e+02  3.5188e+05  3.2272e+05 
 9.7505e+00  1.1626e+02  4.3185e+05  3.9690e+05 
 9.7544e+00  1.1626e+02  5.0879e+05  4.7344e+05 
 9.7583e+00  1.1626e+02  5.7548e+05  5.4618e+05 
 9.7622e+00  1.1626e+02  6.2558e+05  6.0742e+05 
 9.7662e+00  1.1626e+02  6.5476e+05  6.4880e+05 
 9.7701e+00  1.1626e+02  6.5915e+05  6.6343e+05 
 9.7740e+00  1.1626e+02  6.3517e+05  6.4857e+05 
 9.7779e+00  1.1626e+02  5.8620e+05  6.0700e+05 
 9.7818e+00  1.1626e+02  5.1986e+05  5.4563e+05 
 9.7857e+00  1.1626e+02  4.4363e+05  4.7283e+05 
 9.7896e+00  1.1626e+02  3.6442e+05  3.9629e+05 
 9.7935e+00  1.1626e+02  2.8843e+05  3.2215e+05 
 9.7974e+00  1.1626e+02  2.2060e+05  2.5473e+05 
 9.8013e+00  1.1626e+02  1.6376e+05  1.9663e+05 
 9.8052e+00  1.1626e+02  1.1846e+05  1.4890e+05 
 9.8091e+00  1.1626e+02  8.3606e+04  1.1134e+05 
 9.8131e+00  1.1626e+02  5.7570e+04  8.2913e+04 
 9.8170e+00  1.1626e+02  3.9070e+04  6.2111e+04 
 9.8209e+00  1.1626e+02  2.6949e+04  4.7298e+04 
 9.8248e+00  1.1626e+02  1.9836e+04  3.6943e+04 
 9.8287e+00  1.1626e+02  1.6845e+04  2.9755e+04 
 9.8326e+00  1.1626e+02  1.7297e+04  2.4734e+04 
 9.8365e+00  1.1626e+02  1.9153e+04  2.1149e+04 
 9.8404e+00  1.1626e+02  2.0998e+04  1.8503e+04 
 9.8443e+00  1.1626e+02  2.2601e+04  1.6468e+04 
 9.8482e+00  1.1626e+02  2.3669e+04  1.4838e+04 
 9.8521e+00  1.1626e+02  2.3614e+04  1.3486e+04 
  
 9.6880e+00  1.1631e+02  3.0807e+04  3.1382e+04 
 9.6919e+00  1.1631e+02  3.7625e+04  3.4530e+04 
 9.6958e+00  1.1631e+02  4.5089e+04  3.8327e+04 
 9.6997e+00  1.1631e+02  5.2723e+04  4.3069e+04 
 9.7036e+00  1.1631e+02  6.0491e+04  4.9237e+04 
 9.7075e+00  1.1631e+02  6.8893e+04  5.7593e+04 
 9.7114e+00  1.1631e+02  7.8978e+04  6.9304e+04 
 9.7153e+00  1.1631e+02  9.2681e+04  8.6066e+04 
 9.7192e+00  1.1631e+02  1.1306e+05  1.1022e+05 
 9.7232e+00  1.1631e+02  1.4422e+05  1.4476e+05 
 9.7271e+00  1.1631e+02  1.9097e+05  1.9326e+05 
 9.7310e+00  1.1631e+02  2.5827e+05  2.5952e+05 
 9.7349e+00  1.1631e+02  3.5054e+05  3.4704e+05 
 9.7388e+00  1.1631e+02  4.7042e+05  4.5823e+05 
 9.7427e+00  1.1631e+02  6.1709e+05  5.9352e+05 
 9.7466e+00  1.1631e+02  7.8576e+05  7.5044e+05 
 9.7505e+00  1.1631e+02  9.6689e+05  9.2294e+05 
 9.7544e+00  1.1631e+02  1.1462e+06  1.1009e+06 
 9.7583e+00  1.1631e+02  1.3066e+06  1.2701e+06 
 9.7622e+00  1.1631e+02  1.4312e+06  1.4125e+06 
 9.7662e+00  1.1631e+02  1.5075e+06  1.5087e+06 
 9.7701e+00  1.1631e+02  1.5290e+06  1.5427e+06 
 9.7740e+00  1.1631e+02  1.4914e+06  1.5082e+06 
 9.7779e+00  1.1631e+02  1.3963e+06  1.4115e+06 
 9.7818e+00  1.1631e+02  1.2555e+06  1.2688e+06 
 9.7857e+00  1.1631e+02  1.0857e+06  1.0995e+06 
 9.7896e+00  1.1631e+02  9.0452e+05  9.2151e+05 
 9.7935e+00  1.1631e+02  7.2750e+05  7.4910e+05 
 9.7974e+00  1.1631e+02  5.6677e+05  5.9234e+05 
 9.8013e+00  1.1631e+02  4.2949e+05  4.5724e+05 
 9.8052e+00  1.1631e+02  3.1794e+05  3.4624e+05 
 9.8091e+00  1.1631e+02  2.3067e+05  2.5891e+05 
 9.8131e+00  1.1631e+02  1.6429e+05  1.9280e+05 
 9.8170e+00  1.1631e+02  1.1531e+05  1.4443e+05 
 9.8209e+00  1.1631e+02  8.0845e+04  1.0999e+05 
 9.8248e+00  1.1631e+02  5.7992e+04  8.5905e+04 
 9.8287e+00  1.1631e+02  4.3937e+04  6.9192e+04 
 9.8326e+00  1.1631e+02  3.6779e+04  5.7514e+04 
 9.8365e+00  1.1631e+02  3.4539e+04  4.9179e+04 
 9.8404e+00  1.1631e+02  3.4914e+04  4.3026e+04 
 9.8443e+00  1.1631e+02  3.6610e+04  3.8293e+04 
 9.8482e+00  1.1631e+02  3.8484e+04  3.4503e+04 
 9.8521e+00  1.1631e+02  3.9363e+04  3.1359e+04 
  
 9.6880e+00  1.1636e+02  5.2445e+04  4.9827e+04 
 9.6919e+00  1.1636e+02  6.1532e+04  5.4825e+04 
 9.6958e+00  1.1636e+02  7.2516e+04  6.0853e+04 
 9.6997e+00  1.1636e+02  8.5236e+04  6.8382e+04 
 9.7036e+00  1.1636e+02  9.9655e+04  7.8175e+04 
 9.7075e+00  1.1636e+02  1.1601e+05  9.1443e+04 
 9.7114e+00  1.1636e+02  1.3510e+05  1.1004e+05 
 9.7153e+00  1.1636e+02  1.5901e+05  1.3665e+05 
 9.7192e+00  1.1636e+02  1.9186e+05  1.7499e+05 
 9.7232e+00  1.1636e+02  2.3969e+05  2.2984e+05 
 9.7271e+00  1.1636e+02  3.0979e+05  3.0684e+05 
 9.7310e+00  1.1636e+02  4.0992e+05  4.1205e+05 
 9.7349e+00  1.1636e+02  5.4741e+05  5.5101e+05 
 9.7388e+00  1.1636e+02  7.2775e+05  7.2755e+05 
 9.7427e+00  1.1636e+02  9.5189e+05  9.4235e+05 
 9.7466e+00  1.1636e+02  1.2136e+06  1.1915e+06 
 9.7505e+00  1.1636e+02  1.4988e+06  1.4654e+06 
 9.7544e+00  1.1636e+02  1.7856e+06  1.7480e+06 
 9.7583e+00  1.1636e+02  2.0471e+06  2.0165e+06 
 9.7622e+00  1.1636e+02  2.2550e+06  2.2426e+06 
 9.7662e+00  1.1636e+02  2.3851e+06  2.3954e+06 
 9.7701e+00  1.1636e+02  2.4246e+06  2.4494e+06 
 9.7740e+00  1.1636e+02  2.3711e+06  2.3946e+06 
 9.7779e+00  1.1636e+02  2.2284e+06  2.2411e+06 
 9.7818e+00  1.1636e+02  2.0119e+06  2.0145e+06 
 9.7857e+00  1.1636e+02  1.7466e+06  1.7457e+06 
 9.7896e+00  1.1636e+02  1.4602e+06  1.4631e+06 
 9.7935e+00  1.1636e+02  1.1784e+06  1.1894e+06 
 9.7974e+00  1.1636e+02  9.2101e+05  9.4048e+05 
 9.8013e+00  1.1636e+02  7.0034e+05  7.2598e+05 
 9.8052e+00  1.1636e+02  5.2143e+05  5.4975e+05 
 9.8091e+00  1.1636e+02  3.8321e+05  4.1108e+05 
 9.8131e+00  1.1636e+02  2.8034e+05  3.0612e+05 
 9.8170e+00  1.1636e+02  2.0559e+05  2.2932e+05 
 9.8209e+00  1.1636e+02  1.5221e+05  1.7463e+05 
 9.8248e+00  1.1636e+02  1.1472e+05  1.3640e+05 
 9.8287e+00  1.1636e+02  8.8347e+04  1.0986e+05 
 9.8326e+00  1.1636e+02  6.9999e+04  9.1318e+04 
 9.8365e+00  1.1636e+02  5.8944e+04  7.8084e+04 
 9.8404e+00  1.1636e+02  5.3518e+04  6.8314e+04 
 9.8443e+00  1.1636e+02  5.1517e+04  6.0800e+04 
 9.8482e+00  1.1636e+02  5.1060e+04  5.4781e+04 
 9.8521e+00  1.1636e+02  5.0752e+04  4.9790e+04 
  
 9.6880e+00  1.1640e+02  6.4872e+04  5.3725e+04 
 9.6919e+00  1.1640e+02  7.3736e+04  5.9114e+04 
 9.6958e+00  1.1640e+02  8.4905e+04  6.5614e+04 
 9.6997e+00  1.1640e+02  9.8574e+04  7.3732e+04 
 9.7036e+00  1.1640e+02  1.1473e+05  8.4291e+04 
 9.7075e+00  1.1640e+02  1.3342e+05  9.8597e+04 
 9.7114e+00  1.1640e+02  1.5528e+05  1.1864e+05 
 9.7153e+00  1.1640e+02  1.8209e+05  1.4734e+05 
 9.7192e+00  1.1640e+02  2.1739e+05  1.8868e+05 
 9.7232e+00  1.1640e+02  2.6687e+05  2.4782e+05 
 9.7271e+00  1.1640e+02  3.3826e+05  3.3085e+05 
 9.7310e+00  1.1640e+02  4.4064e+05  4.4428e+05 
 9.7349e+00  1.1640e+02  5.8289e+05  5.9411e+05 
 9.7388e+00  1.1640e+02  7.7172e+05  7.8447e+05 
 9.7427e+00  1.1640e+02  1.0091e+06  1.0161e+06 
 9.7466e+00  1.1640e+02  1.2888e+06  1.2847e+06 
 9.7505e+00  1.1640e+02  1.5959e+06  1.5800e+06 
 9.7544e+00  1.1640e+02  1.9076e+06  1.8847e+06 
 9.7583e+00  1.1640e+02  2.1953e+06  2.1743e+06 
 9.7622e+00  1.1640e+02  2.4281e+06  2.4181e+06 
 9.7662e+00  1.1640e+02  2.5776e+06  2.5828e+06 
 9.7701e+00  1.1640e+02  2.6247e+06  2.6411e+06 
 9.7740e+00  1.1640e+02  2.5676e+06  2.5819e+06 
 9.7779e+00  1.1640e+02  2.4148e+06  2.4164e+06 
 9.7818e+00  1.1640e+02  2.1826e+06  2.1721e+06 
 9.7857e+00  1.1640e+02  1.8965e+06  1.8823e+06 
 9.7896e+00  1.1640e+02  1.5861e+06  1.5776e+06 
