# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  4.55416e+04
# Free Parameters:           23
# Data Points    :        12087
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.9844e+00  1.2229e+02 -1.7661e+04  4.3371e+02 
 8.9883e+00  1.2229e+02 -1.8990e+04  5.6152e+02 
 8.9922e+00  1.2229e+02 -1.8678e+04  7.5164e+02 
 8.9961e+00  1.2229e+02 -1.6538e+04  1.0295e+03 
 9.0000e+00  1.2229e+02 -1.2816e+04  1.4241e+03 
 9.0040e+00  1.2229e+02 -7.9298e+03  1.9637e+03 
 9.0079e+00  1.2229e+02 -2.2763e+03  2.6705e+03 
 9.0118e+00  1.2229e+02  3.7580e+03  3.5521e+03 
 9.0157e+00  1.2229e+02  9.5508e+03  4.5941e+03 
 9.0196e+00  1.2229e+02  1.4218e+04  5.7538e+03 
 9.0235e+00  1.2229e+02  1.7025e+04  6.9560e+03 
 9.0274e+00  1.2229e+02  1.7755e+04  8.0935e+03 
 9.0313e+00  1.2229e+02  1.6682e+04  9.0323e+03 
 9.0352e+00  1.2229e+02  1.4272e+04  9.6311e+03 
 9.0391e+00  1.2229e+02  1.1100e+04  9.7805e+03 
 9.0430e+00  1.2229e+02  7.7815e+03  9.4504e+03 
 9.0469e+00  1.2229e+02  4.7056e+03  8.7056e+03 
 9.0509e+00  1.2229e+02  1.9411e+03  7.6738e+03 
 9.0548e+00  1.2229e+02 -5.4967e+02  6.4969e+03 
 9.0587e+00  1.2229e+02 -2.6893e+03  5.3000e+03 
 9.0626e+00  1.2229e+02 -4.3327e+03  4.1783e+03 
 9.0665e+00  1.2229e+02 -5.4093e+03  3.1943e+03 
 9.0704e+00  1.2229e+02 -5.8353e+03  2.3793e+03 
 9.0743e+00  1.2229e+02 -5.5136e+03  1.7384e+03 
 9.0782e+00  1.2229e+02 -4.4709e+03  1.2574e+03 
 9.0821e+00  1.2229e+02 -2.8551e+03  9.1098e+02 
 9.0860e+00  1.2229e+02 -8.4062e+02  6.6999e+02 
 9.0899e+00  1.2229e+02  1.3324e+03  5.0646e+02 
 9.0939e+00  1.2229e+02  3.2888e+03  3.9685e+02 
 9.0978e+00  1.2229e+02  4.6591e+03  3.2308e+02 
 9.1017e+00  1.2229e+02  5.2230e+03  2.7230e+02 
 9.1056e+00  1.2229e+02  4.9417e+03  2.3595e+02 
  
 8.9688e+00  1.2233e+02 -4.8205e+03  4.9344e+02 
 8.9727e+00  1.2233e+02 -7.5227e+03  5.6193e+02 
 8.9766e+00  1.2233e+02 -1.0635e+04  6.5481e+02 
 8.9805e+00  1.2233e+02 -1.3724e+04  7.8675e+02 
 8.9844e+00  1.2233e+02 -1.6223e+04  9.8050e+02 
 8.9883e+00  1.2233e+02 -1.7480e+04  1.2694e+03 
 8.9922e+00  1.2233e+02 -1.6648e+04  1.6993e+03 
 8.9961e+00  1.2233e+02 -1.2905e+04  2.3275e+03 
 9.0000e+00  1.2233e+02 -6.2244e+03  3.2194e+03 
 9.0040e+00  1.2233e+02  2.6656e+03  4.4395e+03 
 9.0079e+00  1.2233e+02  1.2969e+04  6.0372e+03 
 9.0118e+00  1.2233e+02  2.3931e+04  8.0302e+03 
 9.0157e+00  1.2233e+02  3.4719e+04  1.0386e+04 
 9.0196e+00  1.2233e+02  4.4310e+04  1.3008e+04 
 9.0235e+00  1.2233e+02  5.1692e+04  1.5726e+04 
 9.0274e+00  1.2233e+02  5.6220e+04  1.8297e+04 
 9.0313e+00  1.2233e+02  5.7662e+04  2.0420e+04 
 9.0352e+00  1.2233e+02  5.5910e+04  2.1773e+04 
 9.0391e+00  1.2233e+02  5.1168e+04  2.2111e+04 
 9.0430e+00  1.2233e+02  4.4060e+04  2.1365e+04 
 9.0469e+00  1.2233e+02  3.5352e+04  1.9681e+04 
 9.0509e+00  1.2233e+02  2.5836e+04  1.7348e+04 
 9.0548e+00  1.2233e+02  1.6451e+04  1.4688e+04 
 9.0587e+00  1.2233e+02  8.1411e+03  1.1982e+04 
 9.0626e+00  1.2233e+02  1.4432e+03  9.4460e+03 
 9.0665e+00  1.2233e+02 -3.5507e+03  7.2214e+03 
 9.0704e+00  1.2233e+02 -6.8374e+03  5.3790e+03 
 9.0743e+00  1.2233e+02 -8.3512e+03  3.9300e+03 
 9.0782e+00  1.2233e+02 -8.2057e+03  2.8426e+03 
 9.0821e+00  1.2233e+02 -6.8066e+03  2.0595e+03 
 9.0860e+00  1.2233e+02 -4.6828e+03  1.5147e+03 
 9.0899e+00  1.2233e+02 -2.3837e+03  1.1450e+03 
 9.0939e+00  1.2233e+02 -3.5077e+02  8.9717e+02 
 9.0978e+00  1.2233e+02  1.1600e+03  7.3039e+02 
 9.1017e+00  1.2233e+02  2.0088e+03  6.1559e+02 
 9.1056e+00  1.2233e+02  2.1266e+03  5.3342e+02 
 9.1095e+00  1.2233e+02  1.5455e+03  4.7166e+02 
  
 8.9649e+00  1.2238e+02  6.4465e+03  1.7869e+03 
 8.9688e+00  1.2238e+02  4.7763e+03  2.0022e+03 
 8.9727e+00  1.2238e+02  3.4267e+03  2.2801e+03 
 8.9766e+00  1.2238e+02  2.5399e+03  2.6570e+03 
 8.9805e+00  1.2238e+02  2.0573e+03  3.1924e+03 
 8.9844e+00  1.2238e+02  1.9855e+03  3.9785e+03 
 8.9883e+00  1.2238e+02  2.6308e+03  5.1510e+03 
 8.9922e+00  1.2238e+02  4.7676e+03  6.8950e+03 
 8.9961e+00  1.2238e+02  9.4380e+03  9.4441e+03 
 9.0000e+00  1.2238e+02  1.7366e+04  1.3063e+04 
 9.0040e+00  1.2238e+02  2.8476e+04  1.8014e+04 
 9.0079e+00  1.2238e+02  4.2170e+04  2.4497e+04 
 9.0118e+00  1.2238e+02  5.7453e+04  3.2584e+04 
 9.0157e+00  1.2238e+02  7.3233e+04  4.2143e+04 
 9.0196e+00  1.2238e+02  8.8377e+04  5.2781e+04 
 9.0235e+00  1.2238e+02  1.0152e+05  6.3810e+04 
 9.0274e+00  1.2238e+02  1.1116e+05  7.4244e+04 
 9.0313e+00  1.2238e+02  1.1599e+05  8.2856e+04 
 9.0352e+00  1.2238e+02  1.1506e+05  8.8349e+04 
 9.0391e+00  1.2238e+02  1.0817e+05  8.9719e+04 
 9.0430e+00  1.2238e+02  9.5970e+04  8.6691e+04 
 9.0469e+00  1.2238e+02  7.9915e+04  7.9859e+04 
 9.0509e+00  1.2238e+02  6.2020e+04  7.0394e+04 
 9.0548e+00  1.2238e+02  4.4481e+04  5.9598e+04 
 9.0587e+00  1.2238e+02  2.9064e+04  4.8619e+04 
 9.0626e+00  1.2238e+02  1.6649e+04  3.8329e+04 
 9.0665e+00  1.2238e+02  7.4078e+03  2.9302e+04 
 9.0704e+00  1.2238e+02  1.1439e+03  2.1826e+04 
 9.0743e+00  1.2238e+02 -2.4372e+03  1.5947e+04 
 9.0782e+00  1.2238e+02 -3.7019e+03  1.1534e+04 
 9.0821e+00  1.2238e+02 -3.1912e+03  8.3567e+03 
 9.0860e+00  1.2238e+02 -1.6110e+03  6.1460e+03 
 9.0899e+00  1.2238e+02  3.0467e+02  4.6459e+03 
 9.0939e+00  1.2238e+02  2.0910e+03  3.6404e+03 
 9.0978e+00  1.2238e+02  3.5408e+03  2.9637e+03 
 9.1017e+00  1.2238e+02  4.5183e+03  2.4979e+03 
 9.1056e+00  1.2238e+02  4.8882e+03  2.1644e+03 
 9.1095e+00  1.2238e+02  4.4708e+03  1.9139e+03 
 9.1134e+00  1.2238e+02  3.1879e+03  1.7162e+03 
  
 8.9610e+00  1.2243e+02  2.5778e+04  6.7032e+03 
 8.9649e+00  1.2243e+02  2.5062e+04  7.4283e+03 
 8.9688e+00  1.2243e+02  2.5534e+04  8.3233e+03 
 8.9727e+00  1.2243e+02  2.7674e+04  9.4785e+03 
 8.9766e+00  1.2243e+02  3.1509e+04  1.1045e+04 
 8.9805e+00  1.2243e+02  3.6644e+04  1.3271e+04 
 8.9844e+00  1.2243e+02  4.2707e+04  1.6539e+04 
 8.9883e+00  1.2243e+02  4.9767e+04  2.1413e+04 
 8.9922e+00  1.2243e+02  5.8387e+04  2.8663e+04 
 8.9961e+00  1.2243e+02  6.9644e+04  3.9259e+04 
 9.0000e+00  1.2243e+02  8.5421e+04  5.4304e+04 
 9.0040e+00  1.2243e+02  1.0772e+05  7.4884e+04 
 9.0079e+00  1.2243e+02  1.3754e+05  1.0184e+05 
 9.0118e+00  1.2243e+02  1.7434e+05  1.3545e+05 
 9.0157e+00  1.2243e+02  2.1620e+05  1.7519e+05 
 9.0196e+00  1.2243e+02  2.6013e+05  2.1941e+05 
 9.0235e+00  1.2243e+02  3.0194e+05  2.6526e+05 
 9.0274e+00  1.2243e+02  3.3653e+05  3.0863e+05 
 9.0313e+00  1.2243e+02  3.5889e+05  3.4444e+05 
 9.0352e+00  1.2243e+02  3.6551e+05  3.6727e+05 
 9.0391e+00  1.2243e+02  3.5505e+05  3.7297e+05 
 9.0430e+00  1.2243e+02  3.2855e+05  3.6038e+05 
 9.0469e+00  1.2243e+02  2.8936e+05  3.3198e+05 
 9.0509e+00  1.2243e+02  2.4258e+05  2.9263e+05 
 9.0548e+00  1.2243e+02  1.9371e+05  2.4775e+05 
 9.0587e+00  1.2243e+02  1.4745e+05  2.0211e+05 
 9.0626e+00  1.2243e+02  1.0724e+05  1.5933e+05 
 9.0665e+00  1.2243e+02  7.5099e+04  1.2181e+05 
 9.0704e+00  1.2243e+02  5.1486e+04  9.0731e+04 
 9.0743e+00  1.2243e+02  3.5554e+04  6.6291e+04 
 9.0782e+00  1.2243e+02  2.5876e+04  4.7948e+04 
 9.0821e+00  1.2243e+02  2.0913e+04  3.4739e+04 
 9.0860e+00  1.2243e+02  1.9100e+04  2.5549e+04 
 9.0899e+00  1.2243e+02  1.8981e+04  1.9313e+04 
 9.0939e+00  1.2243e+02  1.9457e+04  1.5133e+04 
 9.0978e+00  1.2243e+02  1.9828e+04  1.2320e+04 
 9.1017e+00  1.2243e+02  1.9730e+04  1.0384e+04 
 9.1056e+00  1.2243e+02  1.8984e+04  8.9976e+03 
 9.1095e+00  1.2243e+02  1.7422e+04  7.9559e+03 
 9.1134e+00  1.2243e+02  1.5005e+04  7.1341e+03 
 9.1173e+00  1.2243e+02  1.1992e+04  6.4588e+03 
  
 8.9570e+00  1.2248e+02  4.3960e+04  1.8639e+04 
 8.9610e+00  1.2248e+02  4.4608e+04  2.0497e+04 
 8.9649e+00  1.2248e+02  4.6398e+04  2.2714e+04 
 8.9688e+00  1.2248e+02  5.0427e+04  2.5451e+04 
 8.9727e+00  1.2248e+02  5.7269e+04  2.8983e+04 
 8.9766e+00  1.2248e+02  6.7030e+04  3.3774e+04 
 8.9805e+00  1.2248e+02  7.9554e+04  4.0579e+04 
 8.9844e+00  1.2248e+02  9.4870e+04  5.0572e+04 
 8.9883e+00  1.2248e+02  1.1371e+05  6.5476e+04 
 8.9922e+00  1.2248e+02  1.3771e+05  8.7644e+04 
 8.9961e+00  1.2248e+02  1.6973e+05  1.2005e+05 
 9.0000e+00  1.2248e+02  2.1444e+05  1.6605e+05 
 9.0040e+00  1.2248e+02  2.7756e+05  2.2898e+05 
 9.0079e+00  1.2248e+02  3.6338e+05  3.1139e+05 
 9.0118e+00  1.2248e+02  4.7274e+05  4.1418e+05 
 9.0157e+00  1.2248e+02  6.0176e+05  5.3569e+05 
 9.0196e+00  1.2248e+02  7.4164e+05  6.7091e+05 
 9.0235e+00  1.2248e+02  8.7948e+05  8.1110e+05 
 9.0274e+00  1.2248e+02  9.9982e+05  9.4373e+05 
 9.0313e+00  1.2248e+02  1.0874e+06  1.0532e+06 
 9.0352e+00  1.2248e+02  1.1304e+06  1.1230e+06 
 9.0391e+00  1.2248e+02  1.1229e+06  1.1404e+06 
 9.0430e+00  1.2248e+02  1.0656e+06  1.1019e+06 
 9.0469e+00  1.2248e+02  9.6580e+05  1.0151e+06 
 9.0509e+00  1.2248e+02  8.3601e+05  8.9479e+05 
 9.0548e+00  1.2248e+02  6.9122e+05  7.5757e+05 
 9.0587e+00  1.2248e+02  5.4619e+05  6.1800e+05 
 9.0626e+00  1.2248e+02  4.1351e+05  4.8721e+05 
 9.0665e+00  1.2248e+02  3.0195e+05  3.7247e+05 
 9.0704e+00  1.2248e+02  2.1535e+05  2.7744e+05 
 9.0743e+00  1.2248e+02  1.5299e+05  2.0270e+05 
 9.0782e+00  1.2248e+02  1.1109e+05  1.4661e+05 
 9.0821e+00  1.2248e+02  8.4666e+04  1.0622e+05 
 9.0860e+00  1.2248e+02  6.8802e+04  7.8123e+04 
 9.0899e+00  1.2248e+02  5.9395e+04  5.9055e+04 
 9.0939e+00  1.2248e+02  5.3335e+04  4.6274e+04 
 9.0978e+00  1.2248e+02  4.8560e+04  3.7672e+04 
 9.1017e+00  1.2248e+02  4.4023e+04  3.1751e+04 
 9.1056e+00  1.2248e+02  3.9360e+04  2.7513e+04 
 9.1095e+00  1.2248e+02  3.4570e+04  2.4327e+04 
 9.1134e+00  1.2248e+02  2.9771e+04  2.1815e+04 
 9.1173e+00  1.2248e+02  2.5038e+04  1.9750e+04 
 9.1212e+00  1.2248e+02  2.0409e+04  1.8001e+04 
  
 8.9570e+00  1.2253e+02  6.5748e+04  3.8733e+04 
 8.9610e+00  1.2253e+02  6.8641e+04  4.2594e+04 
 8.9649e+00  1.2253e+02  7.3001e+04  4.7201e+04 
 8.9688e+00  1.2253e+02  8.0086e+04  5.2889e+04 
 8.9727e+00  1.2253e+02  9.0481e+04  6.0229e+04 
 8.9766e+00  1.2253e+02  1.0453e+05  7.0185e+04 
 8.9805e+00  1.2253e+02  1.2273e+05  8.4326e+04 
 8.9844e+00  1.2253e+02  1.4610e+05  1.0509e+05 
 8.9883e+00  1.2253e+02  1.7696e+05  1.3606e+05 
 8.9922e+00  1.2253e+02  2.1975e+05  1.8213e+05 
 8.9961e+00  1.2253e+02  2.8162e+05  2.4946e+05 
 9.0000e+00  1.2253e+02  3.7196e+05  3.4506e+05 
 9.0040e+00  1.2253e+02  5.0091e+05  4.7583e+05 
 9.0079e+00  1.2253e+02  6.7660e+05  6.4709e+05 
 9.0118e+00  1.2253e+02  9.0156e+05  8.6070e+05 
 9.0157e+00  1.2253e+02  1.1694e+06  1.1132e+06 
 9.0196e+00  1.2253e+02  1.4633e+06  1.3942e+06 
 9.0235e+00  1.2253e+02  1.7577e+06  1.6855e+06 
 9.0274e+00  1.2253e+02  2.0217e+06  1.9611e+06 
 9.0313e+00  1.2253e+02  2.2240e+06  2.1886e+06 
 9.0352e+00  1.2253e+02  2.3391e+06  2.3337e+06 
 9.0391e+00  1.2253e+02  2.3515e+06  2.3699e+06 
 9.0430e+00  1.2253e+02  2.2595e+06  2.2899e+06 
 9.0469e+00  1.2253e+02  2.0748e+06  2.1095e+06 
 9.0509e+00  1.2253e+02  1.8207e+06  1.8594e+06 
 9.0548e+00  1.2253e+02  1.5269e+06  1.5743e+06 
 9.0587e+00  1.2253e+02  1.2248e+06  1.2843e+06 
 9.0626e+00  1.2253e+02  9.4218e+05  1.0124e+06 
 9.0665e+00  1.2253e+02  6.9873e+05  7.7401e+05 
 9.0704e+00  1.2253e+02  5.0450e+05  5.7653e+05 
 9.0743e+00  1.2253e+02  3.6028e+05  4.2123e+05 
 9.0782e+00  1.2253e+02  2.5983e+05  3.0467e+05 
 9.0821e+00  1.2253e+02  1.9321e+05  2.2074e+05 
 9.0860e+00  1.2253e+02  1.5004e+05  1.6235e+05 
 9.0899e+00  1.2253e+02  1.2170e+05  1.2272e+05 
 9.0939e+00  1.2253e+02  1.0198e+05  9.6161e+04 
 9.0978e+00  1.2253e+02  8.6943e+04  7.8285e+04 
 9.1017e+00  1.2253e+02  7.4511e+04  6.5981e+04 
 9.1056e+00  1.2253e+02  6.3848e+04  5.7173e+04 
 9.1095e+00  1.2253e+02  5.4832e+04  5.0554e+04 
 9.1134e+00  1.2253e+02  4.7390e+04  4.5332e+04 
 9.1173e+00  1.2253e+02  4.1083e+04  4.1041e+04 
 9.1212e+00  1.2253e+02  3.5310e+04  3.7407e+04 
  
 8.9570e+00  1.2257e+02  8.9495e+04  5.3654e+04 
 8.9610e+00  1.2257e+02  9.2947e+04  5.9004e+04 
 8.9649e+00  1.2257e+02  9.7843e+04  6.5385e+04 
 8.9688e+00  1.2257e+02  1.0517e+05  7.3264e+04 
 8.9727e+00  1.2257e+02  1.1555e+05  8.3432e+04 
 8.9766e+00  1.2257e+02  1.2956e+05  9.7223e+04 
 8.9805e+00  1.2257e+02  1.4810e+05  1.1681e+05 
 8.9844e+00  1.2257e+02  1.7293e+05  1.4558e+05 
 8.9883e+00  1.2257e+02  2.0765e+05  1.8848e+05 
 8.9922e+00  1.2257e+02  2.5920e+05  2.5230e+05 
 8.9961e+00  1.2257e+02  3.3835e+05  3.4557e+05 
 9.0000e+00  1.2257e+02  4.5812e+05  4.7800e+05 
 9.0040e+00  1.2257e+02  6.3144e+05  6.5915e+05 
 9.0079e+00  1.2257e+02  8.6848e+05  8.9638e+05 
 9.0118e+00  1.2257e+02  1.1727e+06  1.1923e+06 
 9.0157e+00  1.2257e+02  1.5366e+06  1.5421e+06 
 9.0196e+00  1.2257e+02  1.9394e+06  1.9313e+06 
 9.0235e+00  1.2257e+02  2.3477e+06  2.3349e+06 
 9.0274e+00  1.2257e+02  2.7205e+06  2.7167e+06 
 9.0313e+00  1.2257e+02  3.0153e+06  3.0318e+06 
 9.0352e+00  1.2257e+02  3.1955e+06  3.2328e+06 
 9.0391e+00  1.2257e+02  3.2372e+06  3.2829e+06 
 9.0430e+00  1.2257e+02  3.1349e+06  3.1721e+06 
 9.0469e+00  1.2257e+02  2.9019e+06  2.9221e+06 
 9.0509e+00  1.2257e+02  2.5680e+06  2.5758e+06 
 9.0548e+00  1.2257e+02  2.1733e+06  2.1808e+06 
 9.0587e+00  1.2257e+02  1.7612e+06  1.7790e+06 
 9.0626e+00  1.2257e+02  1.3701e+06  1.4025e+06 
 9.0665e+00  1.2257e+02  1.0280e+06  1.0722e+06 
 9.0704e+00  1.2257e+02  7.5005e+05  7.9864e+05 
 9.0743e+00  1.2257e+02  5.3914e+05  5.8351e+05 
 9.0782e+00  1.2257e+02  3.8863e+05  4.2205e+05 
 9.0821e+00  1.2257e+02  2.8605e+05  3.0578e+05 
 9.0860e+00  1.2257e+02  2.1757e+05  2.2489e+05 
 9.0899e+00  1.2257e+02  1.7115e+05  1.7000e+05 
 9.0939e+00  1.2257e+02  1.3824e+05  1.3321e+05 
 9.0978e+00  1.2257e+02  1.1364e+05  1.0845e+05 
 9.1017e+00  1.2257e+02  9.4564e+04  9.1400e+04 
 9.1056e+00  1.2257e+02  7.9702e+04  7.9199e+04 
 9.1095e+00  1.2257e+02  6.8395e+04  7.0030e+04 
 9.1134e+00  1.2257e+02  5.9949e+04  6.2796e+04 
 9.1173e+00  1.2257e+02  5.3344e+04  5.6852e+04 
 9.1212e+00  1.2257e+02  4.7475e+04  5.1818e+04 
  
 8.9570e+00  1.2262e+02  1.0052e+05  4.8980e+04 
 8.9610e+00  1.2262e+02  1.0239e+05  5.3863e+04 
 8.9649e+00  1.2262e+02  1.0516e+05  5.9689e+04 
 8.9688e+00  1.2262e+02  1.0948e+05  6.6881e+04 
 8.9727e+00  1.2262e+02  1.1614e+05  7.6163e+04 
 8.9766e+00  1.2262e+02  1.2583e+05  8.8753e+04 
 8.9805e+00  1.2262e+02  1.3932e+05  1.0664e+05 
 8.9844e+00  1.2262e+02  1.5816e+05  1.3290e+05 
 8.9883e+00  1.2262e+02  1.8579e+05  1.7206e+05 
 8.9922e+00  1.2262e+02  2.2875e+05  2.3032e+05 
 8.9961e+00  1.2262e+02  2.9695e+05  3.1546e+05 
 9.0000e+00  1.2262e+02  4.0241e+05  4.3636e+05 
 9.0040e+00  1.2262e+02  5.5704e+05  6.0172e+05 
 9.0079e+00  1.2262e+02  7.7009e+05  8.1828e+05 
 9.0118e+00  1.2262e+02  1.0448e+06  1.0884e+06 
 9.0157e+00  1.2262e+02  1.3752e+06  1.4077e+06 
 9.0196e+00  1.2262e+02  1.7438e+06  1.7631e+06 
 9.0235e+00  1.2262e+02  2.1218e+06  2.1315e+06 
 9.0274e+00  1.2262e+02  2.4722e+06  2.4800e+06 
 9.0313e+00  1.2262e+02  2.7556e+06  2.7677e+06 
 9.0352e+00  1.2262e+02  2.9369e+06  2.9512e+06 
 9.0391e+00  1.2262e+02  2.9925e+06  2.9969e+06 
 9.0430e+00  1.2262e+02  2.9151e+06  2.8958e+06 
 9.0469e+00  1.2262e+02  2.7151e+06  2.6676e+06 
 9.0509e+00  1.2262e+02  2.4188e+06  2.3514e+06 
 9.0548e+00  1.2262e+02  2.0625e+06  1.9908e+06 
