# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  6.15461e+05
# Free Parameters:           23
# Data Points    :        12087
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.8001e+00  1.2667e+02 -1.0335e+05 -8.2720e+04 
 7.8040e+00  1.2667e+02 -1.2498e+05 -1.0307e+05 
 7.8079e+00  1.2667e+02 -1.4166e+05 -1.1944e+05 
 7.8118e+00  1.2667e+02 -1.5113e+05 -1.2946e+05 
 7.8157e+00  1.2667e+02 -1.5179e+05 -1.3197e+05 
 7.8196e+00  1.2667e+02 -1.4325e+05 -1.2675e+05 
 7.8235e+00  1.2667e+02 -1.2663e+05 -1.1429e+05 
 7.8274e+00  1.2667e+02 -1.0396e+05 -9.6184e+04 
 7.8313e+00  1.2667e+02 -7.7864e+04 -7.5155e+04 
 7.8352e+00  1.2667e+02 -5.1034e+04 -5.4238e+04 
 7.8392e+00  1.2667e+02 -2.6013e+04 -3.5866e+04 
 7.8431e+00  1.2667e+02 -4.3286e+03 -2.1381e+04 
 7.8470e+00  1.2667e+02  1.3910e+04 -1.1045e+04 
 7.8509e+00  1.2667e+02  2.9187e+04 -4.3549e+03 
 7.8548e+00  1.2667e+02  3.0250e+04 -4.5050e+02 
 7.8587e+00  1.2667e+02  2.6486e+04  1.5626e+03 
 7.8626e+00  1.2667e+02  2.4623e+04  2.4241e+03 
 7.8665e+00  1.2667e+02  1.9567e+04  2.6573e+03 
 7.8704e+00  1.2667e+02  1.2524e+04  2.5887e+03 
 7.8743e+00  1.2667e+02  5.7855e+03  2.3996e+03 
 7.8782e+00  1.2667e+02 -5.7894e+02  2.1795e+03 
  
 7.7493e+00  1.2672e+02  4.5208e+03  2.7028e+03 
 7.7532e+00  1.2672e+02  1.0567e+04  2.9912e+03 
 7.7571e+00  1.2672e+02  1.5708e+04  3.2767e+03 
 7.7610e+00  1.2672e+02  1.9207e+04  3.4893e+03 
 7.7649e+00  1.2672e+02  2.0853e+04  3.4747e+03 
 7.7688e+00  1.2672e+02  2.0954e+04  2.9334e+03 
 7.7727e+00  1.2672e+02  2.0119e+04  1.3474e+03 
 7.7766e+00  1.2672e+02  1.9548e+04 -2.0789e+03 
 7.7805e+00  1.2672e+02  7.2313e+03 -8.4148e+03 
 7.7844e+00  1.2672e+02 -4.8868e+03 -1.8868e+04 
 7.7883e+00  1.2672e+02 -2.1181e+04 -3.4468e+04 
 7.7923e+00  1.2672e+02 -4.1624e+04 -5.5584e+04 
 7.7962e+00  1.2672e+02 -6.4695e+04 -8.1400e+04 
 7.8001e+00  1.2672e+02 -8.8340e+04 -1.0960e+05 
 7.8040e+00  1.2672e+02 -1.1093e+05 -1.3656e+05 
 7.8079e+00  1.2672e+02 -1.2977e+05 -1.5825e+05 
 7.8118e+00  1.2672e+02 -1.4200e+05 -1.7153e+05 
 7.8157e+00  1.2672e+02 -1.4562e+05 -1.7485e+05 
 7.8196e+00  1.2672e+02 -1.3969e+05 -1.6793e+05 
 7.8235e+00  1.2672e+02 -1.2522e+05 -1.5142e+05 
 7.8274e+00  1.2672e+02 -1.0435e+05 -1.2744e+05 
 7.8313e+00  1.2672e+02 -7.9771e+04 -9.9575e+04 
 7.8352e+00  1.2672e+02 -5.4221e+04 -7.1860e+04 
 7.8392e+00  1.2672e+02 -3.0437e+04 -4.7519e+04 
 7.8431e+00  1.2672e+02 -1.0288e+04 -2.8328e+04 
 7.8470e+00  1.2672e+02  7.7434e+03 -1.4633e+04 
 7.8509e+00  1.2672e+02  3.0470e+04 -5.7699e+03 
 7.8548e+00  1.2672e+02  4.8605e+04 -5.9688e+02 
 7.8587e+00  1.2672e+02  3.8854e+04  2.0703e+03 
 7.8626e+00  1.2672e+02  3.6325e+04  3.2117e+03 
 7.8665e+00  1.2672e+02  3.3037e+04  3.5207e+03 
 7.8704e+00  1.2672e+02  2.9175e+04  3.4299e+03 
 7.8743e+00  1.2672e+02  2.5340e+04  3.1793e+03 
 7.8782e+00  1.2672e+02  1.8698e+04  2.8877e+03 
 7.8822e+00  1.2672e+02  8.3819e+03  2.6061e+03 
  
 7.7453e+00  1.2677e+02  7.1862e+02  3.2780e+03 
 7.7493e+00  1.2677e+02  5.9523e+03  3.6337e+03 
 7.7532e+00  1.2677e+02  1.2221e+04  4.0214e+03 
 7.7571e+00  1.2677e+02  1.8700e+04  4.4052e+03 
 7.7610e+00  1.2677e+02  2.4029e+04  4.6911e+03 
 7.7649e+00  1.2677e+02  2.7589e+04  4.6714e+03 
 7.7688e+00  1.2677e+02  3.0412e+04  3.9436e+03 
 7.7727e+00  1.2677e+02  3.3141e+04  1.8115e+03 
 7.7766e+00  1.2677e+02  2.7343e+04 -2.7949e+03 
 7.7805e+00  1.2677e+02  1.5751e+04 -1.1313e+04 
 7.7844e+00  1.2677e+02  1.1584e+04 -2.5366e+04 
 7.7883e+00  1.2677e+02  2.2859e+03 -4.6339e+04 
 7.7923e+00  1.2677e+02 -1.0034e+04 -7.4727e+04 
 7.7962e+00  1.2677e+02 -2.4218e+04 -1.0943e+05 
 7.8001e+00  1.2677e+02 -3.9757e+04 -1.4734e+05 
 7.8040e+00  1.2677e+02 -5.5407e+04 -1.8359e+05 
 7.8079e+00  1.2677e+02 -6.9212e+04 -2.1275e+05 
 7.8118e+00  1.2677e+02 -7.9005e+04 -2.3060e+05 
 7.8157e+00  1.2677e+02 -8.3266e+04 -2.3507e+05 
 7.8196e+00  1.2677e+02 -8.1015e+04 -2.2576e+05 
 7.8235e+00  1.2677e+02 -7.2617e+04 -2.0357e+05 
 7.8274e+00  1.2677e+02 -5.9517e+04 -1.7133e+05 
 7.8313e+00  1.2677e+02 -4.3512e+04 -1.3387e+05 
 7.8352e+00  1.2677e+02 -2.6510e+04 -9.6609e+04 
 7.8392e+00  1.2677e+02 -1.0472e+04 -6.3885e+04 
 7.8431e+00  1.2677e+02  2.6881e+03 -3.8085e+04 
 7.8470e+00  1.2677e+02  1.2913e+04 -1.9673e+04 
 7.8509e+00  1.2677e+02  2.4971e+04 -7.7570e+03 
 7.8548e+00  1.2677e+02  5.2482e+04 -8.0244e+02 
 7.8587e+00  1.2677e+02  5.5742e+04  2.7834e+03 
 7.8626e+00  1.2677e+02  5.5419e+04  4.3178e+03 
 7.8665e+00  1.2677e+02  5.4417e+04  4.7333e+03 
 7.8704e+00  1.2677e+02  5.2437e+04  4.6111e+03 
 7.8743e+00  1.2677e+02  4.8259e+04  4.2743e+03 
 7.8782e+00  1.2677e+02  4.1085e+04  3.8822e+03 
 7.8822e+00  1.2677e+02  3.2211e+04  3.5036e+03 
 7.8861e+00  1.2677e+02  2.1922e+04  3.1622e+03 
  
 7.7414e+00  1.2682e+02 -1.3952e+03  3.2196e+03 
 7.7453e+00  1.2682e+02 -7.7951e+02  3.5614e+03 
 7.7493e+00  1.2682e+02  1.9930e+03  3.9479e+03 
 7.7532e+00  1.2682e+02  7.1658e+03  4.3691e+03 
 7.7571e+00  1.2682e+02  1.3488e+04  4.7861e+03 
 7.7610e+00  1.2682e+02  2.0329e+04  5.0967e+03 
 7.7649e+00  1.2682e+02  2.7212e+04  5.0753e+03 
 7.7688e+00  1.2682e+02  3.3374e+04  4.2846e+03 
 7.7727e+00  1.2682e+02  3.6586e+04  1.9681e+03 
 7.7766e+00  1.2682e+02  2.7341e+04 -3.0366e+03 
 7.7805e+00  1.2682e+02  2.2823e+04 -1.2291e+04 
 7.7844e+00  1.2682e+02  1.4099e+04 -2.7559e+04 
 7.7883e+00  1.2682e+02 -3.1542e+03 -5.0345e+04 
 7.7923e+00  1.2682e+02 -2.6582e+04 -8.1188e+04 
 7.7962e+00  1.2682e+02 -5.5490e+04 -1.1890e+05 
 7.8001e+00  1.2682e+02 -8.8673e+04 -1.6008e+05 
 7.8040e+00  1.2682e+02 -1.2196e+05 -1.9946e+05 
 7.8079e+00  1.2682e+02 -1.5152e+05 -2.3115e+05 
 7.8118e+00  1.2682e+02 -1.7372e+05 -2.5054e+05 
 7.8157e+00  1.2682e+02 -1.8577e+05 -2.5539e+05 
 7.8196e+00  1.2682e+02 -1.8615e+05 -2.4528e+05 
 7.8235e+00  1.2682e+02 -1.7442e+05 -2.2117e+05 
 7.8274e+00  1.2682e+02 -1.5201e+05 -1.8614e+05 
 7.8313e+00  1.2682e+02 -1.2180e+05 -1.4544e+05 
 7.8352e+00  1.2682e+02 -8.7504e+04 -1.0496e+05 
 7.8392e+00  1.2682e+02 -5.2682e+04 -6.9408e+04 
 7.8431e+00  1.2682e+02 -2.0996e+04 -4.1377e+04 
 7.8470e+00  1.2682e+02  2.1768e+03 -2.1374e+04 
 7.8509e+00  1.2682e+02  4.1201e+03 -8.4277e+03 
 7.8548e+00  1.2682e+02  1.9952e+04 -8.7182e+02 
 7.8587e+00  1.2682e+02  4.7174e+04  3.0240e+03 
 7.8626e+00  1.2682e+02  5.4435e+04  4.6911e+03 
 7.8665e+00  1.2682e+02  5.6038e+04  5.1425e+03 
 7.8704e+00  1.2682e+02  5.3756e+04  5.0098e+03 
 7.8743e+00  1.2682e+02  4.7910e+04  4.6438e+03 
 7.8782e+00  1.2682e+02  4.2113e+04  4.2179e+03 
 7.8822e+00  1.2682e+02  3.8294e+04  3.8065e+03 
 7.8861e+00  1.2682e+02  3.4659e+04  3.4356e+03 
 7.8900e+00  1.2682e+02  3.0934e+04  3.1095e+03 
  
 7.7375e+00  1.2687e+02 -1.1490e+04 -2.2283e+03 
 7.7414e+00  1.2687e+02 -1.1737e+04 -2.4561e+03 
 7.7453e+00  1.2687e+02 -1.1027e+04 -2.7168e+03 
 7.7493e+00  1.2687e+02 -8.9089e+03 -3.0116e+03 
 7.7532e+00  1.2687e+02 -5.7990e+03 -3.3330e+03 
 7.7571e+00  1.2687e+02 -2.9591e+03 -3.6511e+03 
 7.7610e+00  1.2687e+02  2.9830e+02 -3.8880e+03 
 7.7649e+00  1.2687e+02  4.7288e+03 -3.8717e+03 
 7.7688e+00  1.2687e+02  9.0312e+03 -3.2685e+03 
 7.7727e+00  1.2687e+02  1.2341e+04 -1.5014e+03 
 7.7766e+00  1.2687e+02  2.1325e+04  2.3165e+03 
 7.7805e+00  1.2687e+02  5.0089e+04  9.3763e+03 
 7.7844e+00  1.2687e+02  6.9345e+04  2.1024e+04 
 7.7883e+00  1.2687e+02  9.6282e+04  3.8406e+04 
 7.7923e+00  1.2687e+02  1.2713e+05  6.1935e+04 
 7.7962e+00  1.2687e+02  1.5657e+05  9.0700e+04 
 7.8001e+00  1.2687e+02  1.7968e+05  1.2212e+05 
 7.8040e+00  1.2687e+02  1.9276e+05  1.5216e+05 
 7.8079e+00  1.2687e+02  1.9214e+05  1.7633e+05 
 7.8118e+00  1.2687e+02  1.7600e+05  1.9112e+05 
 7.8157e+00  1.2687e+02  1.4548e+05  1.9483e+05 
 7.8196e+00  1.2687e+02  1.0395e+05  1.8712e+05 
 7.8235e+00  1.2687e+02  5.8075e+04  1.6872e+05 
 7.8274e+00  1.2687e+02  1.5223e+04  1.4200e+05 
 7.8313e+00  1.2687e+02 -1.8599e+04  1.1095e+05 
 7.8352e+00  1.2687e+02 -3.9679e+04  8.0071e+04 
 7.8392e+00  1.2687e+02 -4.6371e+04  5.2948e+04 
 7.8431e+00  1.2687e+02 -3.9640e+04  3.1565e+04 
 7.8470e+00  1.2687e+02 -2.5700e+04  1.6305e+04 
 7.8509e+00  1.2687e+02 -2.4385e+04  6.4291e+03 
 7.8548e+00  1.2687e+02 -3.7318e+04  6.6507e+02 
 7.8587e+00  1.2687e+02 -1.0895e+04 -2.3069e+03 
 7.8626e+00  1.2687e+02  4.5007e+03 -3.5786e+03 
 7.8665e+00  1.2687e+02  1.2765e+04 -3.9230e+03 
 7.8704e+00  1.2687e+02  1.5528e+04 -3.8218e+03 
 7.8743e+00  1.2687e+02  1.5015e+04 -3.5426e+03 
 7.8782e+00  1.2687e+02  1.5012e+04 -3.2176e+03 
 7.8822e+00  1.2687e+02  1.6509e+04 -2.9038e+03 
 7.8861e+00  1.2687e+02  1.8954e+04 -2.6208e+03 
 7.8900e+00  1.2687e+02  2.2320e+04 -2.3721e+03 
 7.8939e+00  1.2687e+02  2.6094e+04 -2.1550e+03 
  
 7.7336e+00  1.2691e+02 -3.4054e+04 -2.4196e+04 
 7.7375e+00  1.2691e+02 -3.5578e+04 -2.6565e+04 
 7.7414e+00  1.2691e+02 -3.4481e+04 -2.9281e+04 
 7.7453e+00  1.2691e+02 -3.1538e+04 -3.2390e+04 
 7.7493e+00  1.2691e+02 -2.8646e+04 -3.5904e+04 
 7.7532e+00  1.2691e+02 -2.8505e+04 -3.9735e+04 
 7.7571e+00  1.2691e+02 -3.3394e+04 -4.3528e+04 
 7.7610e+00  1.2691e+02 -4.3405e+04 -4.6352e+04 
 7.7649e+00  1.2691e+02 -5.5970e+04 -4.6158e+04 
 7.7688e+00  1.2691e+02 -6.4092e+04 -3.8967e+04 
 7.7727e+00  1.2691e+02 -5.2856e+04 -1.7899e+04 
 7.7766e+00  1.2691e+02  8.9791e+03  2.7617e+04 
 7.7805e+00  1.2691e+02  1.2897e+05  1.1178e+05 
 7.7844e+00  1.2691e+02  3.1133e+05  2.5064e+05 
 7.7883e+00  1.2691e+02  5.7846e+05  4.5787e+05 
 7.7923e+00  1.2691e+02  9.1720e+05  7.3838e+05 
 7.7962e+00  1.2691e+02  1.3016e+06  1.0813e+06 
 7.8001e+00  1.2691e+02  1.6929e+06  1.4559e+06 
 7.8040e+00  1.2691e+02  2.0420e+06  1.8140e+06 
 7.8079e+00  1.2691e+02  2.3001e+06  2.1022e+06 
 7.8118e+00  1.2691e+02  2.4287e+06  2.2785e+06 
 7.8157e+00  1.2691e+02  2.4076e+06  2.3227e+06 
 7.8196e+00  1.2691e+02  2.2392e+06  2.2308e+06 
 7.8235e+00  1.2691e+02  1.9483e+06  2.0115e+06 
 7.8274e+00  1.2691e+02  1.5773e+06  1.6929e+06 
 7.8313e+00  1.2691e+02  1.1761e+06  1.3227e+06 
 7.8352e+00  1.2691e+02  7.9261e+05  9.5459e+05 
 7.8392e+00  1.2691e+02  4.6461e+05  6.3124e+05 
 7.8431e+00  1.2691e+02  2.1493e+05  3.7631e+05 
 7.8470e+00  1.2691e+02  5.0884e+04  1.9439e+05 
 7.8509e+00  1.2691e+02 -2.5499e+04  7.6646e+04 
 7.8548e+00  1.2691e+02 -8.6922e+04  7.9289e+03 
 7.8587e+00  1.2691e+02 -1.0544e+05 -2.7502e+04 
 7.8626e+00  1.2691e+02 -9.1419e+04 -4.2664e+04 
 7.8665e+00  1.2691e+02 -7.0869e+04 -4.6769e+04 
 7.8704e+00  1.2691e+02 -5.2360e+04 -4.5562e+04 
 7.8743e+00  1.2691e+02 -3.8099e+04 -4.2234e+04 
 7.8782e+00  1.2691e+02 -2.9048e+04 -3.8360e+04 
 7.8822e+00  1.2691e+02 -2.4034e+04 -3.4619e+04 
 7.8861e+00  1.2691e+02 -1.9855e+04 -3.1245e+04 
 7.8900e+00  1.2691e+02 -1.5043e+04 -2.8279e+04 
 7.8939e+00  1.2691e+02 -8.6993e+03 -2.5692e+04 
 7.8978e+00  1.2691e+02 -1.5205e+03 -2.3433e+04 
  
 7.7336e+00  1.2696e+02 -5.6292e+04 -6.7743e+04 
 7.7375e+00  1.2696e+02 -5.6768e+04 -7.4376e+04 
 7.7414e+00  1.2696e+02 -5.5071e+04 -8.1980e+04 
 7.7453e+00  1.2696e+02 -5.1017e+04 -9.0683e+04 
 7.7493e+00  1.2696e+02 -4.7983e+04 -1.0052e+05 
 7.7532e+00  1.2696e+02 -5.1221e+04 -1.1125e+05 
 7.7571e+00  1.2696e+02 -6.5424e+04 -1.2187e+05 
 7.7610e+00  1.2696e+02 -9.3697e+04 -1.2977e+05 
 7.7649e+00  1.2696e+02 -1.3094e+05 -1.2923e+05 
 7.7688e+00  1.2696e+02 -1.5542e+05 -1.0910e+05 
 7.7727e+00  1.2696e+02 -1.2894e+05 -5.0113e+04 
 7.7766e+00  1.2696e+02 -2.7550e+03  7.7320e+04 
 7.7805e+00  1.2696e+02  2.5123e+05  3.1296e+05 
 7.7844e+00  1.2696e+02  7.0953e+05  7.0173e+05 
 7.7883e+00  1.2696e+02  1.3786e+06  1.2819e+06 
 7.7923e+00  1.2696e+02  2.2424e+06  2.0673e+06 
 7.7962e+00  1.2696e+02  3.2447e+06  3.0274e+06 
 7.8001e+00  1.2696e+02  4.2894e+06  4.0761e+06 
 7.8040e+00  1.2696e+02  5.2519e+06  5.0788e+06 
 7.8079e+00  1.2696e+02  6.0050e+06  5.8856e+06 
 7.8118e+00  1.2696e+02  6.4418e+06  6.3794e+06 
 7.8157e+00  1.2696e+02  6.4982e+06  6.5029e+06 
 7.8196e+00  1.2696e+02  6.1669e+06  6.2456e+06 
 7.8235e+00  1.2696e+02  5.4967e+06  5.6316e+06 
 7.8274e+00  1.2696e+02  4.5837e+06  4.7396e+06 
 7.8313e+00  1.2696e+02  3.5513e+06  3.7034e+06 
 7.8352e+00  1.2696e+02  2.5250e+06  2.6726e+06 
 7.8392e+00  1.2696e+02  1.6090e+06  1.7673e+06 
 7.8431e+00  1.2696e+02  8.7229e+05  1.0536e+06 
 7.8470e+00  1.2696e+02  3.4568e+05  5.4424e+05 
 7.8509e+00  1.2696e+02  4.5274e+04  2.1459e+05 
 7.8548e+00  1.2696e+02 -9.8957e+04  2.2199e+04 
 7.8587e+00  1.2696e+02 -1.7625e+05 -7.7000e+04 
 7.8626e+00  1.2696e+02 -1.7484e+05 -1.1945e+05 
 7.8665e+00  1.2696e+02 -1.4312e+05 -1.3094e+05 
 7.8704e+00  1.2696e+02 -1.0670e+05 -1.2756e+05 
 7.8743e+00  1.2696e+02 -7.7420e+04 -1.1824e+05 
 7.8782e+00  1.2696e+02 -5.9972e+04 -1.0740e+05 
 7.8822e+00  1.2696e+02 -5.1667e+04 -9.6925e+04 
 7.8861e+00  1.2696e+02 -4.6895e+04 -8.7479e+04 
 7.8900e+00  1.2696e+02 -4.2885e+04 -7.9176e+04 
 7.8939e+00  1.2696e+02 -3.7985e+04 -7.1931e+04 
 7.8978e+00  1.2696e+02 -3.1237e+04 -6.5606e+04 
  
 7.7336e+00  1.2701e+02 -6.2085e+04 -9.7371e+04 
 7.7375e+00  1.2701e+02 -6.2678e+04 -1.0691e+05 
 7.7414e+00  1.2701e+02 -6.2024e+04 -1.1784e+05 
 7.7453e+00  1.2701e+02 -5.9368e+04 -1.3034e+05 
 7.7493e+00  1.2701e+02 -5.7820e+04 -1.4449e+05 
 7.7532e+00  1.2701e+02 -6.3364e+04 -1.5990e+05 
 7.7571e+00  1.2701e+02 -8.2541e+04 -1.7517e+05 
 7.7610e+00  1.2701e+02 -1.1986e+05 -1.8653e+05 
 7.7649e+00  1.2701e+02 -1.6749e+05 -1.8575e+05 
 7.7688e+00  1.2701e+02 -1.9746e+05 -1.5681e+05 
 7.7727e+00  1.2701e+02 -1.6283e+05 -7.2030e+04 
 7.7766e+00  1.2701e+02 -1.0302e+04  1.1114e+05 
 7.7805e+00  1.2701e+02  3.2885e+05  4.4984e+05 
 7.7844e+00  1.2701e+02  9.5233e+05  1.0086e+06 
 7.7883e+00  1.2701e+02  1.8664e+06  1.8426e+06 
 7.7923e+00  1.2701e+02  3.0608e+06  2.9714e+06 
 7.7962e+00  1.2701e+02  4.4632e+06  4.3515e+06 
 7.8001e+00  1.2701e+02  5.9426e+06  5.8588e+06 
 7.8040e+00  1.2701e+02  7.3289e+06  7.3000e+06 
 7.8079e+00  1.2701e+02  8.4422e+06  8.4597e+06 
 7.8118e+00  1.2701e+02  9.1270e+06  9.1695e+06 
 7.8157e+00  1.2701e+02  9.2842e+06  9.3471e+06 
 7.8196e+00  1.2701e+02  8.8922e+06  8.9772e+06 
 7.8235e+00  1.2701e+02  8.0099e+06  8.0947e+06 
 7.8274e+00  1.2701e+02  6.7647e+06  6.8125e+06 
 7.8313e+00  1.2701e+02  5.3258e+06  5.3231e+06 
 7.8352e+00  1.2701e+02  3.8706e+06  3.8415e+06 
 7.8392e+00  1.2701e+02  2.5512e+06  2.5403e+06 
 7.8431e+00  1.2701e+02  1.4710e+06  1.5144e+06 
 7.8470e+00  1.2701e+02  6.7629e+05  7.8228e+05 
 7.8509e+00  1.2701e+02  1.5683e+05  3.0845e+05 
 7.8548e+00  1.2701e+02 -7.9299e+04  3.1908e+04 
 7.8587e+00  1.2701e+02 -1.8199e+05 -1.1068e+05 
 7.8626e+00  1.2701e+02 -1.9292e+05 -1.7169e+05 
 7.8665e+00  1.2701e+02 -1.5961e+05 -1.8821e+05 
 7.8704e+00  1.2701e+02 -1.1690e+05 -1.8336e+05 
 7.8743e+00  1.2701e+02 -8.2092e+04 -1.6996e+05 
 7.8782e+00  1.2701e+02 -5.9080e+04 -1.5437e+05 
 7.8822e+00  1.2701e+02 -4.4660e+04 -1.3932e+05 
 7.8861e+00  1.2701e+02 -3.4259e+04 -1.2574e+05 
 7.8900e+00  1.2701e+02 -2.5218e+04 -1.1380e+05 
 7.8939e+00  1.2701e+02 -1.7180e+04 -1.0339e+05 
 7.8978e+00  1.2701e+02 -1.0008e+04 -9.4299e+04 
  
 7.7336e+00  1.2706e+02 -4.8961e+04 -8.3365e+04 
 7.7375e+00  1.2706e+02 -5.0806e+04 -9.1528e+04 
 7.7414e+00  1.2706e+02 -5.1945e+04 -1.0089e+05 
 7.7453e+00  1.2706e+02 -5.1862e+04 -1.1160e+05 
 7.7493e+00  1.2706e+02 -5.2267e+04 -1.2370e+05 
 7.7532e+00  1.2706e+02 -5.7428e+04 -1.3690e+05 
 7.7571e+00  1.2706e+02 -7.3054e+04 -1.4997e+05 
 7.7610e+00  1.2706e+02 -1.0134e+05 -1.5970e+05 
 7.7649e+00  1.2706e+02 -1.3490e+05 -1.5903e+05 
 7.7688e+00  1.2706e+02 -1.5553e+05 -1.3426e+05 
 7.7727e+00  1.2706e+02 -1.3003e+05 -6.1669e+04 
 7.7766e+00  1.2706e+02 -1.1832e+04  9.5150e+04 
 7.7805e+00  1.2706e+02  2.8144e+05  3.8513e+05 
 7.7844e+00  1.2706e+02  7.8799e+05  8.6355e+05 
 7.7883e+00  1.2706e+02  1.5418e+06  1.5775e+06 
