# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  6.21991e+06
# Free Parameters:           23
# Data Points    :        12087
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.7962e+00  1.1394e+02  3.2782e+04  2.9509e+03 
 7.8001e+00  1.1394e+02  3.8533e+04  1.7566e+03 
 7.8040e+00  1.1394e+02  4.1486e+04  1.0731e+03 
 7.8079e+00  1.1394e+02  4.1375e+04  6.9547e+02 
 7.8118e+00  1.1394e+02  3.8818e+04  4.9032e+02 
 7.8157e+00  1.1394e+02  3.4520e+04  3.7741e+02 
 7.8196e+00  1.1394e+02  2.8821e+04  3.1187e+02 
  
 7.6828e+00  1.1399e+02  3.1919e+03  5.9216e+02 
 7.6867e+00  1.1399e+02  1.3408e+03  7.4198e+02 
 7.6906e+00  1.1399e+02 -9.9254e+02  1.0089e+03 
 7.6945e+00  1.1399e+02 -3.1243e+03  1.4995e+03 
 7.6984e+00  1.1399e+02 -4.6662e+03  2.3970e+03 
 7.7023e+00  1.1399e+02 -4.7921e+03  3.9943e+03 
 7.7063e+00  1.1399e+02 -7.6085e+02  6.7207e+03 
 7.7102e+00  1.1399e+02  7.4632e+03  1.1147e+04 
 7.7141e+00  1.1399e+02  1.7450e+04  1.7947e+04 
 7.7180e+00  1.1399e+02  3.1855e+04  2.7792e+04 
 7.7219e+00  1.1399e+02  5.1389e+04  4.1174e+04 
 7.7258e+00  1.1399e+02  6.5355e+04  5.8181e+04 
 7.7297e+00  1.1399e+02  6.5499e+04  7.8278e+04 
 7.7336e+00  1.1399e+02  7.5394e+04  1.0017e+05 
 7.7375e+00  1.1399e+02  1.1449e+05  1.2183e+05 
 7.7414e+00  1.1399e+02  1.3104e+05  1.4075e+05 
 7.7453e+00  1.1399e+02  1.2117e+05  1.5434e+05 
 7.7493e+00  1.1399e+02  1.1645e+05  1.6051e+05 
 7.7532e+00  1.1399e+02  1.2040e+05  1.5825e+05 
 7.7571e+00  1.1399e+02  1.1504e+05  1.4794e+05 
 7.7610e+00  1.1399e+02  1.0193e+05  1.3121e+05 
 7.7649e+00  1.1399e+02  8.6709e+04  1.1051e+05 
 7.7688e+00  1.1399e+02  7.2276e+04  8.8431e+04 
 7.7727e+00  1.1399e+02  5.7971e+04  6.7284e+04 
 7.7766e+00  1.1399e+02  4.2792e+04  4.8716e+04 
 7.7805e+00  1.1399e+02  3.4675e+04  3.3611e+04 
 7.7844e+00  1.1399e+02  3.0319e+04  2.2150e+04 
 7.7883e+00  1.1399e+02  2.8834e+04  1.3999e+04 
 7.7923e+00  1.1399e+02  2.8190e+04  8.5458e+03 
 7.7962e+00  1.1399e+02  2.8899e+04  5.1009e+03 
 7.8001e+00  1.1399e+02  3.0988e+04  3.0364e+03 
 7.8040e+00  1.1399e+02  3.2044e+04  1.8549e+03 
 7.8079e+00  1.1399e+02  3.1293e+04  1.2022e+03 
 7.8118e+00  1.1399e+02  2.9019e+04  8.4755e+02 
 7.8157e+00  1.1399e+02  2.5903e+04  6.5238e+02 
 7.8196e+00  1.1399e+02  2.2608e+04  5.3909e+02 
 7.8235e+00  1.1399e+02  1.9592e+04  4.6695e+02 
  
 7.6789e+00  1.1404e+02  8.0563e+03  1.1820e+03 
 7.6828e+00  1.1404e+02  9.7523e+03  1.3951e+03 
 7.6867e+00  1.1404e+02  9.8556e+03  1.7481e+03 
 7.6906e+00  1.1404e+02  8.5231e+03  2.3770e+03 
 7.6945e+00  1.1404e+02  6.6108e+03  3.5328e+03 
 7.6984e+00  1.1404e+02  5.1420e+03  5.6475e+03 
 7.7023e+00  1.1404e+02  5.3947e+03  9.4107e+03 
 7.7063e+00  1.1404e+02  1.0459e+04  1.5834e+04 
 7.7102e+00  1.1404e+02  2.1793e+04  2.6263e+04 
 7.7141e+00  1.1404e+02  3.9479e+04  4.2285e+04 
 7.7180e+00  1.1404e+02  6.5670e+04  6.5479e+04 
 7.7219e+00  1.1404e+02  9.6233e+04  9.7007e+04 
 7.7258e+00  1.1404e+02  1.2905e+05  1.3708e+05 
 7.7297e+00  1.1404e+02  1.7218e+05  1.8442e+05 
 7.7336e+00  1.1404e+02  2.5858e+05  2.3600e+05 
 7.7375e+00  1.1404e+02  3.5509e+05  2.8704e+05 
 7.7414e+00  1.1404e+02  4.0915e+05  3.3161e+05 
 7.7453e+00  1.1404e+02  4.1810e+05  3.6363e+05 
 7.7493e+00  1.1404e+02  3.9391e+05  3.7817e+05 
 7.7532e+00  1.1404e+02  3.6889e+05  3.7285e+05 
 7.7571e+00  1.1404e+02  3.4375e+05  3.4854e+05 
 7.7610e+00  1.1404e+02  3.1381e+05  3.0914e+05 
 7.7649e+00  1.1404e+02  2.7918e+05  2.6035e+05 
 7.7688e+00  1.1404e+02  2.3847e+05  2.0835e+05 
 7.7727e+00  1.1404e+02  1.8926e+05  1.5852e+05 
 7.7766e+00  1.1404e+02  1.3641e+05  1.1478e+05 
 7.7805e+00  1.1404e+02  8.3041e+04  7.9189e+04 
 7.7844e+00  1.1404e+02  5.3592e+04  5.2185e+04 
 7.7883e+00  1.1404e+02  4.0416e+04  3.2982e+04 
 7.7923e+00  1.1404e+02  3.5385e+04  2.0134e+04 
 7.7962e+00  1.1404e+02  3.2620e+04  1.2018e+04 
 7.8001e+00  1.1404e+02  3.0165e+04  7.1538e+03 
 7.8040e+00  1.1404e+02  2.8025e+04  4.3702e+03 
 7.8079e+00  1.1404e+02  2.5782e+04  2.8323e+03 
 7.8118e+00  1.1404e+02  2.3501e+04  1.9968e+03 
 7.8157e+00  1.1404e+02  2.1839e+04  1.5370e+03 
 7.8196e+00  1.1404e+02  2.1660e+04  1.2701e+03 
 7.8235e+00  1.1404e+02  2.2825e+04  1.1001e+03 
 7.8274e+00  1.1404e+02  2.4926e+04  9.7952e+02 
  
 7.6750e+00  1.1409e+02  8.4832e+03  2.7218e+03 
 7.6789e+00  1.1409e+02  1.2037e+04  3.0958e+03 
 7.6828e+00  1.1409e+02  1.5320e+04  3.6541e+03 
 7.6867e+00  1.1409e+02  1.7463e+04  4.5786e+03 
 7.6906e+00  1.1409e+02  1.8178e+04  6.2258e+03 
 7.6945e+00  1.1409e+02  1.8114e+04  9.2529e+03 
 7.6984e+00  1.1409e+02  1.9215e+04  1.4792e+04 
 7.7023e+00  1.1409e+02  2.4114e+04  2.4648e+04 
 7.7063e+00  1.1409e+02  3.5387e+04  4.1471e+04 
 7.7102e+00  1.1409e+02  5.8334e+04  6.8787e+04 
 7.7141e+00  1.1409e+02  1.0116e+05  1.1075e+05 
 7.7180e+00  1.1409e+02  1.6601e+05  1.7150e+05 
 7.7219e+00  1.1409e+02  2.4931e+05  2.5407e+05 
 7.7258e+00  1.1409e+02  3.5790e+05  3.5902e+05 
 7.7297e+00  1.1409e+02  5.0177e+05  4.8303e+05 
 7.7336e+00  1.1409e+02  6.7635e+05  6.1812e+05 
 7.7375e+00  1.1409e+02  8.1764e+05  7.5180e+05 
 7.7414e+00  1.1409e+02  9.2569e+05  8.6854e+05 
 7.7453e+00  1.1409e+02  9.9529e+05  9.5239e+05 
 7.7493e+00  1.1409e+02  9.9585e+05  9.9048e+05 
 7.7532e+00  1.1409e+02  9.4373e+05  9.7653e+05 
 7.7571e+00  1.1409e+02  8.6399e+05  9.1287e+05 
 7.7610e+00  1.1409e+02  7.6212e+05  8.0967e+05 
 7.7649e+00  1.1409e+02  6.4467e+05  6.8190e+05 
 7.7688e+00  1.1409e+02  5.1997e+05  5.4568e+05 
 7.7727e+00  1.1409e+02  3.9688e+05  4.1519e+05 
 7.7766e+00  1.1409e+02  2.8443e+05  3.0061e+05 
 7.7805e+00  1.1409e+02  1.8091e+05  2.0741e+05 
 7.7844e+00  1.1409e+02  1.1182e+05  1.3668e+05 
 7.7883e+00  1.1409e+02  7.1799e+04  8.6383e+04 
 7.7923e+00  1.1409e+02  5.1756e+04  5.2734e+04 
 7.7962e+00  1.1409e+02  4.0939e+04  3.1476e+04 
 7.8001e+00  1.1409e+02  3.2168e+04  1.8737e+04 
 7.8040e+00  1.1409e+02  2.5583e+04  1.1446e+04 
 7.8079e+00  1.1409e+02  2.0928e+04  7.4183e+03 
 7.8118e+00  1.1409e+02  1.8109e+04  5.2300e+03 
 7.8157e+00  1.1409e+02  1.7704e+04  4.0257e+03 
 7.8196e+00  1.1409e+02  2.0346e+04  3.3266e+03 
 7.8235e+00  1.1409e+02  2.5208e+04  2.8814e+03 
 7.8274e+00  1.1409e+02  3.0810e+04  2.5655e+03 
 7.8313e+00  1.1409e+02  3.6950e+04  2.3194e+03 
  
 7.6711e+00  1.1414e+02  1.7264e+04  5.4782e+03 
 7.6750e+00  1.1414e+02  1.7372e+04  6.1019e+03 
 7.6789e+00  1.1414e+02  1.8860e+04  6.9405e+03 
 7.6828e+00  1.1414e+02  2.1297e+04  8.1921e+03 
 7.6867e+00  1.1414e+02  2.4194e+04  1.0265e+04 
 7.6906e+00  1.1414e+02  2.6650e+04  1.3958e+04 
 7.6945e+00  1.1414e+02  2.8942e+04  2.0744e+04 
 7.6984e+00  1.1414e+02  3.4097e+04  3.3161e+04 
 7.7023e+00  1.1414e+02  4.7779e+04  5.5258e+04 
 7.7063e+00  1.1414e+02  7.6591e+04  9.2975e+04 
 7.7102e+00  1.1414e+02  1.3421e+05  1.5421e+05 
 7.7141e+00  1.1414e+02  2.3731e+05  2.4829e+05 
 7.7180e+00  1.1414e+02  3.9251e+05  3.8448e+05 
 7.7219e+00  1.1414e+02  6.0334e+05  5.6961e+05 
 7.7258e+00  1.1414e+02  8.7290e+05  8.0489e+05 
 7.7297e+00  1.1414e+02  1.1898e+06  1.0829e+06 
 7.7336e+00  1.1414e+02  1.4952e+06  1.3858e+06 
 7.7375e+00  1.1414e+02  1.7454e+06  1.6855e+06 
 7.7414e+00  1.1414e+02  1.9673e+06  1.9472e+06 
 7.7453e+00  1.1414e+02  2.1349e+06  2.1352e+06 
 7.7493e+00  1.1414e+02  2.1975e+06  2.2206e+06 
 7.7532e+00  1.1414e+02  2.1299e+06  2.1893e+06 
 7.7571e+00  1.1414e+02  1.9586e+06  2.0466e+06 
 7.7610e+00  1.1414e+02  1.7113e+06  1.8152e+06 
 7.7649e+00  1.1414e+02  1.4178e+06  1.5288e+06 
 7.7688e+00  1.1414e+02  1.1133e+06  1.2234e+06 
 7.7727e+00  1.1414e+02  8.3242e+05  9.3082e+05 
 7.7766e+00  1.1414e+02  5.9451e+05  6.7395e+05 
 7.7805e+00  1.1414e+02  4.0420e+05  4.6499e+05 
 7.7844e+00  1.1414e+02  2.5642e+05  3.0642e+05 
 7.7883e+00  1.1414e+02  1.5497e+05  1.9366e+05 
 7.7923e+00  1.1414e+02  9.3781e+04  1.1822e+05 
 7.7962e+00  1.1414e+02  6.0788e+04  7.0567e+04 
 7.8001e+00  1.1414e+02  4.1844e+04  4.2006e+04 
 7.8040e+00  1.1414e+02  2.9747e+04  2.5661e+04 
 7.8079e+00  1.1414e+02  2.2063e+04  1.6631e+04 
 7.8118e+00  1.1414e+02  1.8105e+04  1.1725e+04 
 7.8157e+00  1.1414e+02  1.8156e+04  9.0252e+03 
 7.8196e+00  1.1414e+02  2.2169e+04  7.4578e+03 
 7.8235e+00  1.1414e+02  2.8717e+04  6.4598e+03 
 7.8274e+00  1.1414e+02  3.5575e+04  5.7516e+03 
 7.8313e+00  1.1414e+02  4.2281e+04  5.2000e+03 
 7.8352e+00  1.1414e+02  5.3371e+04  4.7427e+03 
  
 7.6711e+00  1.1419e+02  4.6271e+04  9.3030e+03 
 7.6750e+00  1.1419e+02  3.7305e+04  1.0362e+04 
 7.6789e+00  1.1419e+02  3.2324e+04  1.1786e+04 
 7.6828e+00  1.1419e+02  3.0500e+04  1.3912e+04 
 7.6867e+00  1.1419e+02  3.1303e+04  1.7431e+04 
 7.6906e+00  1.1419e+02  3.3395e+04  2.3703e+04 
 7.6945e+00  1.1419e+02  3.6727e+04  3.5227e+04 
 7.6984e+00  1.1419e+02  4.5053e+04  5.6314e+04 
 7.7023e+00  1.1419e+02  6.7613e+04  9.3838e+04 
 7.7063e+00  1.1419e+02  1.1976e+05  1.5789e+05 
 7.7102e+00  1.1419e+02  2.2295e+05  2.6188e+05 
 7.7141e+00  1.1419e+02  3.9723e+05  4.2164e+05 
 7.7180e+00  1.1419e+02  6.5920e+05  6.5292e+05 
 7.7219e+00  1.1419e+02  1.0219e+06  9.6730e+05 
 7.7258e+00  1.1419e+02  1.4757e+06  1.3669e+06 
 7.7297e+00  1.1419e+02  1.9812e+06  1.8390e+06 
 7.7336e+00  1.1419e+02  2.4647e+06  2.3533e+06 
 7.7375e+00  1.1419e+02  2.9174e+06  2.8622e+06 
 7.7414e+00  1.1419e+02  3.3091e+06  3.3067e+06 
 7.7453e+00  1.1419e+02  3.5808e+06  3.6259e+06 
 7.7493e+00  1.1419e+02  3.6996e+06  3.7709e+06 
 7.7532e+00  1.1419e+02  3.6263e+06  3.7178e+06 
 7.7571e+00  1.1419e+02  3.3643e+06  3.4754e+06 
 7.7610e+00  1.1419e+02  2.9553e+06  3.0825e+06 
 7.7649e+00  1.1419e+02  2.4559e+06  2.5961e+06 
 7.7688e+00  1.1419e+02  1.9293e+06  2.0775e+06 
 7.7727e+00  1.1419e+02  1.4357e+06  1.5807e+06 
 7.7766e+00  1.1419e+02  1.0169e+06  1.1445e+06 
 7.7805e+00  1.1419e+02  6.9648e+05  7.8963e+05 
 7.7844e+00  1.1419e+02  4.4689e+05  5.2036e+05 
 7.7883e+00  1.1419e+02  2.6943e+05  3.2887e+05 
 7.7923e+00  1.1419e+02  1.5561e+05  2.0077e+05 
 7.7962e+00  1.1419e+02  9.1233e+04  1.1983e+05 
 7.8001e+00  1.1419e+02  5.8741e+04  7.1334e+04 
 7.8040e+00  1.1419e+02  4.0798e+04  4.3577e+04 
 7.8079e+00  1.1419e+02  3.0107e+04  2.8243e+04 
 7.8118e+00  1.1419e+02  2.4573e+04  1.9911e+04 
 7.8157e+00  1.1419e+02  2.3873e+04  1.5326e+04 
 7.8196e+00  1.1419e+02  2.7175e+04  1.2665e+04 
 7.8235e+00  1.1419e+02  3.2733e+04  1.0970e+04 
 7.8274e+00  1.1419e+02  3.8162e+04  9.7672e+03 
 7.8313e+00  1.1419e+02  4.2958e+04  8.8305e+03 
 7.8352e+00  1.1419e+02  5.1952e+04  8.0539e+03 
  
 7.6711e+00  1.1423e+02  1.1022e+05  1.1222e+04 
 7.6750e+00  1.1423e+02  7.5627e+04  1.2500e+04 
 7.6789e+00  1.1423e+02  5.4309e+04  1.4218e+04 
 7.6828e+00  1.1423e+02  4.2496e+04  1.6782e+04 
 7.6867e+00  1.1423e+02  3.6929e+04  2.1028e+04 
 7.6906e+00  1.1423e+02  3.5298e+04  2.8593e+04 
 7.6945e+00  1.1423e+02  3.6956e+04  4.2495e+04 
 7.6984e+00  1.1423e+02  4.5340e+04  6.7932e+04 
 7.7023e+00  1.1423e+02  7.1044e+04  1.1320e+05 
 7.7063e+00  1.1423e+02  1.3436e+05  1.9046e+05 
 7.7102e+00  1.1423e+02  2.5664e+05  3.1591e+05 
 7.7141e+00  1.1423e+02  4.5778e+05  5.0862e+05 
 7.7180e+00  1.1423e+02  7.6249e+05  7.8762e+05 
 7.7219e+00  1.1423e+02  1.1865e+06  1.1669e+06 
 7.7258e+00  1.1423e+02  1.7133e+06  1.6488e+06 
 7.7297e+00  1.1423e+02  2.3002e+06  2.2184e+06 
 7.7336e+00  1.1423e+02  2.9103e+06  2.8388e+06 
 7.7375e+00  1.1423e+02  3.5228e+06  3.4527e+06 
 7.7414e+00  1.1423e+02  4.0288e+06  3.9889e+06 
 7.7453e+00  1.1423e+02  4.3584e+06  4.3740e+06 
 7.7493e+00  1.1423e+02  4.4972e+06  4.5489e+06 
 7.7532e+00  1.1423e+02  4.4284e+06  4.4848e+06 
 7.7571e+00  1.1423e+02  4.1413e+06  4.1924e+06 
 7.7610e+00  1.1423e+02  3.6741e+06  3.7185e+06 
 7.7649e+00  1.1423e+02  3.0898e+06  3.1317e+06 
 7.7688e+00  1.1423e+02  2.4580e+06  2.5061e+06 
 7.7727e+00  1.1423e+02  1.8432e+06  1.9068e+06 
 7.7766e+00  1.1423e+02  1.3030e+06  1.3806e+06 
 7.7805e+00  1.1423e+02  8.7923e+05  9.5253e+05 
 7.7844e+00  1.1423e+02  5.6459e+05  6.2771e+05 
 7.7883e+00  1.1423e+02  3.4470e+05  3.9672e+05 
 7.7923e+00  1.1423e+02  2.0203e+05  2.4219e+05 
 7.7962e+00  1.1423e+02  1.1700e+05  1.4456e+05 
 7.8001e+00  1.1423e+02  7.3112e+04  8.6050e+04 
 7.8040e+00  1.1423e+02  5.0695e+04  5.2567e+04 
 7.8079e+00  1.1423e+02  3.7990e+04  3.4069e+04 
 7.8118e+00  1.1423e+02  3.1010e+04  2.4019e+04 
 7.8157e+00  1.1423e+02  2.8588e+04  1.8488e+04 
 7.8196e+00  1.1423e+02  2.9448e+04  1.5278e+04 
 7.8235e+00  1.1423e+02  3.1957e+04  1.3233e+04 
 7.8274e+00  1.1423e+02  3.4160e+04  1.1782e+04 
 7.8313e+00  1.1423e+02  3.5648e+04  1.0652e+04 
 7.8352e+00  1.1423e+02  4.0447e+04  9.7155e+03 
  
 7.6711e+00  1.1428e+02  2.1778e+05  9.2276e+03 
 7.6750e+00  1.1428e+02  1.3759e+05  1.0278e+04 
 7.6789e+00  1.1428e+02  8.6479e+04  1.1691e+04 
 7.6828e+00  1.1428e+02  5.7137e+04  1.3799e+04 
 7.6867e+00  1.1428e+02  4.0941e+04  1.7290e+04 
 7.6906e+00  1.1428e+02  3.2633e+04  2.3511e+04 
 7.6945e+00  1.1428e+02  3.0022e+04  3.4942e+04 
 7.6984e+00  1.1428e+02  3.4863e+04  5.5857e+04 
 7.7023e+00  1.1428e+02  5.5134e+04  9.3078e+04 
 7.7063e+00  1.1428e+02  1.0570e+05  1.5661e+05 
 7.7102e+00  1.1428e+02  2.0145e+05  2.5976e+05 
 7.7141e+00  1.1428e+02  3.6143e+05  4.1822e+05 
 7.7180e+00  1.1428e+02  6.0704e+05  6.4763e+05 
 7.7219e+00  1.1428e+02  9.4607e+05  9.5946e+05 
 7.7258e+00  1.1428e+02  1.3690e+06  1.3558e+06 
 7.7297e+00  1.1428e+02  1.8593e+06  1.8241e+06 
 7.7336e+00  1.1428e+02  2.4158e+06  2.3342e+06 
 7.7375e+00  1.1428e+02  2.9710e+06  2.8390e+06 
 7.7414e+00  1.1428e+02  3.4213e+06  3.2799e+06 
 7.7453e+00  1.1428e+02  3.7199e+06  3.5965e+06 
 7.7493e+00  1.1428e+02  3.8432e+06  3.7404e+06 
 7.7532e+00  1.1428e+02  3.7937e+06  3.6877e+06 
 7.7571e+00  1.1428e+02  3.5745e+06  3.4473e+06 
 7.7610e+00  1.1428e+02  3.2104e+06  3.0576e+06 
 7.7649e+00  1.1428e+02  2.7457e+06  2.5751e+06 
 7.7688e+00  1.1428e+02  2.2301e+06  2.0607e+06 
 7.7727e+00  1.1428e+02  1.7093e+06  1.5679e+06 
