#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05    2.2663310e+06  8.1419140e+03
  -7.500e+02    5.6816920e+05  8.1419140e+03
  -7.250e+02    5.8924610e+05  8.1419140e+03
  -7.000e+02    5.7451490e+05  8.1419140e+03
  -6.750e+02    5.8380690e+05  8.1419140e+03
  -6.500e+02    5.8244710e+05  8.1419140e+03
  -6.250e+02    5.6952900e+05  8.1419140e+03
  -6.000e+02    5.7814100e+05  8.1419140e+03
  -5.750e+02    5.8629980e+05  8.1419140e+03
  -5.500e+02    5.6340990e+05  8.1419140e+03
  -5.250e+02    5.6386320e+05  8.1419140e+03
  -5.000e+02    5.6454310e+05  8.1419140e+03
  -4.750e+02    5.4505260e+05  8.1419140e+03
  -4.500e+02    5.3417420e+05  8.1419140e+03
  -4.250e+02    5.1627020e+05  8.1419140e+03
  -4.000e+02    4.3332250e+05  8.1419140e+03
  -3.750e+02    3.9842100e+05  8.1419140e+03
  -3.500e+02    2.7558580e+05  8.1419140e+03
  -3.250e+02    1.2192860e+05  8.1419140e+03
  -3.000e+02   -9.0653240e+02  8.1419140e+03
  -2.750e+02    1.3371350e+04  8.1419140e+03
  -2.500e+02    4.0793960e+04  8.1419140e+03
  -2.250e+02    1.6045620e+05  8.1419140e+03
  -2.000e+02    2.6742710e+05  8.1419140e+03
  -1.750e+02    3.4901500e+05  8.1419140e+03
  -1.500e+02    4.3785510e+05  8.1419140e+03
  -1.250e+02    4.4374760e+05  8.1419140e+03
  -1.000e+02    4.7660940e+05  8.1419140e+03
  -7.500e+01    4.9655310e+05  8.1419140e+03
  -5.000e+01    5.2057620e+05  8.1419140e+03
  -2.500e+01    5.3598730e+05  8.1419140e+03
   0.000e+00    5.2216270e+05  8.1419140e+03
   2.500e+01    5.2397570e+05  8.1419140e+03
   5.000e+01    5.2986820e+05  8.1419140e+03
   7.500e+01    5.2306920e+05  8.1419140e+03
   1.000e+02    5.3258780e+05  8.1419140e+03
   1.250e+02    5.3508070e+05  8.1419140e+03
   1.500e+02    5.1219080e+05  8.1419140e+03
   1.750e+02    4.9066070e+05  8.1419140e+03
   2.000e+02    5.1287070e+05  8.1419140e+03
   2.250e+02    4.8204860e+05  8.1419140e+03
   2.500e+02    4.4261440e+05  8.1419140e+03
   2.750e+02    4.2448380e+05  8.1419140e+03
   3.000e+02    3.3926980e+05  8.1419140e+03
   3.250e+02    2.4952300e+05  8.1419140e+03
   3.500e+02    1.2419490e+05  8.1419140e+03
   3.750e+02    5.2125610e+04  8.1419140e+03
   4.000e+02    1.2464820e+05  8.1419140e+03
   4.250e+02    2.5904160e+05  8.1419140e+03
   4.500e+02    3.8867580e+05  8.1419140e+03
   4.750e+02    4.7524960e+05  8.1419140e+03
   5.000e+02    5.3644050e+05  8.1419140e+03
   5.250e+02    5.4663900e+05  8.1419140e+03
   5.500e+02    5.6250340e+05  8.1419140e+03
   5.750e+02    5.6137020e+05  8.1419140e+03
   6.000e+02    5.6930230e+05  8.1419140e+03
   6.250e+02    5.7224860e+05  8.1419140e+03
   6.500e+02    5.7088880e+05  8.1419140e+03
   6.750e+02    6.1485560e+05  8.1419140e+03
   7.000e+02    5.8788630e+05  8.1419140e+03
   7.250e+02    5.8652650e+05  8.1419140e+03
   7.500e+02    5.9241890e+05  8.1419140e+03
