#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05    2.4290350e+06  8.0385150e+03
  -7.500e+02    5.9268450e+05  8.0385150e+03
  -7.250e+02    5.2467160e+05  8.0385150e+03
  -7.000e+02    5.2612900e+05  8.0385150e+03
  -6.750e+02    5.5163380e+05  8.0385150e+03
  -6.500e+02    5.7446680e+05  8.0385150e+03
  -6.250e+02    5.6086420e+05  8.0385150e+03
  -6.000e+02    5.6596520e+05  8.0385150e+03
  -5.750e+02    5.5333420e+05  8.0385150e+03
  -5.500e+02    5.4653290e+05  8.0385150e+03
  -5.250e+02    5.5479160e+05  8.0385150e+03
  -5.000e+02    5.4143190e+05  8.0385150e+03
  -4.750e+02    5.4969060e+05  8.0385150e+03
  -4.500e+02    5.7641000e+05  8.0385150e+03
  -4.250e+02    5.5600610e+05  8.0385150e+03
  -4.000e+02    5.4021740e+05  8.0385150e+03
  -3.750e+02    5.5527740e+05  8.0385150e+03
  -3.500e+02    5.5576320e+05  8.0385150e+03
  -3.250e+02    5.2442870e+05  8.0385150e+03
  -3.000e+02    5.4823320e+05  8.0385150e+03
  -2.750e+02    5.3560220e+05  8.0385150e+03
  -2.500e+02    5.1252640e+05  8.0385150e+03
  -2.250e+02    4.8750730e+05  8.0385150e+03
  -2.000e+02    4.5860180e+05  8.0385150e+03
  -1.750e+02    3.6022590e+05  8.0385150e+03
  -1.500e+02    2.3294450e+05  8.0385150e+03
  -1.250e+02    1.0226240e+05  8.0385150e+03
  -1.000e+02    1.0129080e+05  8.0385150e+03
  -7.500e+01    1.5060020e+05  8.0385150e+03
  -5.000e+01    1.9918090e+05  8.0385150e+03
  -2.500e+01    2.1278350e+05  8.0385150e+03
   0.000e+00    2.0501060e+05  8.0385150e+03
   2.500e+01    1.5327210e+05  8.0385150e+03
   5.000e+01    3.0605840e+04  8.0385150e+03
   7.500e+01    1.4088400e+04  8.0385150e+03
   1.000e+02    2.6719390e+03  8.0385150e+03
   1.250e+02    7.4571370e+04  8.0385150e+03
   1.500e+02    2.6039260e+05  8.0385150e+03
   1.750e+02    3.8062980e+05  8.0385150e+03
   2.000e+02    4.3528310e+05  8.0385150e+03
   2.250e+02    4.6686050e+05  8.0385150e+03
   2.500e+02    4.9722350e+05  8.0385150e+03
   2.750e+02    5.2418580e+05  8.0385150e+03
   3.000e+02    5.2054220e+05  8.0385150e+03
   3.250e+02    5.2029930e+05  8.0385150e+03
   3.500e+02    5.4507550e+05  8.0385150e+03
   3.750e+02    5.2151380e+05  8.0385150e+03
   4.000e+02    5.6207870e+05  8.0385150e+03
   4.250e+02    5.5503450e+05  8.0385150e+03
   4.500e+02    5.3924580e+05  8.0385150e+03
   4.750e+02    5.4774740e+05  8.0385150e+03
   5.000e+02    5.4944770e+05  8.0385150e+03
   5.250e+02    5.4701870e+05  8.0385150e+03
   5.500e+02    5.6183580e+05  8.0385150e+03
   5.750e+02    5.3487350e+05  8.0385150e+03
   6.000e+02    5.6499350e+05  8.0385150e+03
   6.250e+02    5.4871900e+05  8.0385150e+03
   6.500e+02    5.5649190e+05  8.0385150e+03
   6.750e+02    5.4288930e+05  8.0385150e+03
   7.000e+02    5.2321410e+05  8.0385150e+03
   7.250e+02    5.5843510e+05  8.0385150e+03
   7.500e+02    5.4944770e+05  8.0385150e+03
