#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05   -2.8309960e+06  8.1937210e+03
  -7.500e+02   -7.5191250e+05  8.1937210e+03
  -7.250e+02   -7.5134630e+05  8.1937210e+03
  -7.000e+02   -7.2020540e+05  8.1937210e+03
  -6.750e+02   -7.6918160e+05  8.1937210e+03
  -6.500e+02   -7.5078010e+05  8.1937210e+03
  -6.250e+02   -7.5587590e+05  8.1937210e+03
  -6.000e+02   -7.3860690e+05  8.1937210e+03
  -5.750e+02   -7.4228720e+05  8.1937210e+03
  -5.500e+02   -7.3436040e+05  8.1937210e+03
  -5.250e+02   -7.4285340e+05  8.1937210e+03
  -5.000e+02   -7.3690830e+05  8.1937210e+03
  -4.750e+02   -7.3973930e+05  8.1937210e+03
  -4.500e+02   -7.3889000e+05  8.1937210e+03
  -4.250e+02   -7.2388570e+05  8.1937210e+03
  -4.000e+02   -7.4483500e+05  8.1937210e+03
  -3.750e+02   -7.4823220e+05  8.1937210e+03
  -3.500e+02   -7.3719140e+05  8.1937210e+03
  -3.250e+02   -7.2020540e+05  8.1937210e+03
  -3.000e+02   -7.3124630e+05  8.1937210e+03
  -2.750e+02   -7.5446040e+05  8.1937210e+03
  -2.500e+02   -7.7767460e+05  8.1937210e+03
  -2.250e+02   -7.3634210e+05  8.1937210e+03
  -2.000e+02   -7.7909010e+05  8.1937210e+03
  -1.750e+02   -7.4426880e+05  8.1937210e+03
  -1.500e+02   -7.5870690e+05  8.1937210e+03
  -1.250e+02   -7.2756600e+05  8.1937210e+03
  -1.000e+02   -7.4030550e+05  8.1937210e+03
  -7.500e+01   -7.1737440e+05  8.1937210e+03
  -5.000e+01   -7.2728290e+05  8.1937210e+03
  -2.500e+01   -7.4228720e+05  8.1937210e+03
   0.000e+00   -7.0520110e+05  8.1937210e+03
   2.500e+01   -6.5650800e+05  8.1937210e+03
   5.000e+01   -6.4348540e+05  8.1937210e+03
   7.500e+01   -5.5572450e+05  8.1937210e+03
   1.000e+02   -4.0370000e+05  8.1937210e+03
   1.250e+02   -1.9024290e+05  8.1937210e+03
   1.500e+02   -8.1249590e+04  8.1937210e+03
   1.750e+02   -1.4947660e+05  8.1937210e+03
   2.000e+02   -2.9215880e+05  8.1937210e+03
   2.250e+02   -3.8728030e+05  8.1937210e+03
   2.500e+02   -4.6286780e+05  8.1937210e+03
   2.750e+02   -4.9004540e+05  8.1937210e+03
   3.000e+02   -4.7447490e+05  8.1937210e+03
   3.250e+02   -4.8268480e+05  8.1937210e+03
   3.500e+02   -4.6683120e+05  8.1937210e+03
   3.750e+02   -3.9209290e+05  8.1937210e+03
   4.000e+02   -2.8083480e+05  8.1937210e+03
   4.250e+02   -1.6023440e+05  8.1937210e+03
   4.500e+02   -3.2556450e+04  8.1937210e+03
   4.750e+02    8.7760880e+03  8.1937210e+03
   5.000e+02   -2.5762060e+04  8.1937210e+03
   5.250e+02   -1.9618800e+05  8.1937210e+03
   5.500e+02   -4.0370000e+05  8.1937210e+03
   5.750e+02   -5.9422610e+05  8.1937210e+03
   6.000e+02   -6.2649940e+05  8.1937210e+03
   6.250e+02   -6.7179540e+05  8.1937210e+03
   6.500e+02   -6.9387710e+05  8.1937210e+03
   6.750e+02   -7.0265320e+05  8.1937210e+03
   7.000e+02   -6.9784050e+05  8.1937210e+03
   7.250e+02   -7.3577590e+05  8.1937210e+03
   7.500e+02   -7.2105470e+05  8.1937210e+03
