#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05   -2.1599790e+06  8.2118380e+03
  -7.500e+02   -5.4129070e+05  8.2118380e+03
  -7.250e+02   -5.2141890e+05  8.2118380e+03
  -7.000e+02   -5.4474670e+05  8.2118380e+03
  -6.750e+02   -5.4042670e+05  8.2118380e+03
  -6.500e+02   -5.4496270e+05  8.2118380e+03
  -6.250e+02   -5.2768290e+05  8.2118380e+03
  -6.000e+02   -5.2617090e+05  8.2118380e+03
  -5.750e+02   -5.1083500e+05  8.2118380e+03
  -5.500e+02   -5.3135480e+05  8.2118380e+03
  -5.250e+02   -5.0435510e+05  8.2118380e+03
  -5.000e+02   -5.2768290e+05  8.2118380e+03
  -4.750e+02   -5.5187460e+05  8.2118380e+03
  -4.500e+02   -5.2897890e+05  8.2118380e+03
  -4.250e+02   -5.2897890e+05  8.2118380e+03
  -4.000e+02   -5.3005880e+05  8.2118380e+03
  -3.750e+02   -5.0867510e+05  8.2118380e+03
  -3.500e+02   -5.4323470e+05  8.2118380e+03
  -3.250e+02   -5.1882700e+05  8.2118380e+03
  -3.000e+02   -5.4949870e+05  8.2118380e+03
  -2.750e+02   -5.2401090e+05  8.2118380e+03
  -2.500e+02   -5.1321100e+05  8.2118380e+03
  -2.250e+02   -5.2919490e+05  8.2118380e+03
  -2.000e+02   -5.2465890e+05  8.2118380e+03
  -1.750e+02   -5.4820270e+05  8.2118380e+03
  -1.500e+02   -5.2163490e+05  8.2118380e+03
  -1.250e+02   -5.3697080e+05  8.2118380e+03
  -1.000e+02   -5.1493900e+05  8.2118380e+03
  -7.500e+01   -5.3200280e+05  8.2118380e+03
  -5.000e+01   -5.3977880e+05  8.2118380e+03
  -2.500e+01   -5.5079460e+05  8.2118380e+03
   0.000e+00   -5.3243480e+05  8.2118380e+03
   2.500e+01   -5.2271490e+05  8.2118380e+03
   5.000e+01   -5.4301870e+05  8.2118380e+03
   7.500e+01   -5.2379490e+05  8.2118380e+03
   1.000e+02   -5.3200280e+05  8.2118380e+03
   1.250e+02   -5.2617090e+05  8.2118380e+03
   1.500e+02   -5.2163490e+05  8.2118380e+03
   1.750e+02   -5.4129070e+05  8.2118380e+03
   2.000e+02   -5.3869880e+05  8.2118380e+03
   2.250e+02   -5.0651510e+05  8.2118380e+03
   2.500e+02   -4.8707530e+05  8.2118380e+03
   2.750e+02   -4.8815530e+05  8.2118380e+03
   3.000e+02   -4.3869170e+05  8.2118380e+03
   3.250e+02   -3.3263680e+05  8.2118380e+03
   3.500e+02   -1.9569410e+05  8.2118380e+03
   3.750e+02   -5.1191500e+04  8.2118380e+03
   4.000e+02   -7.2575290e+04  8.2118380e+03
   4.250e+02   -7.5383270e+04  8.2118380e+03
   4.500e+02   -6.1127410e+04  8.2118380e+03
   4.750e+02   -1.5767850e+04  8.2118380e+03
   5.000e+02   -2.0087800e+04  8.2118380e+03
   5.250e+02   -1.2095880e+04  8.2118380e+03
   5.500e+02   -1.4061460e+05  8.2118380e+03
   5.750e+02   -2.7496530e+05  8.2118380e+03
   6.000e+02   -3.7626830e+05  8.2118380e+03
   6.250e+02   -4.5618760e+05  8.2118380e+03
   6.500e+02   -5.0305910e+05  8.2118380e+03
   6.750e+02   -5.1083500e+05  8.2118380e+03
   7.000e+02   -5.1385900e+05  8.2118380e+03
   7.250e+02   -5.1018700e+05  8.2118380e+03
   7.500e+02   -5.3221880e+05  8.2118380e+03
