#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05    2.5487710e+06  8.0224920e+03
  -7.500e+02    6.2444890e+05  8.0224920e+03
  -7.250e+02    6.3107570e+05  8.0224920e+03
  -7.000e+02    6.5146590e+05  8.0224920e+03
  -6.750e+02    6.2623300e+05  8.0224920e+03
  -6.500e+02    6.4993660e+05  8.0224920e+03
  -6.250e+02    6.5809270e+05  8.0224920e+03
  -6.000e+02    6.6293530e+05  8.0224920e+03
  -5.750e+02    6.3082080e+05  8.0224920e+03
  -5.500e+02    6.4381960e+05  8.0224920e+03
  -5.250e+02    6.5987680e+05  8.0224920e+03
  -5.000e+02    6.2419400e+05  8.0224920e+03
  -4.750e+02    6.5325000e+05  8.0224920e+03
  -4.500e+02    6.4458420e+05  8.0224920e+03
  -4.250e+02    6.4764270e+05  8.0224920e+03
  -4.000e+02    6.4229030e+05  8.0224920e+03
  -3.750e+02    6.3133060e+05  8.0224920e+03
  -3.500e+02    6.2470380e+05  8.0224920e+03
  -3.250e+02    6.4305490e+05  8.0224920e+03
  -3.000e+02    6.1807700e+05  8.0224920e+03
  -2.750e+02    6.3438910e+05  8.0224920e+03
  -2.500e+02    6.4330980e+05  8.0224920e+03
  -2.250e+02    6.1629280e+05  8.0224920e+03
  -2.000e+02    6.1858670e+05  8.0224920e+03
  -1.750e+02    6.0686240e+05  8.0224920e+03
  -1.500e+02    5.8417830e+05  8.0224920e+03
  -1.250e+02    5.5996500e+05  8.0224920e+03
  -1.000e+02    5.3575170e+05  8.0224920e+03
  -7.500e+01    4.4195690e+05  8.0224920e+03
  -5.000e+01    2.9846110e+05  8.0224920e+03
  -2.500e+01    1.0449960e+05  8.0224920e+03
   0.000e+00    3.0585250e+03  8.0224920e+03
   2.500e+01    1.3763360e+04  8.0224920e+03
   5.000e+01    3.6192550e+04  8.0224920e+03
   7.500e+01    9.8127680e+04  8.0224920e+03
   1.000e+02    1.5522020e+05  8.0224920e+03
   1.250e+02    1.0297030e+05  8.0224920e+03
   1.500e+02    6.4483910e+04  8.0224920e+03
   1.750e+02    8.0286290e+04  8.0224920e+03
   2.000e+02    2.5793560e+05  8.0224920e+03
   2.250e+02    4.3023250e+05  8.0224920e+03
   2.500e+02    5.1536150e+05  8.0224920e+03
   2.750e+02    5.5945520e+05  8.0224920e+03
   3.000e+02    6.0966600e+05  8.0224920e+03
   3.250e+02    5.8876610e+05  8.0224920e+03
   3.500e+02    6.2801720e+05  8.0224920e+03
   3.750e+02    6.2750740e+05  8.0224920e+03
   4.000e+02    6.3082080e+05  8.0224920e+03
   4.250e+02    6.2470380e+05  8.0224920e+03
   4.500e+02    6.3566350e+05  8.0224920e+03
   4.750e+02    6.5758290e+05  8.0224920e+03
   5.000e+02    6.4407440e+05  8.0224920e+03
   5.250e+02    6.3719280e+05  8.0224920e+03
   5.500e+02    6.5299510e+05  8.0224920e+03
   5.750e+02    6.3413420e+05  8.0224920e+03
   6.000e+02    6.3872200e+05  8.0224920e+03
   6.250e+02    6.6089630e+05  8.0224920e+03
   6.500e+02    6.2801720e+05  8.0224920e+03
   6.750e+02    6.5630850e+05  8.0224920e+03
   7.000e+02    6.4432930e+05  8.0224920e+03
   7.250e+02    6.7465970e+05  8.0224920e+03
   7.500e+02    6.4611340e+05  8.0224920e+03
