#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05    2.2022560e+06  8.0301510e+03
  -7.500e+02    5.2788080e+05  8.0301510e+03
  -7.250e+02    5.4241570e+05  8.0301510e+03
  -7.000e+02    5.4153480e+05  8.0301510e+03
  -6.750e+02    5.2237510e+05  8.0301510e+03
  -6.500e+02    5.2677960e+05  8.0301510e+03
  -6.250e+02    5.0629870e+05  8.0301510e+03
  -6.000e+02    5.1092340e+05  8.0301510e+03
  -5.750e+02    5.6047420e+05  8.0301510e+03
  -5.500e+02    5.2699990e+05  8.0301510e+03
  -5.250e+02    5.0189410e+05  8.0301510e+03
  -5.000e+02    4.8449630e+05  8.0301510e+03
  -4.750e+02    5.2898190e+05  8.0301510e+03
  -4.500e+02    4.9198400e+05  8.0301510e+03
  -4.250e+02    5.1400660e+05  8.0301510e+03
  -4.000e+02    4.9396600e+05  8.0301510e+03
  -3.750e+02    4.9418620e+05  8.0301510e+03
  -3.500e+02    4.8581770e+05  8.0301510e+03
  -3.250e+02    4.7855020e+05  8.0301510e+03
  -3.000e+02    4.6599740e+05  8.0301510e+03
  -2.750e+02    4.3428490e+05  8.0301510e+03
  -2.500e+02    3.1426190e+05  8.0301510e+03
  -2.250e+02    2.2793350e+05  8.0301510e+03
  -2.000e+02    5.7919330e+04  8.0301510e+03
  -1.750e+02    3.3033840e+03  8.0301510e+03
  -1.500e+02   -9.6899260e+03  8.0301510e+03
  -1.250e+02    4.0741740e+04  8.0301510e+03
  -1.000e+02    1.2332630e+05  8.0301510e+03
  -7.500e+01    1.9710190e+05  8.0301510e+03
  -5.000e+01    1.9798280e+05  8.0301510e+03
  -2.500e+01    1.6054450e+05  8.0301510e+03
   0.000e+00    1.1693980e+05  8.0301510e+03
   2.500e+01    5.2854140e+04  8.0301510e+03
   5.000e+01    8.4346400e+04  8.0301510e+03
   7.500e+01    2.4224820e+05  8.0301510e+03
   1.000e+02    3.9442400e+05  8.0301510e+03
   1.250e+02    4.4287370e+05  8.0301510e+03
   1.500e+02    4.8846040e+05  8.0301510e+03
   1.750e+02    4.9440650e+05  8.0301510e+03
   2.000e+02    5.3602910e+05  8.0301510e+03
   2.250e+02    5.0828070e+05  8.0301510e+03
   2.500e+02    5.5496850e+05  8.0301510e+03
   2.750e+02    5.3294600e+05  8.0301510e+03
   3.000e+02    4.9770990e+05  8.0301510e+03
   3.250e+02    5.3691000e+05  8.0301510e+03
   3.500e+02    5.2876170e+05  8.0301510e+03
   3.750e+02    5.2039310e+05  8.0301510e+03
   4.000e+02    5.3668980e+05  8.0301510e+03
   4.250e+02    5.2171440e+05  8.0301510e+03
   4.500e+02    5.4946290e+05  8.0301510e+03
   4.750e+02    5.2259530e+05  8.0301510e+03
   5.000e+02    5.3933250e+05  8.0301510e+03
   5.250e+02    5.2876170e+05  8.0301510e+03
   5.500e+02    5.5012350e+05  8.0301510e+03
   5.750e+02    5.4131450e+05  8.0301510e+03
   6.000e+02    5.4858200e+05  8.0301510e+03
   6.250e+02    5.4571900e+05  8.0301510e+03
   6.500e+02    5.5210560e+05  8.0301510e+03
   6.750e+02    5.1334590e+05  8.0301510e+03
   7.000e+02    5.3184480e+05  8.0301510e+03
   7.250e+02    5.4307630e+05  8.0301510e+03
   7.500e+02    5.2171440e+05  8.0301510e+03
