#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.5080061e+05  6.0131211e+02
   2.400e+01    2.2159633e+05  5.6655748e+02
   2.000e+00    2.2122512e+05  5.6613409e+02
   2.200e+01    2.2189204e+05  5.6690122e+02
   4.000e+00    2.2179665e+05  5.6679324e+02
   2.000e+01    2.2113920e+05  5.6603465e+02
   6.000e+00    2.2050855e+05  5.6530556e+02
   1.800e+01    2.2203514e+05  5.6706467e+02
   8.000e+00    2.2075040e+05  5.6558656e+02
   1.600e+01    2.2150988e+05  5.6645756e+02
   1.000e+01    2.2126355e+05  5.6617648e+02
   1.400e+01    2.2121860e+05  5.6612644e+02
   1.200e+01    2.2191343e+05  5.6692464e+02
   4.000e+00    2.2165489e+05  5.6663289e+02
   1.600e+01    2.2183943e+05  5.6683907e+02
