#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4078239e+05  7.6147086e+02
   2.400e+01    1.0511702e+05  6.3485389e+02
   2.000e+00    1.0564451e+05  6.3657678e+02
   2.200e+01    1.0581370e+05  6.3705635e+02
   4.000e+00    1.0568036e+05  6.3671504e+02
   2.000e+01    1.0493902e+05  6.3426720e+02
   6.000e+00    1.0574945e+05  6.3693169e+02
   1.800e+01    1.0540782e+05  6.3572233e+02
   8.000e+00    1.0486885e+05  6.3405084e+02
   1.600e+01    1.0511252e+05  6.3483103e+02
   1.000e+01    1.0550290e+05  6.3605193e+02
   1.400e+01    1.0519406e+05  6.3507028e+02
   1.200e+01    1.0523483e+05  6.3524903e+02
   4.000e+00    1.0558357e+05  6.3635702e+02
   1.600e+01    1.0515796e+05  6.3493672e+02
