#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8667959e+05  4.2539834e+02
   2.400e+01    1.4561681e+05  3.8050396e+02
   2.000e+00    1.4461139e+05  3.7948431e+02
   2.200e+01    1.4516566e+05  3.8004816e+02
   4.000e+00    1.4371488e+05  3.7858010e+02
   2.000e+01    1.4565783e+05  3.8055261e+02
   6.000e+00    1.4388653e+05  3.7875460e+02
   1.800e+01    1.4582479e+05  3.8071914e+02
   8.000e+00    1.4494986e+05  3.7982873e+02
   1.600e+01    1.4564129e+05  3.8052849e+02
   1.000e+01    1.4490444e+05  3.7977997e+02
   1.400e+01    1.4521347e+05  3.8009006e+02
   1.200e+01    1.4478836e+05  3.7966160e+02
   4.000e+00    1.4348335e+05  3.7835151e+02
   1.600e+01    1.4561775e+05  3.8050733e+02
