#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6240386e+05  5.3825835e+02
   2.400e+01    1.2446767e+05  4.7676114e+02
   2.000e+00    1.2088517e+05  4.7144418e+02
   2.200e+01    1.2461515e+05  4.7698426e+02
   4.000e+00    1.2093712e+05  4.7152185e+02
   2.000e+01    1.2425914e+05  4.7644961e+02
   6.000e+00    1.2188192e+05  4.7291307e+02
   1.800e+01    1.2396599e+05  4.7601137e+02
   8.000e+00    1.2283356e+05  4.7432428e+02
   1.600e+01    1.2358121e+05  4.7543579e+02
   1.000e+01    1.2389636e+05  4.7590864e+02
   1.400e+01    1.2373028e+05  4.7565749e+02
   1.200e+01    1.2326810e+05  4.7497350e+02
   4.000e+00    1.2069669e+05  4.7116761e+02
   1.600e+01    1.2362495e+05  4.7550353e+02
