#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.9426857e+05  6.6569769e+02
   2.400e+01    1.5124112e+05  5.9368494e+02
   2.000e+00    1.5191515e+05  5.9473055e+02
   2.200e+01    1.5136982e+05  5.9387408e+02
   4.000e+00    1.5141072e+05  5.9394813e+02
   2.000e+01    1.5159949e+05  5.9424616e+02
   6.000e+00    1.5159260e+05  5.9420704e+02
   1.800e+01    1.5101587e+05  5.9331803e+02
   8.000e+00    1.5186800e+05  5.9465200e+02
   1.600e+01    1.5125700e+05  5.9370306e+02
   1.000e+01    1.5124271e+05  5.9368835e+02
   1.400e+01    1.5182434e+05  5.9458938e+02
   1.200e+01    1.5180702e+05  5.9454771e+02
   4.000e+00    1.5126809e+05  5.9372654e+02
   1.600e+01    1.5139710e+05  5.9391869e+02
