#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.9337766e+05  7.5669255e+02
   2.400e+01    1.4957819e+05  6.7387269e+02
   2.000e+00    1.4923669e+05  6.7329353e+02
   2.200e+01    1.4923140e+05  6.7325136e+02
   4.000e+00    1.4900585e+05  6.7291351e+02
   2.000e+01    1.4901350e+05  6.7288198e+02
   6.000e+00    1.4958519e+05  6.7387498e+02
   1.800e+01    1.4903318e+05  6.7292875e+02
   8.000e+00    1.4937337e+05  6.7351313e+02
   1.600e+01    1.4896990e+05  6.7279469e+02
   1.000e+01    1.4931769e+05  6.7341820e+02
   1.400e+01    1.4844149e+05  6.7188118e+02
   1.200e+01    1.4897510e+05  6.7281339e+02
   4.000e+00    1.4858234e+05  6.7212611e+02
   1.600e+01    1.4938127e+05  6.7352014e+02
