#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5434197e+05  7.8751823e+02
   2.400e+01    1.1256414e+05  6.6180217e+02
   2.000e+00    1.0786285e+05  6.4881515e+02
   2.200e+01    1.1331985e+05  6.6373526e+02
   4.000e+00    1.1001245e+05  6.5443989e+02
   2.000e+01    1.1302211e+05  6.6288001e+02
   6.000e+00    1.1084737e+05  6.5679133e+02
   1.800e+01    1.1276308e+05  6.6209462e+02
   8.000e+00    1.1129164e+05  6.5801366e+02
   1.600e+01    1.1245556e+05  6.6115019e+02
   1.000e+01    1.1164392e+05  6.5892474e+02
   1.400e+01    1.1208285e+05  6.6017113e+02
   1.200e+01    1.1213364e+05  6.6030549e+02
   4.000e+00    1.0927157e+05  6.5256493e+02
   1.600e+01    1.1206875e+05  6.6027485e+02
