#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.9496553e+05  8.0650780e+02
   2.400e+01    1.5892784e+05  7.3368376e+02
   2.000e+00    1.5956636e+05  7.3489928e+02
   2.200e+01    1.5914670e+05  7.3408944e+02
   4.000e+00    1.5770306e+05  7.3133396e+02
   2.000e+01    1.5857356e+05  7.3301212e+02
   6.000e+00    1.5803731e+05  7.3199062e+02
   1.800e+01    1.5942785e+05  7.3464187e+02
   8.000e+00    1.5957168e+05  7.3490539e+02
   1.600e+01    1.5841824e+05  7.3271681e+02
   1.000e+01    1.5926147e+05  7.3431398e+02
   1.400e+01    1.5890308e+05  7.3363327e+02
   1.200e+01    1.5883125e+05  7.3350310e+02
   4.000e+00    1.5753715e+05  7.3104052e+02
   1.600e+01    1.5873110e+05  7.3331473e+02
