#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.8445374e+04  3.5008922e+02
   2.400e+01    5.8102963e+04  3.0806204e+02
   2.000e+00    5.7637992e+04  3.0721913e+02
   2.200e+01    5.8195230e+04  3.0823830e+02
   4.000e+00    5.8640757e+04  3.0909344e+02
   2.000e+01    5.9210811e+04  3.1016128e+02
   6.000e+00    5.8367586e+04  3.0857042e+02
   1.800e+01    5.8136033e+04  3.0812271e+02
   8.000e+00    5.8177282e+04  3.0820361e+02
   1.600e+01    5.9489736e+04  3.1070292e+02
   1.000e+01    5.9915756e+04  3.1151637e+02
   1.400e+01    5.8879294e+04  3.0954990e+02
   1.200e+01    5.7149492e+04  3.0627913e+02
   4.000e+00    5.7441418e+04  3.0684751e+02
   1.600e+01    5.8211559e+04  3.0828356e+02
