#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4660717e+05  6.0821925e+02
   2.400e+01    1.0095191e+05  5.1460136e+02
   2.000e+00    8.6085953e+04  4.8883456e+02
   2.200e+01    9.9439106e+04  5.1181874e+02
   4.000e+00    8.6471337e+04  4.8946044e+02
   2.000e+01    9.8424151e+04  5.1002208e+02
   6.000e+00    8.6900854e+04  4.9014610e+02
   1.800e+01    9.7029140e+04  5.0752662e+02
   8.000e+00    8.7506970e+04  4.9116661e+02
   1.600e+01    9.5101004e+04  5.0411883e+02
   1.000e+01    8.9755457e+04  4.9492066e+02
   1.400e+01    9.2608477e+04  4.9978019e+02
   1.200e+01    9.1792004e+04  4.9837664e+02
   4.000e+00    8.6954418e+04  4.9027717e+02
   1.600e+01    9.5698539e+04  5.0516958e+02
