#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8778172e+05  4.2243137e+02
   2.400e+01    1.4392468e+05  3.7002269e+02
   2.000e+00    1.4222330e+05  3.6816896e+02
   2.200e+01    1.4344083e+05  3.6952452e+02
   4.000e+00    1.4289689e+05  3.6889601e+02
   2.000e+01    1.4429996e+05  3.7044350e+02
   6.000e+00    1.4451059e+05  3.7065863e+02
   1.800e+01    1.4350743e+05  3.6958946e+02
   8.000e+00    1.4369017e+05  3.6977511e+02
   1.600e+01    1.4435552e+05  3.7050971e+02
   1.000e+01    1.4396076e+05  3.7006278e+02
   1.400e+01    1.4431912e+05  3.7044009e+02
   1.200e+01    1.4412330e+05  3.7023329e+02
   4.000e+00    1.4251861e+05  3.6848016e+02
   1.600e+01    1.4413665e+05  3.7024131e+02
