#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6706185e+05  4.2692151e+02
   2.400e+01    1.2502291e+05  3.7481637e+02
   2.000e+00    1.2574633e+05  3.7563052e+02
   2.200e+01    1.2523858e+05  3.7505347e+02
   4.000e+00    1.2410620e+05  3.7376994e+02
   2.000e+01    1.2571672e+05  3.7559986e+02
   6.000e+00    1.2530855e+05  3.7513469e+02
   1.800e+01    1.2525667e+05  3.7507311e+02
   8.000e+00    1.2505116e+05  3.7484177e+02
   1.600e+01    1.2492571e+05  3.7469986e+02
   1.000e+01    1.2546481e+05  3.7530819e+02
   1.400e+01    1.2494343e+05  3.7472060e+02
   1.200e+01    1.2536257e+05  3.7519513e+02
   4.000e+00    1.2427016e+05  3.7395578e+02
   1.600e+01    1.2520568e+05  3.7501804e+02
