#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5614393e+05  4.5432478e+02
   2.400e+01    1.2178561e+05  4.0657143e+02
   2.000e+00    1.1768973e+05  4.0135452e+02
   2.200e+01    1.2250836e+05  4.0750410e+02
   4.000e+00    1.1762033e+05  4.0125729e+02
   2.000e+01    1.2117034e+05  4.0577760e+02
   6.000e+00    1.1881537e+05  4.0277263e+02
   1.800e+01    1.2155529e+05  4.0627651e+02
   8.000e+00    1.1999058e+05  4.0427111e+02
   1.600e+01    1.2136123e+05  4.0603278e+02
   1.000e+01    1.2019297e+05  4.0452846e+02
   1.400e+01    1.2104082e+05  4.0561878e+02
   1.200e+01    1.2077182e+05  4.0527483e+02
   4.000e+00    1.1726188e+05  4.0081326e+02
   1.600e+01    1.2149641e+05  4.0620837e+02
