#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -1.3232551e+05  3.1943148e+02
   2.400e+01   -9.6868244e+04  2.7771442e+02
   2.000e+00   -8.8325619e+04  2.6888120e+02
   2.200e+01   -9.7122458e+04  2.7799293e+02
   4.000e+00   -8.9529984e+04  2.7007369e+02
   2.000e+01   -9.6725353e+04  2.7756134e+02
   6.000e+00   -9.1112492e+04  2.7169808e+02
   1.800e+01   -9.6459597e+04  2.7729838e+02
   8.000e+00   -9.1833409e+04  2.7244729e+02
   1.600e+01   -9.6003675e+04  2.7679843e+02
   1.000e+01   -9.4125793e+04  2.7480934e+02
   1.400e+01   -9.5467819e+04  2.7623380e+02
   1.200e+01   -9.5154200e+04  2.7591238e+02
   4.000e+00   -8.9610347e+04  2.7015401e+02
   1.600e+01   -9.5816259e+04  2.7659272e+02
