#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6914292e+05  1.9895705e+03
   2.400e+01    1.2522264e+05  1.7264438e+03
   2.000e+00    1.2556096e+05  1.7283086e+03
   2.200e+01    1.2546913e+05  1.7278000e+03
   4.000e+00    1.2544017e+05  1.7276407e+03
   2.000e+01    1.2530206e+05  1.7268804e+03
   6.000e+00    1.2543067e+05  1.7275910e+03
   1.800e+01    1.2552456e+05  1.7281033e+03
   8.000e+00    1.2580016e+05  1.7296159e+03
   1.600e+01    1.2525913e+05  1.7266483e+03
   1.000e+01    1.2527973e+05  1.7267588e+03
   1.400e+01    1.2550188e+05  1.7279802e+03
   1.200e+01    1.2533606e+05  1.7270741e+03
   4.000e+00    1.2558951e+05  1.7284611e+03
   1.600e+01    1.2529585e+05  1.7268475e+03
