#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3585391e+05  7.7695438e+02
   2.400e+01    9.5269322e+04  6.2816553e+02
   2.000e+00    8.8569454e+04  6.0667768e+02
   2.200e+01    9.4496157e+04  6.2576748e+02
   4.000e+00    8.8780667e+04  6.0728971e+02
   2.000e+01    9.4015000e+04  6.2415148e+02
   6.000e+00    8.9692450e+04  6.1016230e+02
   1.800e+01    9.4194476e+04  6.2470088e+02
   8.000e+00    9.1193578e+04  6.1508309e+02
   1.600e+01    9.3880966e+04  6.2372779e+02
   1.000e+01    9.1945693e+04  6.1746305e+02
   1.400e+01    9.2837784e+04  6.2032527e+02
   1.200e+01    9.2257639e+04  6.1852074e+02
   4.000e+00    8.8600529e+04  6.0665003e+02
   1.600e+01    9.3603140e+04  6.2277726e+02
