#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3478614e+05  4.6218091e+02
   2.400e+01    9.6428815e+04  3.9810777e+02
   2.000e+00    9.6853000e+04  3.9876833e+02
   2.200e+01    9.6159842e+04  3.9770443e+02
   4.000e+00    9.5583193e+04  3.9686622e+02
   2.000e+01    9.6583185e+04  3.9834871e+02
   6.000e+00    9.5931454e+04  3.9737387e+02
   1.800e+01    9.6216462e+04  3.9779953e+02
   8.000e+00    9.6647760e+04  3.9846422e+02
   1.600e+01    9.6301188e+04  3.9792577e+02
   1.000e+01    9.6424344e+04  3.9810071e+02
   1.400e+01    9.6683452e+04  3.9849338e+02
   1.200e+01    9.6356532e+04  3.9801516e+02
   4.000e+00    9.5356121e+04  3.9653918e+02
   1.600e+01    9.6240436e+04  3.9783344e+02
