#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4378722e+05  5.8268291e+02
   2.400e+01    1.0310676e+05  4.9046918e+02
   2.000e+00    1.0331468e+05  4.9034214e+02
   2.200e+01    1.0436385e+05  4.9291600e+02
   4.000e+00    1.0304496e+05  4.8982283e+02
   2.000e+01    1.0366848e+05  4.9147915e+02
   6.000e+00    1.0280273e+05  4.8941285e+02
   1.800e+01    1.0361110e+05  4.9139305e+02
   8.000e+00    1.0401555e+05  4.9195658e+02
   1.600e+01    1.0414677e+05  4.9243691e+02
   1.000e+01    1.0357557e+05  4.9113869e+02
   1.400e+01    1.0375963e+05  4.9158259e+02
   1.200e+01    1.0386363e+05  4.9174330e+02
   4.000e+00    1.0245786e+05  4.8865118e+02
   1.600e+01    1.0333385e+05  4.9079146e+02
