#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5467521e+05  7.1358158e+02
   2.400e+01    1.0442927e+05  5.4953429e+02
   2.000e+00    9.9435455e+04  5.2924980e+02
   2.200e+01    1.0397520e+05  5.4705350e+02
   4.000e+00    1.0014157e+05  5.3178154e+02
   2.000e+01    1.0466438e+05  5.4830406e+02
   6.000e+00    1.0011456e+05  5.3224692e+02
   1.800e+01    1.0458803e+05  5.4729909e+02
   8.000e+00    1.0206406e+05  5.3764244e+02
   1.600e+01    1.0389943e+05  5.4459751e+02
   1.000e+01    1.0031321e+05  5.3436603e+02
   1.400e+01    1.0304593e+05  5.4199079e+02
   1.200e+01    1.0160114e+05  5.3786735e+02
   4.000e+00    1.0003199e+05  5.3209312e+02
   1.600e+01    1.0357703e+05  5.4411113e+02
