#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7298636e+05  1.7122082e+03
   2.400e+01    1.3373559e+05  1.5287571e+03
   2.000e+00    1.3330407e+05  1.5269327e+03
   2.200e+01    1.3371699e+05  1.5287387e+03
   4.000e+00    1.3356176e+05  1.5280985e+03
   2.000e+01    1.3362789e+05  1.5283550e+03
   6.000e+00    1.3281186e+05  1.5248577e+03
   1.800e+01    1.3329591e+05  1.5269184e+03
   8.000e+00    1.3345620e+05  1.5276410e+03
   1.600e+01    1.3331512e+05  1.5270223e+03
   1.000e+01    1.3327307e+05  1.5268270e+03
   1.400e+01    1.3322317e+05  1.5266006e+03
   1.200e+01    1.3359121e+05  1.5281990e+03
   4.000e+00    1.3351968e+05  1.5279112e+03
   1.600e+01    1.3342714e+05  1.5274537e+03
