#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.4399019e+04  5.8394893e+02
   2.400e+01    5.6215505e+04  4.9125983e+02
   2.000e+00    5.3368681e+04  4.7764328e+02
   2.200e+01    5.6093134e+04  4.9053976e+02
   4.000e+00    5.3893295e+04  4.8003696e+02
   2.000e+01    5.6439770e+04  4.9201270e+02
   6.000e+00    5.4614655e+04  4.8327086e+02
   1.800e+01    5.5881834e+04  4.8943899e+02
   8.000e+00    5.5357817e+04  4.8659708e+02
   1.600e+01    5.6111427e+04  4.9030394e+02
   1.000e+01    5.5155584e+04  4.8583449e+02
   1.400e+01    5.5722578e+04  4.8847396e+02
   1.200e+01    5.4852949e+04  4.8460097e+02
   4.000e+00    5.4374205e+04  4.8215652e+02
   1.600e+01    5.5626159e+04  4.8817967e+02
