#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6656521e+05  6.2197091e+02
   2.400e+01    1.2206208e+05  5.4071704e+02
   2.000e+00    1.2104293e+05  5.3902387e+02
   2.200e+01    1.2288221e+05  5.4208152e+02
   4.000e+00    1.2153575e+05  5.3983627e+02
   2.000e+01    1.2263384e+05  5.4166236e+02
   6.000e+00    1.2046754e+05  5.3807601e+02
   1.800e+01    1.2191681e+05  5.4047312e+02
   8.000e+00    1.2113309e+05  5.3917745e+02
   1.600e+01    1.2194362e+05  5.4050957e+02
   1.000e+01    1.2136635e+05  5.3955748e+02
   1.400e+01    1.2163901e+05  5.4001149e+02
   1.200e+01    1.2136731e+05  5.3955333e+02
   4.000e+00    1.2127495e+05  5.3941350e+02
   1.600e+01    1.2214925e+05  5.4085986e+02
