#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7725130e+05  7.3741842e+02
   2.400e+01    1.2534867e+05  6.3261681e+02
   2.000e+00    1.2623011e+05  6.3420642e+02
   2.200e+01    1.2523021e+05  6.3240145e+02
   4.000e+00    1.2559288e+05  6.3305516e+02
   2.000e+01    1.2543055e+05  6.3276540e+02
   6.000e+00    1.2491956e+05  6.3184230e+02
   1.800e+01    1.2493890e+05  6.3188444e+02
   8.000e+00    1.2487430e+05  6.3175997e+02
   1.600e+01    1.2551869e+05  6.3291018e+02
   1.000e+01    1.2538530e+05  6.3268051e+02
   1.400e+01    1.2528534e+05  6.3249970e+02
   1.200e+01    1.2501479e+05  6.3200376e+02
   4.000e+00    1.2492425e+05  6.3185420e+02
   1.600e+01    1.2532532e+05  6.3255959e+02
