#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3264127e+05  1.9394871e+03
   2.400e+01    9.0282219e+04  1.5616477e+03
   2.000e+00    8.7254723e+04  1.5375290e+03
   2.200e+01    9.0377603e+04  1.5623123e+03
   4.000e+00    8.6664807e+04  1.5329010e+03
   2.000e+01    9.0347659e+04  1.5619930e+03
   6.000e+00    8.7622150e+04  1.5404776e+03
   1.800e+01    8.9668011e+04  1.5567092e+03
   8.000e+00    8.8054639e+04  1.5439895e+03
   1.600e+01    8.9728651e+04  1.5573152e+03
   1.000e+01    8.9203044e+04  1.5529281e+03
   1.400e+01    8.9066085e+04  1.5520903e+03
   1.200e+01    8.8724315e+04  1.5492676e+03
   4.000e+00    8.6081699e+04  1.5283953e+03
   1.600e+01    8.9276178e+04  1.5536193e+03
