#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3000342e+05  3.4143688e+02
   2.400e+01    8.9809382e+04  2.9119046e+02
   2.000e+00    7.6257251e+04  2.7693943e+02
   2.200e+01    8.9434093e+04  2.9077309e+02
   4.000e+00    7.8120830e+04  2.7880177e+02
   2.000e+01    8.9458116e+04  2.9080178e+02
   6.000e+00    7.9682537e+04  2.8038823e+02
   1.800e+01    8.8047533e+04  2.8924839e+02
   8.000e+00    8.1427989e+04  2.8218482e+02
   1.600e+01    8.7052437e+04  2.8816205e+02
   1.000e+01    8.4101597e+04  2.8499558e+02
   1.400e+01    8.6593748e+04  2.8766434e+02
   1.200e+01    8.5355977e+04  2.8633251e+02
   4.000e+00    7.7917450e+04  2.7859870e+02
   1.600e+01    8.7574443e+04  2.8873316e+02
