#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.2423613e+05  4.5932365e+03
   2.400e+01    2.3652529e+05  3.9054338e+03
   2.000e+00    2.2620668e+05  3.8320717e+03
   2.200e+01    2.3629908e+05  3.9037949e+03
   4.000e+00    2.2709658e+05  3.8383179e+03
   2.000e+01    2.3667169e+05  3.9064774e+03
   6.000e+00    2.2764325e+05  3.8421646e+03
   1.800e+01    2.3405876e+05  3.8877228e+03
   8.000e+00    2.2955072e+05  3.8556407e+03
   1.600e+01    2.3379927e+05  3.8858691e+03
   1.000e+01    2.3120029e+05  3.8673308e+03
   1.400e+01    2.3280032e+05  3.8787329e+03
   1.200e+01    2.3238903e+05  3.8757981e+03
   4.000e+00    2.2671697e+05  3.8356507e+03
   1.600e+01    2.3376210e+05  3.8856068e+03
