#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6614726e+05  4.8132695e+02
   2.400e+01    1.2954841e+05  4.2607485e+02
   2.000e+00    1.2854067e+05  4.2464044e+02
   2.200e+01    1.2946153e+05  4.2592536e+02
   4.000e+00    1.2841303e+05  4.2443337e+02
   2.000e+01    1.2898147e+05  4.2528616e+02
   6.000e+00    1.2923786e+05  4.2559789e+02
   1.800e+01    1.2971790e+05  4.2629880e+02
   8.000e+00    1.2973469e+05  4.2628473e+02
   1.600e+01    1.2886960e+05  4.2512044e+02
   1.000e+01    1.2917278e+05  4.2552482e+02
   1.400e+01    1.2927331e+05  4.2567692e+02
   1.200e+01    1.2915791e+05  4.2550856e+02
   4.000e+00    1.2818194e+05  4.2412777e+02
   1.600e+01    1.2935355e+05  4.2578060e+02
