#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5384054e+05  5.5614003e+02
   2.400e+01    1.1673966e+05  4.7069673e+02
   2.000e+00    1.1603004e+05  4.6874816e+02
   2.200e+01    1.1717834e+05  4.7155869e+02
   4.000e+00    1.1526473e+05  4.6716224e+02
   2.000e+01    1.1731910e+05  4.7176574e+02
   6.000e+00    1.1577066e+05  4.6827856e+02
   1.800e+01    1.1675032e+05  4.7059792e+02
   8.000e+00    1.1667677e+05  4.7033609e+02
   1.600e+01    1.1682313e+05  4.7070270e+02
   1.000e+01    1.1691876e+05  4.7079919e+02
   1.400e+01    1.1649309e+05  4.6995351e+02
   1.200e+01    1.1726343e+05  4.7151254e+02
   4.000e+00    1.1497188e+05  4.6651426e+02
   1.600e+01    1.1676700e+05  4.7055010e+02
