#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4640940e+05  2.9083404e+03
   2.400e+01    1.0572429e+05  2.5240711e+03
   2.000e+00    1.0614387e+05  2.5276344e+03
   2.200e+01    1.0580471e+05  2.5247498e+03
   4.000e+00    1.0591052e+05  2.5256110e+03
   2.000e+01    1.0553241e+05  2.5224697e+03
   6.000e+00    1.0448108e+05  2.5133595e+03
   1.800e+01    1.0672437e+05  2.5327266e+03
   8.000e+00    1.0613136e+05  2.5276365e+03
   1.600e+01    1.0612200e+05  2.5275476e+03
   1.000e+01    1.0511499e+05  2.5188480e+03
   1.400e+01    1.0634940e+05  2.5294965e+03
   1.200e+01    1.0438827e+05  2.5127209e+03
   4.000e+00    1.0649170e+05  2.5306397e+03
   1.600e+01    1.0602060e+05  2.5267090e+03
