#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -1.0269156e+05  4.3067523e+02
   2.400e+01   -7.6292184e+04  3.7722333e+02
   2.000e+00   -7.4744736e+04  3.7437570e+02
   2.200e+01   -7.5790859e+04  3.7629811e+02
   4.000e+00   -7.4265917e+04  3.7349767e+02
   2.000e+01   -7.5919143e+04  3.7653541e+02
   6.000e+00   -7.4695562e+04  3.7428799e+02
   1.800e+01   -7.5882247e+04  3.7646625e+02
   8.000e+00   -7.4547587e+04  3.7402748e+02
   1.600e+01   -7.5821558e+04  3.7635493e+02
   1.000e+01   -7.5372772e+04  3.7553342e+02
   1.400e+01   -7.5883339e+04  3.7646591e+02
   1.200e+01   -7.5540419e+04  3.7583879e+02
   4.000e+00   -7.4343339e+04  3.7365247e+02
   1.600e+01   -7.5666053e+04  3.7605984e+02
