#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -1.4009081e+05  2.7636833e+02
   2.400e+01   -9.8685109e+04  2.3530775e+02
   2.000e+00   -9.7419997e+04  2.3417246e+02
   2.200e+01   -9.8547707e+04  2.3517814e+02
   4.000e+00   -9.6982852e+04  2.3379234e+02
   2.000e+01   -9.7876076e+04  2.3458608e+02
   6.000e+00   -9.7701448e+04  2.3442948e+02
   1.800e+01   -9.7800572e+04  2.3451509e+02
   8.000e+00   -9.6744902e+04  2.3359022e+02
   1.600e+01   -9.7742199e+04  2.3446212e+02
   1.000e+01   -9.7772213e+04  2.3449441e+02
   1.400e+01   -9.8048417e+04  2.3473868e+02
   1.200e+01   -9.7277327e+04  2.3405034e+02
   4.000e+00   -9.7143781e+04  2.3395419e+02
   1.600e+01   -9.7324396e+04  2.3410205e+02
