#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6654349e+05  3.3134901e+02
   2.400e+01    1.2517406e+05  2.8861977e+02
   2.000e+00    1.2421660e+05  2.8771403e+02
   2.200e+01    1.2475946e+05  2.8823239e+02
   4.000e+00    1.2533133e+05  2.8878497e+02
   2.000e+01    1.2456743e+05  2.8804403e+02
   6.000e+00    1.2542490e+05  2.8884722e+02
   1.800e+01    1.2444303e+05  2.8791861e+02
   8.000e+00    1.2506529e+05  2.8852352e+02
   1.600e+01    1.2472556e+05  2.8819271e+02
   1.000e+01    1.2415573e+05  2.8765590e+02
   1.400e+01    1.2452211e+05  2.8800445e+02
   1.200e+01    1.2542842e+05  2.8886021e+02
   4.000e+00    1.2548586e+05  2.8893361e+02
   1.600e+01    1.2470357e+05  2.8816923e+02
