#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.6542852e+04  6.8728073e+02
   2.400e+01    6.5144347e+04  5.6441578e+02
   2.000e+00    5.8982486e+04  5.4352285e+02
   2.200e+01    6.4508728e+04  5.6220960e+02
   4.000e+00    5.9039298e+04  5.4370283e+02
   2.000e+01    6.4945406e+04  5.6371863e+02
   6.000e+00    6.0296335e+04  5.4786684e+02
   1.800e+01    6.4045103e+04  5.6059379e+02
   8.000e+00    6.0227682e+04  5.4763618e+02
   1.600e+01    6.3587093e+04  5.5901041e+02
   1.000e+01    6.0431530e+04  5.4831603e+02
   1.400e+01    6.1980752e+04  5.5352270e+02
   1.200e+01    6.2081623e+04  5.5388171e+02
   4.000e+00    5.8752209e+04  5.4275830e+02
   1.600e+01    6.2786687e+04  5.5627450e+02
