#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1510356e+05  2.5980351e+02
   2.400e+01    7.7421043e+04  2.1769019e+02
   2.000e+00    7.6418666e+04  2.1670859e+02
   2.200e+01    7.8015167e+04  2.1827673e+02
   4.000e+00    7.6594933e+04  2.1687985e+02
   2.000e+01    7.7287783e+04  2.1755767e+02
   6.000e+00    7.7096972e+04  2.1737295e+02
   1.800e+01    7.7395459e+04  2.1766471e+02
   8.000e+00    7.7122235e+04  2.1739887e+02
   1.600e+01    7.7303149e+04  2.1757406e+02
   1.000e+01    7.6910742e+04  2.1718942e+02
   1.400e+01    7.6988231e+04  2.1726446e+02
   1.200e+01    7.7712026e+04  2.1797971e+02
   4.000e+00    7.6331355e+04  2.1662312e+02
   1.600e+01    7.7304502e+04  2.1757420e+02
